subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,239,0.834048986434937,bottle,oven,0.00,0238_nse_s05_0.00_oven_10_n04111531_10313.JPEG
subject-05,1,240,0.976718187332153,bird,bird,0.03,0239_nse_s05_0.03_bird_10_n01828970_20295.JPEG
subject-05,1,241,0.904985904693604,airplane,airplane,0.03,0240_nse_s05_0.03_airplane_10_n02690373_18603.JPEG
subject-05,1,242,0.695726156234741,chair,chair,0.10,0241_nse_s05_0.10_chair_10_n04099969_45663.JPEG
subject-05,1,243,0.540149927139282,boat,elephant,0.35,0242_nse_s05_0.35_elephant_10_n02504013_15276.JPEG
subject-05,1,244,0.940665006637573,dog,dog,0.20,0243_nse_s05_0.20_dog_10_n02096051_1017.JPEG
subject-05,1,245,0.739245891571045,oven,oven,0.05,0244_nse_s05_0.05_oven_10_n04111531_10077.JPEG
subject-05,1,246,0.805585861206055,elephant,bird,0.05,0245_nse_s05_0.05_bird_10_n02006656_1136.JPEG
subject-05,1,247,0.940285921096802,knife,knife,0.10,0246_nse_s05_0.10_knife_10_n03041632_52371.JPEG
subject-05,1,248,NaN,na,bottle,0.00,0247_nse_s05_0.00_bottle_10_n04557648_2329.JPEG
subject-05,1,249,NaN,na,keyboard,0.00,0248_nse_s05_0.00_keyboard_10_n03085013_23369.JPEG
subject-05,1,250,0.776499032974243,bicycle,bicycle,0.20,0249_nse_s05_0.20_bicycle_10_n03792782_51296.JPEG
subject-05,1,251,0.658579111099243,oven,keyboard,0.60,0250_nse_s05_0.60_keyboard_10_n04505470_315.JPEG
subject-05,1,252,1.0872700214386,oven,oven,0.20,0251_nse_s05_0.20_oven_10_n04111531_15467.JPEG
subject-05,1,253,0.770553112030029,cat,bicycle,0.90,0252_nse_s05_0.90_bicycle_10_n03792782_7846.JPEG
subject-05,1,254,1.251060962677,boat,oven,0.35,0253_nse_s05_0.35_oven_10_n04111531_5304.JPEG
subject-05,1,255,NaN,na,knife,0.60,0254_nse_s05_0.60_knife_10_n03041632_92063.JPEG
subject-05,1,256,NaN,na,bear,0.20,0255_nse_s05_0.20_bear_10_n02133161_14741.JPEG
subject-05,1,257,0.801371097564697,truck,truck,0.03,0256_nse_s05_0.03_truck_10_n04467665_46073.JPEG
subject-05,1,258,0.797698020935059,bird,bird,0.05,0257_nse_s05_0.05_bird_10_n02033041_4383.JPEG
subject-05,1,259,1.12642002105713,clock,clock,0.00,0258_nse_s05_0.00_clock_10_n03196217_778.JPEG
subject-05,1,260,0.594547986984253,cat,keyboard,0.05,0259_nse_s05_0.05_keyboard_10_n03085013_22187.JPEG
subject-05,1,261,1.12077808380127,chair,chair,0.35,0260_nse_s05_0.35_chair_10_n04099969_13811.JPEG
subject-05,1,262,0.602686882019043,chair,chair,0.03,0261_nse_s05_0.03_chair_10_n04099969_2520.JPEG
subject-05,1,263,0.476485013961792,boat,car,0.90,0262_nse_s05_0.90_car_10_n02814533_83577.JPEG
subject-05,1,264,0.728986024856567,truck,truck,0.05,0263_nse_s05_0.05_truck_10_n03796401_22643.JPEG
subject-05,1,265,1.00329899787903,clock,clock,0.00,0264_nse_s05_0.00_clock_10_n03196217_3438.JPEG
subject-05,1,266,0.606443881988525,oven,elephant,0.35,0265_nse_s05_0.35_elephant_10_n02504013_410.JPEG
subject-05,1,267,1.20301413536072,boat,boat,0.00,0266_nse_s05_0.00_boat_10_n03344393_5467.JPEG
subject-05,1,268,0.914941072463989,chair,oven,0.03,0267_nse_s05_0.03_oven_10_n04111531_14913.JPEG
subject-05,1,269,0.659448862075806,car,car,0.00,0268_nse_s05_0.00_car_10_n03100240_6264.JPEG
subject-05,1,270,0.79552698135376,oven,clock,0.90,0269_nse_s05_0.90_clock_10_n04548280_116.JPEG
subject-05,1,271,0.548731088638306,clock,clock,0.35,0270_nse_s05_0.35_clock_10_n03196217_4464.JPEG
subject-05,1,272,0.576569795608521,boat,boat,0.03,0271_nse_s05_0.03_boat_10_n04273569_3691.JPEG
subject-05,1,273,0.675100088119507,cat,cat,0.10,0272_nse_s05_0.10_cat_10_n02124075_155.JPEG
subject-05,1,274,0.893502950668335,bicycle,bicycle,0.05,0273_nse_s05_0.05_bicycle_10_n02835271_3874.JPEG
subject-05,1,275,0.466062068939209,cat,keyboard,0.90,0274_nse_s05_0.90_keyboard_10_n03085013_21097.JPEG
subject-05,1,276,0.686100959777832,boat,bear,0.35,0275_nse_s05_0.35_bear_10_n02132136_3971.JPEG
subject-05,1,277,0.443958044052124,oven,bird,0.60,0276_nse_s05_0.60_bird_10_n01582220_4303.JPEG
subject-05,1,278,0.570994853973389,clock,bottle,0.60,0277_nse_s05_0.60_bottle_10_n03983396_10347.JPEG
subject-05,1,279,0.821178913116455,bicycle,bicycle,0.05,0278_nse_s05_0.05_bicycle_10_n03792782_4067.JPEG
subject-05,1,280,0.72545599937439,car,car,0.20,0279_nse_s05_0.20_car_10_n02814533_72473.JPEG
subject-05,1,281,0.740170955657959,bear,bear,0.03,0280_nse_s05_0.03_bear_10_n02133161_5658.JPEG
subject-05,1,282,0.82002592086792,clock,keyboard,0.20,0281_nse_s05_0.20_keyboard_10_n03085013_23030.JPEG
subject-05,1,283,0.672277927398682,oven,oven,0.00,0282_nse_s05_0.00_oven_10_n04111531_4809.JPEG
subject-05,1,284,0.771016836166382,bottle,bottle,0.05,0283_nse_s05_0.05_bottle_10_n03983396_10230.JPEG
subject-05,1,285,0.599364995956421,keyboard,keyboard,0.03,0284_nse_s05_0.03_keyboard_10_n04505470_1453.JPEG
subject-05,1,286,0.587743043899536,cat,car,0.60,0285_nse_s05_0.60_car_10_n02814533_33384.JPEG
subject-05,1,287,1.01144909858704,bottle,bottle,0.20,0286_nse_s05_0.20_bottle_10_n04560804_1956.JPEG
subject-05,1,288,0.893622875213623,airplane,airplane,0.00,0287_nse_s05_0.00_airplane_10_n02690373_883.JPEG
subject-05,1,289,NaN,na,boat,0.10,0288_nse_s05_0.10_boat_10_n03662601_12676.JPEG
subject-05,1,290,0.842561006546021,clock,keyboard,0.00,0289_nse_s05_0.00_keyboard_10_n04505470_54.JPEG
subject-05,1,291,1.09254717826843,bird,bird,0.20,0290_nse_s05_0.20_bird_10_n01843065_6690.JPEG
subject-05,1,292,0.845250844955444,bottle,bottle,0.00,0291_nse_s05_0.00_bottle_10_n04557648_9378.JPEG
subject-05,1,293,0.685340881347656,clock,bicycle,0.60,0292_nse_s05_0.60_bicycle_10_n02835271_239.JPEG
subject-05,1,294,0.613990068435669,bird,bird,0.35,0293_nse_s05_0.35_bird_10_n01818515_7424.JPEG
subject-05,1,295,0.512094020843506,oven,oven,0.03,0294_nse_s05_0.03_oven_10_n04111531_18430.JPEG
subject-05,1,296,0.482864856719971,boat,bear,0.35,0295_nse_s05_0.35_bear_10_n02133161_14761.JPEG
subject-05,1,297,0.741131067276001,car,car,0.35,0296_nse_s05_0.35_car_10_n04285008_6360.JPEG
subject-05,1,298,0.531601905822754,bear,bear,0.90,0297_nse_s05_0.90_bear_10_n02133161_4225.JPEG
subject-05,1,299,0.523987054824829,cat,bottle,0.20,0298_nse_s05_0.20_bottle_10_n04591713_5671.JPEG
subject-05,1,300,0.506441831588745,oven,cat,0.35,0299_nse_s05_0.35_cat_10_n02123045_11782.JPEG
subject-05,1,301,0.818241119384766,elephant,elephant,0.20,0300_nse_s05_0.20_elephant_10_n02504458_3727.JPEG
subject-05,1,302,0.703319072723389,keyboard,keyboard,0.00,0301_nse_s05_0.00_keyboard_10_n03085013_22996.JPEG
subject-05,1,303,1.13771820068359,cat,bird,0.05,0302_nse_s05_0.05_bird_10_n01817953_15203.JPEG
subject-05,1,304,0.720501184463501,oven,truck,0.03,0303_nse_s05_0.03_truck_10_n04467665_939.JPEG
subject-05,1,305,0.969444990158081,bottle,knife,0.20,0304_nse_s05_0.20_knife_10_n03041632_29343.JPEG
subject-05,1,306,0.898092985153198,bear,bear,0.35,0305_nse_s05_0.35_bear_10_n02133161_654.JPEG
subject-05,1,307,1.21852588653564,dog,dog,0.20,0306_nse_s05_0.20_dog_10_n02112018_5961.JPEG
subject-05,1,308,0.868932008743286,bird,bird,0.05,0307_nse_s05_0.05_bird_10_n01818515_12708.JPEG
subject-05,1,309,1.15941715240479,clock,clock,0.05,0308_nse_s05_0.05_clock_10_n04548280_5470.JPEG
subject-05,1,310,0.879932165145874,oven,oven,0.03,0309_nse_s05_0.03_oven_10_n04111531_4944.JPEG
subject-05,1,311,0.812772035598755,clock,clock,0.10,0310_nse_s05_0.10_clock_10_n04548280_4092.JPEG
subject-05,1,312,0.932848930358887,cat,cat,0.03,0311_nse_s05_0.03_cat_10_n02123597_8855.JPEG
subject-05,1,313,1.32309603691101,dog,bear,0.10,0312_nse_s05_0.10_bear_10_n02134084_12180.JPEG
subject-05,1,314,0.939588069915771,bird,dog,0.90,0313_nse_s05_0.90_dog_10_n02100735_3709.JPEG
subject-05,1,315,1.24443316459656,truck,truck,0.00,0314_nse_s05_0.00_truck_10_n03796401_5044.JPEG
subject-05,1,316,1.50017499923706,dog,dog,0.35,0315_nse_s05_0.35_dog_10_n02085936_6684.JPEG
subject-05,1,317,0.607460021972656,clock,truck,0.90,0316_nse_s05_0.90_truck_10_n03796401_4094.JPEG
subject-05,1,318,0.69603705406189,boat,elephant,0.20,0317_nse_s05_0.20_elephant_10_n02504458_2968.JPEG
subject-05,1,319,0.610368967056274,oven,knife,0.35,0318_nse_s05_0.35_knife_10_n03041632_44363.JPEG
subject-05,1,320,0.918545007705688,chair,chair,0.10,0319_nse_s05_0.10_chair_10_n04429376_19717.JPEG
subject-05,1,321,0.771476984024048,knife,knife,0.00,0320_nse_s05_0.00_knife_10_n03041632_44269.JPEG
subject-05,1,322,0.975491046905518,clock,elephant,0.60,0321_nse_s05_0.60_elephant_10_n02504458_2324.JPEG
subject-05,1,323,NaN,na,car,0.10,0322_nse_s05_0.10_car_10_n04285008_3922.JPEG
subject-05,1,324,0.645038843154907,cat,cat,0.60,0323_nse_s05_0.60_cat_10_n02123394_3179.JPEG
subject-05,1,325,0.535316944122314,boat,bicycle,0.35,0324_nse_s05_0.35_bicycle_10_n03792782_50847.JPEG
subject-05,1,326,0.606495141983032,oven,boat,0.60,0325_nse_s05_0.60_boat_10_n02951358_29669.JPEG
subject-05,1,327,1.13497495651245,cat,elephant,0.90,0326_nse_s05_0.90_elephant_10_n02504458_6155.JPEG
subject-05,1,328,0.563425064086914,bird,car,0.90,0327_nse_s05_0.90_car_10_n02814533_22822.JPEG
subject-05,1,329,1.45989012718201,bicycle,oven,0.03,0328_nse_s05_0.03_oven_10_n04111531_8723.JPEG
subject-05,1,330,1.01257014274597,clock,clock,0.03,0329_nse_s05_0.03_clock_10_n03196217_2814.JPEG
subject-05,1,331,NaN,na,bottle,0.35,0330_nse_s05_0.35_bottle_10_n02823428_4345.JPEG
subject-05,1,332,1.00127792358398,oven,clock,0.03,0331_nse_s05_0.03_clock_10_n02708093_5327.JPEG
subject-05,1,333,NaN,na,elephant,0.00,0332_nse_s05_0.00_elephant_10_n02504458_5083.JPEG
subject-05,1,334,0.750225067138672,keyboard,keyboard,0.20,0333_nse_s05_0.20_keyboard_10_n03085013_29865.JPEG
subject-05,1,335,0.537246942520142,cat,car,0.35,0334_nse_s05_0.35_car_10_n02814533_43509.JPEG
subject-05,1,336,0.711565971374512,car,car,0.05,0335_nse_s05_0.05_car_10_n02814533_1533.JPEG
subject-05,1,337,0.839866876602173,elephant,chair,0.00,0336_nse_s05_0.00_chair_10_n04429376_42430.JPEG
subject-05,1,338,0.764708042144775,chair,bear,0.20,0337_nse_s05_0.20_bear_10_n02134418_193.JPEG
subject-05,1,339,1.09314703941345,oven,bottle,0.35,0338_nse_s05_0.35_bottle_10_n03937543_1827.JPEG
subject-05,1,340,0.621884822845459,bicycle,bicycle,0.00,0339_nse_s05_0.00_bicycle_10_n02835271_9661.JPEG
subject-05,1,341,0.954801082611084,dog,elephant,0.35,0340_nse_s05_0.35_elephant_10_n02504458_4725.JPEG
subject-05,1,342,0.865988969802856,truck,truck,0.20,0341_nse_s05_0.20_truck_10_n03417042_2563.JPEG
subject-05,1,343,0.572659969329834,cat,cat,0.10,0342_nse_s05_0.10_cat_10_n02123045_9071.JPEG
subject-05,1,344,0.513087034225464,boat,car,0.35,0343_nse_s05_0.35_car_10_n03100240_20698.JPEG
subject-05,1,345,0.533390998840332,oven,oven,0.35,0344_nse_s05_0.35_oven_10_n04111531_15627.JPEG
subject-05,1,346,1.04627799987793,keyboard,cat,0.35,0345_nse_s05_0.35_cat_10_n02123045_4060.JPEG
subject-05,1,347,1.39232110977173,clock,knife,0.60,0346_nse_s05_0.60_knife_10_n03041632_45090.JPEG
subject-05,1,348,0.944564819335938,cat,keyboard,0.60,0347_nse_s05_0.60_keyboard_10_n04505470_1794.JPEG
subject-05,1,349,1.50030398368835,truck,truck,0.03,0348_nse_s05_0.03_truck_10_n04467665_63662.JPEG
subject-05,1,350,1.14340996742249,cat,truck,0.60,0349_nse_s05_0.60_truck_10_n04467665_23096.JPEG
subject-05,1,351,0.47964882850647,boat,bicycle,0.35,0350_nse_s05_0.35_bicycle_10_n02835271_10596.JPEG
subject-05,1,352,1.12241816520691,chair,chair,0.05,0351_nse_s05_0.05_chair_10_n02791124_5173.JPEG
subject-05,1,353,1.5003080368042,keyboard,oven,0.35,0352_nse_s05_0.35_oven_10_n04111531_5659.JPEG
subject-05,1,354,0.85312294960022,truck,truck,0.10,0353_nse_s05_0.10_truck_10_n04467665_22731.JPEG
subject-05,1,355,0.735472202301025,clock,clock,0.20,0354_nse_s05_0.20_clock_10_n04548280_360.JPEG
subject-05,1,356,0.675947904586792,cat,dog,0.20,0355_nse_s05_0.20_dog_10_n02108422_4677.JPEG
subject-05,1,357,0.986126899719238,knife,knife,0.05,0356_nse_s05_0.05_knife_10_n03041632_7680.JPEG
subject-05,1,358,NaN,na,chair,0.10,0357_nse_s05_0.10_chair_10_n04099969_2114.JPEG
subject-05,1,359,NaN,na,clock,0.10,0358_nse_s05_0.10_clock_10_n02708093_2012.JPEG
subject-05,1,360,1.16735911369324,oven,elephant,0.60,0359_nse_s05_0.60_elephant_10_n02504458_4228.JPEG
subject-05,1,361,0.533457040786743,cat,elephant,0.60,0360_nse_s05_0.60_elephant_10_n02504013_5811.JPEG
subject-05,1,362,0.562445878982544,bicycle,bicycle,0.03,0361_nse_s05_0.03_bicycle_10_n03792782_5284.JPEG
subject-05,1,363,0.698714017868042,chair,chair,0.35,0362_nse_s05_0.35_chair_10_n04099969_1717.JPEG
subject-05,1,364,1.433345079422,cat,elephant,0.03,0363_nse_s05_0.03_elephant_10_n02504013_10390.JPEG
subject-05,1,365,0.849070072174072,boat,knife,0.90,0364_nse_s05_0.90_knife_10_n03041632_47703.JPEG
subject-05,1,366,0.909448862075806,car,car,0.00,0365_nse_s05_0.00_car_10_n02814533_80.JPEG
subject-05,1,367,0.759639978408813,bird,bird,0.35,0366_nse_s05_0.35_bird_10_n01824575_1443.JPEG
subject-05,1,368,0.922365188598633,bear,bicycle,0.10,0367_nse_s05_0.10_bicycle_10_n03792782_7678.JPEG
subject-05,1,369,1.49427008628845,bottle,keyboard,0.35,0368_nse_s05_0.35_keyboard_10_n03085013_18979.JPEG
subject-05,1,370,1.04703783988953,chair,bear,0.20,0369_nse_s05_0.20_bear_10_n02134418_1085.JPEG
subject-05,1,371,1.00394010543823,bird,bird,0.10,0370_nse_s05_0.10_bird_10_n01592084_4316.JPEG
subject-05,1,372,NaN,na,bird,0.10,0371_nse_s05_0.10_bird_10_n01534433_13697.JPEG
subject-05,1,373,NaN,na,cat,0.20,0372_nse_s05_0.20_cat_10_n02123045_10553.JPEG
subject-05,1,374,0.535810947418213,boat,boat,0.03,0373_nse_s05_0.03_boat_10_n03344393_3784.JPEG
subject-05,1,375,0.601619958877563,oven,knife,0.10,0374_nse_s05_0.10_knife_10_n03041632_3504.JPEG
subject-05,1,376,0.689805030822754,bicycle,bicycle,0.00,0375_nse_s05_0.00_bicycle_10_n02835271_713.JPEG
subject-05,1,377,0.638964176177979,boat,bottle,0.90,0376_nse_s05_0.90_bottle_10_n03983396_4540.JPEG
subject-05,1,378,0.775499105453491,oven,bottle,0.60,0377_nse_s05_0.60_bottle_10_n04557648_3729.JPEG
subject-05,1,379,0.842263221740723,keyboard,keyboard,0.03,0378_nse_s05_0.03_keyboard_10_n03085013_16871.JPEG
subject-05,1,380,0.637834072113037,bicycle,bicycle,0.05,0379_nse_s05_0.05_bicycle_10_n03792782_10298.JPEG
subject-05,1,381,0.657801151275635,boat,knife,0.60,0380_nse_s05_0.60_knife_10_n03041632_27709.JPEG
subject-05,1,382,0.624540090560913,chair,oven,0.60,0381_nse_s05_0.60_oven_10_n04111531_4785.JPEG
subject-05,1,383,0.728418827056885,bird,bird,0.00,0382_nse_s05_0.00_bird_10_n01819313_4470.JPEG
subject-05,1,384,0.66451096534729,oven,car,0.05,0383_nse_s05_0.05_car_10_n02814533_37181.JPEG
subject-05,1,385,0.645118951797485,cat,chair,0.90,0384_nse_s05_0.90_chair_10_n02791124_885.JPEG
subject-05,1,386,1.02360320091248,keyboard,bottle,0.20,0385_nse_s05_0.20_bottle_10_n04560804_15967.JPEG
subject-05,1,387,0.857241868972778,dog,dog,0.10,0386_nse_s05_0.10_dog_10_n02088238_8037.JPEG
subject-05,1,388,0.869354009628296,clock,clock,0.00,0387_nse_s05_0.00_clock_10_n02708093_810.JPEG
subject-05,1,389,0.98039698600769,bear,elephant,0.35,0388_nse_s05_0.35_elephant_10_n02504458_26.JPEG
subject-05,1,390,1.09264206886292,car,boat,0.90,0389_nse_s05_0.90_boat_10_n04612504_27085.JPEG
subject-05,1,391,0.851287841796875,keyboard,keyboard,0.00,0390_nse_s05_0.00_keyboard_10_n03085013_20218.JPEG
subject-05,1,392,0.829464912414551,chair,truck,0.20,0391_nse_s05_0.20_truck_10_n03417042_2056.JPEG
subject-05,1,393,0.750059127807617,bear,chair,0.00,0392_nse_s05_0.00_chair_10_n04429376_27005.JPEG
subject-05,1,394,0.808447122573853,cat,knife,0.35,0393_nse_s05_0.35_knife_10_n03041632_56454.JPEG
subject-05,1,395,0.660914897918701,bicycle,bicycle,0.03,0394_nse_s05_0.03_bicycle_10_n03792782_8550.JPEG
subject-05,1,396,0.710510969161987,clock,clock,0.20,0395_nse_s05_0.20_clock_10_n04548280_5013.JPEG
subject-05,1,397,0.700988054275513,oven,knife,0.20,0396_nse_s05_0.20_knife_10_n03041632_20595.JPEG
subject-05,1,398,1.11541700363159,cat,clock,0.90,0397_nse_s05_0.90_clock_10_n02708093_2197.JPEG
subject-05,1,399,1.00610089302063,boat,boat,0.60,0398_nse_s05_0.60_boat_10_n04612504_5535.JPEG
subject-05,1,400,1.33455204963684,airplane,airplane,0.03,0399_nse_s05_0.03_airplane_10_n02690373_7046.JPEG
subject-05,1,401,0.84521222114563,cat,dog,0.60,0400_nse_s05_0.60_dog_10_n02090622_6745.JPEG
subject-05,1,402,1.08772301673889,oven,oven,0.05,0401_nse_s05_0.05_oven_10_n04111531_21896.JPEG
subject-05,1,403,0.992216825485229,boat,dog,0.90,0402_nse_s05_0.90_dog_10_n02096051_8027.JPEG
subject-05,1,404,NaN,na,boat,0.03,0403_nse_s05_0.03_boat_10_n03662601_3955.JPEG
subject-05,1,405,NaN,na,keyboard,0.20,0404_nse_s05_0.20_keyboard_10_n04505470_10129.JPEG
subject-05,1,406,0.744262933731079,clock,clock,0.60,0405_nse_s05_0.60_clock_10_n04548280_6210.JPEG
subject-05,1,407,0.585004091262817,oven,bicycle,0.20,0406_nse_s05_0.20_bicycle_10_n02835271_18361.JPEG
subject-05,1,408,0.889354944229126,chair,dog,0.03,0407_nse_s05_0.03_dog_10_n02107574_3018.JPEG
subject-05,1,409,0.571686983108521,boat,boat,0.05,0408_nse_s05_0.05_boat_10_n04273569_5891.JPEG
subject-05,1,410,0.917710065841675,bear,elephant,0.90,0409_nse_s05_0.90_elephant_10_n02504458_972.JPEG
subject-05,1,411,0.89133882522583,keyboard,keyboard,0.05,0410_nse_s05_0.05_keyboard_10_n03085013_17455.JPEG
subject-05,1,412,0.612178087234497,bird,bird,0.00,0411_nse_s05_0.00_bird_10_n02018795_5369.JPEG
subject-05,1,413,0.600610017776489,boat,truck,0.60,0412_nse_s05_0.60_truck_10_n03796401_16586.JPEG
subject-05,1,414,0.544749021530151,car,bicycle,0.90,0413_nse_s05_0.90_bicycle_10_n03792782_5020.JPEG
subject-05,1,415,0.702991962432861,oven,oven,0.20,0414_nse_s05_0.20_oven_10_n04111531_14488.JPEG
subject-05,1,416,0.937315940856934,elephant,elephant,0.10,0415_nse_s05_0.10_elephant_10_n02504013_24811.JPEG
subject-05,1,417,0.45734977722168,boat,airplane,0.90,0416_nse_s05_0.90_airplane_10_n02690373_9170.JPEG
subject-05,1,418,0.739058017730713,bear,airplane,0.60,0417_nse_s05_0.60_airplane_10_n02690373_6914.JPEG
subject-05,1,419,0.701644897460938,oven,truck,0.35,0418_nse_s05_0.35_truck_10_n04467665_34406.JPEG
subject-05,1,420,NaN,na,chair,0.35,0419_nse_s05_0.35_chair_10_n04429376_27560.JPEG
subject-05,1,421,1.33147215843201,boat,truck,0.03,0420_nse_s05_0.03_truck_10_n03796401_27514.JPEG
subject-05,1,422,0.788547992706299,chair,chair,0.10,0421_nse_s05_0.10_chair_10_n02791124_139.JPEG
subject-05,1,423,0.976321220397949,oven,knife,0.00,0422_nse_s05_0.00_knife_10_n03041632_30821.JPEG
subject-05,1,424,0.904988050460815,oven,knife,0.10,0423_nse_s05_0.10_knife_10_n03041632_289.JPEG
subject-05,1,425,0.930006980895996,clock,bottle,0.90,0424_nse_s05_0.90_bottle_10_n03983396_10089.JPEG
subject-05,1,426,0.665612936019897,elephant,elephant,0.03,0425_nse_s05_0.03_elephant_10_n02504458_2251.JPEG
subject-05,1,427,0.423882961273193,boat,boat,0.90,0426_nse_s05_0.90_boat_10_n03344393_2223.JPEG
subject-05,1,428,0.732176065444946,bird,bird,0.10,0427_nse_s05_0.10_bird_10_n01843065_915.JPEG
subject-05,1,429,0.467596054077148,cat,car,0.90,0428_nse_s05_0.90_car_10_n03100240_8987.JPEG
subject-05,1,430,0.909502983093262,knife,knife,0.05,0429_nse_s05_0.05_knife_10_n03041632_12242.JPEG
subject-05,1,431,0.734055995941162,bicycle,bird,0.35,0430_nse_s05_0.35_bird_10_n02027492_22478.JPEG
subject-05,1,432,0.462358951568604,cat,cat,0.00,0431_nse_s05_0.00_cat_10_n02124075_2676.JPEG
subject-05,1,433,0.650753974914551,bottle,bottle,0.05,0432_nse_s05_0.05_bottle_10_n02823428_4694.JPEG
subject-05,1,434,0.444988012313843,boat,airplane,0.60,0433_nse_s05_0.60_airplane_10_n02690373_3289.JPEG
subject-05,1,435,0.773130893707275,bottle,knife,0.35,0434_nse_s05_0.35_knife_10_n03041632_27832.JPEG
subject-05,1,436,1.00728297233582,keyboard,keyboard,0.03,0435_nse_s05_0.03_keyboard_10_n03085013_21678.JPEG
subject-05,1,437,0.756063938140869,clock,keyboard,0.35,0436_nse_s05_0.35_keyboard_10_n03085013_3691.JPEG
subject-05,1,438,0.560467004776001,oven,knife,0.35,0437_nse_s05_0.35_knife_10_n03041632_4260.JPEG
subject-05,1,439,0.96470308303833,car,car,0.20,0438_nse_s05_0.20_car_10_n03100240_16861.JPEG
subject-05,1,440,0.568203926086426,oven,oven,0.05,0439_nse_s05_0.05_oven_10_n04111531_12843.JPEG
subject-05,1,441,0.964983224868774,dog,dog,0.35,0440_nse_s05_0.35_dog_10_n02098286_2798.JPEG
subject-05,1,442,0.925342082977295,oven,clock,0.20,0441_nse_s05_0.20_clock_10_n03196217_11063.JPEG
subject-05,1,443,0.615957021713257,boat,oven,0.90,0442_nse_s05_0.90_oven_10_n04111531_1398.JPEG
subject-05,1,444,1.27189803123474,car,car,0.05,0443_nse_s05_0.05_car_10_n04285008_16604.JPEG
subject-05,1,445,1.00820398330688,bicycle,clock,0.03,0444_nse_s05_0.03_clock_10_n02708093_7956.JPEG
subject-05,1,446,0.498225927352905,boat,bear,0.90,0445_nse_s05_0.90_bear_10_n02133161_13461.JPEG
subject-05,1,447,0.594903945922852,chair,chair,0.03,0446_nse_s05_0.03_chair_10_n04099969_16881.JPEG
subject-05,1,448,0.706054925918579,car,car,0.35,0447_nse_s05_0.35_car_10_n04285008_7034.JPEG
subject-05,1,449,1.50012516975403,dog,dog,0.00,0448_nse_s05_0.00_dog_10_n02091244_10579.JPEG
subject-05,1,450,1.42084884643555,bicycle,bicycle,0.03,0449_nse_s05_0.03_bicycle_10_n02835271_20175.JPEG
subject-05,1,451,0.865876913070679,dog,dog,0.35,0450_nse_s05_0.35_dog_10_n02113712_1245.JPEG
subject-05,1,452,1.44805693626404,car,cat,0.20,0451_nse_s05_0.20_cat_10_n02123045_3868.JPEG
subject-05,1,453,1.09845900535583,knife,knife,0.20,0452_nse_s05_0.20_knife_10_n03041632_10000.JPEG
subject-05,1,454,0.735100984573364,keyboard,keyboard,0.00,0453_nse_s05_0.00_keyboard_10_n04505470_8469.JPEG
subject-05,1,455,0.763171911239624,cat,elephant,0.10,0454_nse_s05_0.10_elephant_10_n02504013_2728.JPEG
subject-05,1,456,0.713250875473022,boat,boat,0.05,0455_nse_s05_0.05_boat_10_n02951358_5295.JPEG
subject-05,1,457,1.06822299957275,chair,elephant,0.90,0456_nse_s05_0.90_elephant_10_n02504013_1830.JPEG
subject-05,1,458,0.757968902587891,bicycle,bicycle,0.00,0457_nse_s05_0.00_bicycle_10_n03792782_27375.JPEG
subject-05,1,459,0.824212074279785,elephant,oven,0.20,0458_nse_s05_0.20_oven_10_n04111531_584.JPEG
subject-05,1,460,0.515244960784912,boat,boat,0.60,0459_nse_s05_0.60_boat_10_n03662601_26917.JPEG
subject-05,1,461,1.17150616645813,knife,knife,0.03,0460_nse_s05_0.03_knife_10_n03041632_21560.JPEG
subject-05,1,462,0.937435865402222,bicycle,cat,0.60,0461_nse_s05_0.60_cat_10_n02124075_9613.JPEG
subject-05,1,463,0.849007129669189,elephant,elephant,0.10,0462_nse_s05_0.10_elephant_10_n02504458_2419.JPEG
subject-05,1,464,0.939048051834106,dog,dog,0.00,0463_nse_s05_0.00_dog_10_n02106550_4773.JPEG
subject-05,1,465,1.27380895614624,cat,cat,0.05,0464_nse_s05_0.05_cat_10_n02123394_7128.JPEG
subject-05,1,466,0.784101963043213,chair,clock,0.20,0465_nse_s05_0.20_clock_10_n04548280_2260.JPEG
subject-05,1,467,0.880831003189087,bear,truck,0.20,0466_nse_s05_0.20_truck_10_n03417042_1182.JPEG
subject-05,1,468,0.808686017990112,boat,elephant,0.10,0467_nse_s05_0.10_elephant_10_n02504458_6399.JPEG
subject-05,1,469,0.737362146377563,car,car,0.05,0468_nse_s05_0.05_car_10_n03100240_4294.JPEG
subject-05,1,470,0.649173021316528,bird,bird,0.00,0469_nse_s05_0.00_bird_10_n01795545_8020.JPEG
subject-05,1,471,0.653642177581787,boat,bicycle,0.60,0470_nse_s05_0.60_bicycle_10_n03792782_11817.JPEG
subject-05,1,472,0.954567909240723,knife,knife,0.20,0471_nse_s05_0.20_knife_10_n03041632_11358.JPEG
subject-05,1,473,0.719796180725098,bicycle,bicycle,0.20,0472_nse_s05_0.20_bicycle_10_n03792782_3373.JPEG
subject-05,1,474,0.632359027862549,car,car,0.35,0473_nse_s05_0.35_car_10_n04285008_11004.JPEG
subject-05,1,475,1.47849607467651,elephant,bear,0.10,0474_nse_s05_0.10_bear_10_n02132136_7865.JPEG
subject-05,1,476,0.661207914352417,bear,bicycle,0.20,0475_nse_s05_0.20_bicycle_10_n02835271_19565.JPEG
