subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,237,1.50032114982605,bird,chair,0.60,0236_nse_s06_0.60_chair_10_n03376595_2420.JPEG
subject-06,1,238,1.14481997489929,airplane,airplane,0.00,0237_nse_s06_0.00_airplane_10_n02690373_2316.JPEG
subject-06,1,239,0.923226833343506,airplane,boat,0.60,0238_nse_s06_0.60_boat_10_n03344393_7312.JPEG
subject-06,1,240,0.945906162261963,boat,boat,0.10,0239_nse_s06_0.10_boat_10_n04612504_731.JPEG
subject-06,1,241,1.10627293586731,truck,truck,0.35,0240_nse_s06_0.35_truck_10_n03417042_3466.JPEG
subject-06,1,242,0.590358018875122,oven,oven,0.35,0241_nse_s06_0.35_oven_10_n04111531_3886.JPEG
subject-06,1,243,0.595924854278564,airplane,knife,0.90,0242_nse_s06_0.90_knife_10_n03041632_39836.JPEG
subject-06,1,244,0.964164018630981,dog,bear,0.10,0243_nse_s06_0.10_bear_10_n02134418_4114.JPEG
subject-06,1,245,0.648388147354126,boat,boat,0.10,0244_nse_s06_0.10_boat_10_n02951358_32558.JPEG
subject-06,1,246,1.50002503395081,bicycle,boat,0.60,0245_nse_s06_0.60_boat_10_n02951358_4876.JPEG
subject-06,1,247,1.19296312332153,elephant,elephant,0.20,0246_nse_s06_0.20_elephant_10_n02504013_447.JPEG
subject-06,1,248,0.68657398223877,dog,knife,0.35,0247_nse_s06_0.35_knife_10_n03041632_24326.JPEG
subject-06,1,249,0.769915819168091,bicycle,cat,0.60,0248_nse_s06_0.60_cat_10_n02123045_11601.JPEG
subject-06,1,250,0.700509071350098,boat,oven,0.35,0249_nse_s06_0.35_oven_10_n04111531_8959.JPEG
subject-06,1,251,0.755059957504272,bottle,oven,0.00,0250_nse_s06_0.00_oven_10_n04111531_5727.JPEG
subject-06,1,252,0.714920997619629,chair,chair,0.10,0251_nse_s06_0.10_chair_10_n03376595_9559.JPEG
subject-06,1,253,1.066486120224,bicycle,dog,0.60,0252_nse_s06_0.60_dog_10_n02105162_3275.JPEG
subject-06,1,254,0.675797939300537,bear,bear,0.20,0253_nse_s06_0.20_bear_10_n02134418_5418.JPEG
subject-06,1,255,0.689970016479492,chair,oven,0.20,0254_nse_s06_0.20_oven_10_n04111531_3314.JPEG
subject-06,1,256,0.620543003082275,keyboard,oven,0.10,0255_nse_s06_0.10_oven_10_n04111531_13422.JPEG
subject-06,1,257,0.66052508354187,bicycle,bicycle,0.00,0256_nse_s06_0.00_bicycle_10_n02835271_10947.JPEG
subject-06,1,258,0.990737915039062,bicycle,dog,0.60,0257_nse_s06_0.60_dog_10_n02112018_8937.JPEG
subject-06,1,259,0.591797113418579,bottle,bottle,0.35,0258_nse_s06_0.35_bottle_10_n04591713_4232.JPEG
subject-06,1,260,0.83516788482666,oven,bird,0.60,0259_nse_s06_0.60_bird_10_n01558993_4467.JPEG
subject-06,1,261,0.857906103134155,car,elephant,0.60,0260_nse_s06_0.60_elephant_10_n02504013_1585.JPEG
subject-06,1,262,1.10423183441162,bear,bear,0.03,0261_nse_s06_0.03_bear_10_n02134084_1363.JPEG
subject-06,1,263,0.542097091674805,clock,clock,0.20,0262_nse_s06_0.20_clock_10_n03196217_5745.JPEG
subject-06,1,264,0.715428113937378,bear,oven,0.05,0263_nse_s06_0.05_oven_10_n04111531_10672.JPEG
subject-06,1,265,0.824760913848877,airplane,knife,0.90,0264_nse_s06_0.90_knife_10_n03041632_96714.JPEG
subject-06,1,266,0.900438070297241,keyboard,keyboard,0.35,0265_nse_s06_0.35_keyboard_10_n04505470_5171.JPEG
subject-06,1,267,0.668469905853271,bicycle,bicycle,0.00,0266_nse_s06_0.00_bicycle_10_n03792782_51196.JPEG
subject-06,1,268,0.761046171188354,airplane,airplane,0.05,0267_nse_s06_0.05_airplane_10_n02690373_6362.JPEG
subject-06,1,269,1.27536702156067,bird,bird,0.35,0268_nse_s06_0.35_bird_10_n02002724_1351.JPEG
subject-06,1,270,0.727577924728394,boat,boat,0.10,0269_nse_s06_0.10_boat_10_n02951358_13782.JPEG
subject-06,1,271,0.825027942657471,bottle,oven,0.03,0270_nse_s06_0.03_oven_10_n04111531_1562.JPEG
subject-06,1,272,1.25557804107666,bird,cat,0.90,0271_nse_s06_0.90_cat_10_n02123159_7780.JPEG
subject-06,1,273,0.686151027679443,car,car,0.05,0272_nse_s06_0.05_car_10_n02814533_3375.JPEG
subject-06,1,274,0.532324075698853,airplane,airplane,0.00,0273_nse_s06_0.00_airplane_10_n02690373_8770.JPEG
subject-06,1,275,0.754962205886841,oven,truck,0.90,0274_nse_s06_0.90_truck_10_n03796401_8100.JPEG
subject-06,1,276,1.50030899047852,bird,elephant,0.20,0275_nse_s06_0.20_elephant_10_n02504458_3535.JPEG
subject-06,1,277,1.26230788230896,knife,bird,0.20,0276_nse_s06_0.20_bird_10_n01833805_5566.JPEG
subject-06,1,278,0.678573131561279,boat,car,0.60,0277_nse_s06_0.60_car_10_n02814533_91294.JPEG
subject-06,1,279,1.10168099403381,bear,elephant,0.03,0278_nse_s06_0.03_elephant_10_n02504013_8067.JPEG
subject-06,1,280,0.848267078399658,car,car,0.35,0279_nse_s06_0.35_car_10_n03100240_3267.JPEG
subject-06,1,281,0.870887994766235,boat,boat,0.20,0280_nse_s06_0.20_boat_10_n03662601_2131.JPEG
subject-06,1,282,1.11773991584778,oven,truck,0.90,0281_nse_s06_0.90_truck_10_n03417042_3039.JPEG
subject-06,1,283,0.688498973846436,bear,bear,0.10,0282_nse_s06_0.10_bear_10_n02134084_4927.JPEG
subject-06,1,284,0.724981069564819,bear,elephant,0.35,0283_nse_s06_0.35_elephant_10_n02504013_6572.JPEG
subject-06,1,285,0.955988883972168,dog,elephant,0.10,0284_nse_s06_0.10_elephant_10_n02504458_974.JPEG
subject-06,1,286,0.609347820281982,bicycle,bicycle,0.05,0285_nse_s06_0.05_bicycle_10_n03792782_7354.JPEG
subject-06,1,287,0.831433057785034,bicycle,bottle,0.90,0286_nse_s06_0.90_bottle_10_n04557648_11526.JPEG
subject-06,1,288,1.4354100227356,keyboard,boat,0.20,0287_nse_s06_0.20_boat_10_n03662601_8891.JPEG
subject-06,1,289,0.867959022521973,dog,dog,0.10,0288_nse_s06_0.10_dog_10_n02110958_2480.JPEG
subject-06,1,290,0.598273038864136,bicycle,car,0.90,0289_nse_s06_0.90_car_10_n03100240_7019.JPEG
subject-06,1,291,1.22116279602051,car,car,0.03,0290_nse_s06_0.03_car_10_n02814533_33913.JPEG
subject-06,1,292,0.61058497428894,bicycle,bicycle,0.20,0291_nse_s06_0.20_bicycle_10_n03792782_51918.JPEG
subject-06,1,293,0.643808841705322,oven,oven,0.05,0292_nse_s06_0.05_oven_10_n04111531_15682.JPEG
subject-06,1,294,0.736929893493652,cat,dog,0.60,0293_nse_s06_0.60_dog_10_n02110185_9556.JPEG
subject-06,1,295,0.705566167831421,car,car,0.00,0294_nse_s06_0.00_car_10_n03100240_5542.JPEG
subject-06,1,296,0.636190891265869,knife,knife,0.10,0295_nse_s06_0.10_knife_10_n03041632_9488.JPEG
subject-06,1,297,0.936960935592651,dog,dog,0.10,0296_nse_s06_0.10_dog_10_n02111500_7983.JPEG
subject-06,1,298,0.843378067016602,oven,chair,0.90,0297_nse_s06_0.90_chair_10_n02791124_2428.JPEG
subject-06,1,299,1.07302594184875,keyboard,boat,0.90,0298_nse_s06_0.90_boat_10_n04273569_17128.JPEG
subject-06,1,300,1.13381004333496,keyboard,truck,0.60,0299_nse_s06_0.60_truck_10_n03796401_24309.JPEG
subject-06,1,301,0.650529146194458,chair,chair,0.20,0300_nse_s06_0.20_chair_10_n03376595_9926.JPEG
subject-06,1,302,0.764930963516235,car,truck,0.90,0301_nse_s06_0.90_truck_10_n03417042_5208.JPEG
subject-06,1,303,0.719411134719849,cat,bottle,0.90,0302_nse_s06_0.90_bottle_10_n04557648_3334.JPEG
subject-06,1,304,0.993480920791626,elephant,elephant,0.05,0303_nse_s06_0.05_elephant_10_n02504458_4417.JPEG
subject-06,1,305,0.648030042648315,airplane,airplane,0.00,0304_nse_s06_0.00_airplane_10_n02690373_243.JPEG
subject-06,1,306,0.694777011871338,oven,bear,0.60,0305_nse_s06_0.60_bear_10_n02134418_5971.JPEG
subject-06,1,307,1.01717209815979,chair,chair,0.00,0306_nse_s06_0.00_chair_10_n02791124_16306.JPEG
subject-06,1,308,0.69365406036377,airplane,truck,0.60,0307_nse_s06_0.60_truck_10_n04467665_66535.JPEG
subject-06,1,309,0.662230968475342,bear,bear,0.05,0308_nse_s06_0.05_bear_10_n02133161_7712.JPEG
subject-06,1,310,1.30845904350281,bird,bicycle,0.00,0309_nse_s06_0.00_bicycle_10_n03792782_7475.JPEG
subject-06,1,311,0.616874933242798,bicycle,bicycle,0.05,0310_nse_s06_0.05_bicycle_10_n03792782_11679.JPEG
subject-06,1,312,0.715769052505493,oven,keyboard,0.90,0311_nse_s06_0.90_keyboard_10_n04505470_5923.JPEG
subject-06,1,313,0.674950122833252,truck,truck,0.03,0312_nse_s06_0.03_truck_10_n04467665_38695.JPEG
subject-06,1,314,0.675836086273193,bottle,bottle,0.10,0313_nse_s06_0.10_bottle_10_n04560804_32760.JPEG
subject-06,1,315,0.700506210327148,bird,clock,0.90,0314_nse_s06_0.90_clock_10_n03196217_13380.JPEG
subject-06,1,316,0.923546075820923,bear,elephant,0.10,0315_nse_s06_0.10_elephant_10_n02504013_7316.JPEG
subject-06,1,317,0.954807996749878,truck,bird,0.35,0316_nse_s06_0.35_bird_10_n02007558_10231.JPEG
subject-06,1,318,1.26109099388123,knife,knife,0.03,0317_nse_s06_0.03_knife_10_n03041632_101673.JPEG
subject-06,1,319,0.685658931732178,chair,chair,0.00,0318_nse_s06_0.00_chair_10_n04429376_294.JPEG
subject-06,1,320,0.770031929016113,bird,bird,0.20,0319_nse_s06_0.20_bird_10_n01622779_2188.JPEG
subject-06,1,321,0.983784914016724,cat,bear,0.10,0320_nse_s06_0.10_bear_10_n02134418_5848.JPEG
subject-06,1,322,0.644136190414429,car,boat,0.90,0321_nse_s06_0.90_boat_10_n02951358_22867.JPEG
subject-06,1,323,1.19031810760498,bear,elephant,0.90,0322_nse_s06_0.90_elephant_10_n02504013_15852.JPEG
subject-06,1,324,0.958600997924805,bear,bear,0.00,0323_nse_s06_0.00_bear_10_n02132136_9367.JPEG
subject-06,1,325,0.667021989822388,elephant,elephant,0.03,0324_nse_s06_0.03_elephant_10_n02504458_2794.JPEG
subject-06,1,326,0.676310062408447,airplane,airplane,0.35,0325_nse_s06_0.35_airplane_10_n02690373_4202.JPEG
subject-06,1,327,1.06589984893799,bear,bear,0.00,0326_nse_s06_0.00_bear_10_n02132136_12191.JPEG
subject-06,1,328,0.657905101776123,bear,dog,0.90,0327_nse_s06_0.90_dog_10_n02108551_20109.JPEG
subject-06,1,329,0.588387012481689,bottle,bottle,0.03,0328_nse_s06_0.03_bottle_10_n03983396_225.JPEG
subject-06,1,330,0.627310037612915,bird,bird,0.00,0329_nse_s06_0.00_bird_10_n01860187_186.JPEG
subject-06,1,331,1.14175891876221,chair,knife,0.10,0330_nse_s06_0.10_knife_10_n03041632_102887.JPEG
subject-06,1,332,0.704290866851807,keyboard,keyboard,0.03,0331_nse_s06_0.03_keyboard_10_n03085013_3859.JPEG
subject-06,1,333,0.612956047058105,bicycle,bicycle,0.20,0332_nse_s06_0.20_bicycle_10_n02835271_21216.JPEG
subject-06,1,334,0.589305877685547,bicycle,bicycle,0.03,0333_nse_s06_0.03_bicycle_10_n03792782_8113.JPEG
subject-06,1,335,0.627784967422485,boat,boat,0.00,0334_nse_s06_0.00_boat_10_n04612504_1935.JPEG
subject-06,1,336,0.972277164459229,keyboard,chair,0.35,0335_nse_s06_0.35_chair_10_n03376595_7709.JPEG
subject-06,1,337,0.664175033569336,airplane,airplane,0.05,0336_nse_s06_0.05_airplane_10_n02690373_18412.JPEG
subject-06,1,338,1.11101698875427,dog,dog,0.35,0337_nse_s06_0.35_dog_10_n02099267_3514.JPEG
subject-06,1,339,0.671421051025391,cat,cat,0.03,0338_nse_s06_0.03_cat_10_n02124075_7033.JPEG
subject-06,1,340,NaN,na,cat,0.05,0339_nse_s06_0.05_cat_10_n02125311_2348.JPEG
subject-06,1,341,0.799649953842163,airplane,bottle,0.60,0340_nse_s06_0.60_bottle_10_n03937543_9804.JPEG
subject-06,1,342,1.11627197265625,chair,chair,0.05,0341_nse_s06_0.05_chair_10_n03376595_4568.JPEG
subject-06,1,343,0.755666017532349,car,bird,0.60,0342_nse_s06_0.60_bird_10_n01532829_12356.JPEG
subject-06,1,344,0.571876049041748,bicycle,bicycle,0.00,0343_nse_s06_0.00_bicycle_10_n03792782_5602.JPEG
subject-06,1,345,0.561732053756714,cat,truck,0.60,0344_nse_s06_0.60_truck_10_n04467665_14719.JPEG
subject-06,1,346,0.570138931274414,clock,clock,0.05,0345_nse_s06_0.05_clock_10_n03196217_9197.JPEG
subject-06,1,347,1.10058999061584,car,elephant,0.90,0346_nse_s06_0.90_elephant_10_n02504458_9870.JPEG
subject-06,1,348,0.76118016242981,chair,chair,0.05,0347_nse_s06_0.05_chair_10_n04099969_3130.JPEG
subject-06,1,349,0.732229948043823,bottle,bottle,0.35,0348_nse_s06_0.35_bottle_10_n04591713_1594.JPEG
subject-06,1,350,0.554754018783569,cat,cat,0.00,0349_nse_s06_0.00_cat_10_n02123045_11224.JPEG
subject-06,1,351,0.95217490196228,cat,cat,0.00,0350_nse_s06_0.00_cat_10_n02123597_8181.JPEG
subject-06,1,352,0.88267707824707,truck,truck,0.03,0351_nse_s06_0.03_truck_10_n03417042_10788.JPEG
subject-06,1,353,0.83741021156311,airplane,boat,0.35,0352_nse_s06_0.35_boat_10_n03662601_12960.JPEG
subject-06,1,354,0.96765398979187,bird,bear,0.00,0353_nse_s06_0.00_bear_10_n02133161_143.JPEG
subject-06,1,355,0.606657981872559,keyboard,bicycle,0.90,0354_nse_s06_0.90_bicycle_10_n03792782_4067.JPEG
subject-06,1,356,1.28933000564575,car,knife,0.35,0355_nse_s06_0.35_knife_10_n03041632_289.JPEG
subject-06,1,357,0.510907888412476,clock,clock,0.10,0356_nse_s06_0.10_clock_10_n02708093_444.JPEG
subject-06,1,358,0.903218030929565,bear,bicycle,0.90,0357_nse_s06_0.90_bicycle_10_n02835271_10538.JPEG
subject-06,1,359,0.741843938827515,elephant,elephant,0.05,0358_nse_s06_0.05_elephant_10_n02504458_4580.JPEG
subject-06,1,360,0.702319860458374,keyboard,keyboard,0.10,0359_nse_s06_0.10_keyboard_10_n04505470_6884.JPEG
subject-06,1,361,0.632372856140137,bicycle,bicycle,0.10,0360_nse_s06_0.10_bicycle_10_n03792782_8097.JPEG
subject-06,1,362,0.838118076324463,keyboard,bottle,0.20,0361_nse_s06_0.20_bottle_10_n03983396_11504.JPEG
subject-06,1,363,NaN,na,elephant,0.10,0362_nse_s06_0.10_elephant_10_n02504458_5231.JPEG
subject-06,1,364,0.791098117828369,keyboard,keyboard,0.35,0363_nse_s06_0.35_keyboard_10_n03085013_3007.JPEG
subject-06,1,365,0.605026006698608,bicycle,bicycle,0.10,0364_nse_s06_0.10_bicycle_10_n02835271_13542.JPEG
subject-06,1,366,0.684749126434326,oven,keyboard,0.10,0365_nse_s06_0.10_keyboard_10_n03085013_22438.JPEG
subject-06,1,367,0.606364011764526,airplane,airplane,0.10,0366_nse_s06_0.10_airplane_10_n02690373_3212.JPEG
subject-06,1,368,0.628710985183716,bicycle,bicycle,0.20,0367_nse_s06_0.20_bicycle_10_n03792782_13077.JPEG
subject-06,1,369,0.583250999450684,bicycle,bicycle,0.03,0368_nse_s06_0.03_bicycle_10_n02835271_10814.JPEG
subject-06,1,370,0.705332040786743,airplane,bear,0.35,0369_nse_s06_0.35_bear_10_n02133161_4239.JPEG
subject-06,1,371,0.903043985366821,cat,cat,0.05,0370_nse_s06_0.05_cat_10_n02123045_10224.JPEG
subject-06,1,372,0.771570205688477,truck,truck,0.10,0371_nse_s06_0.10_truck_10_n03417042_176.JPEG
subject-06,1,373,0.763538837432861,bird,truck,0.90,0372_nse_s06_0.90_truck_10_n03417042_28261.JPEG
subject-06,1,374,1.18634605407715,airplane,boat,0.60,0373_nse_s06_0.60_boat_10_n03662601_25462.JPEG
subject-06,1,375,0.55492901802063,cat,bear,0.90,0374_nse_s06_0.90_bear_10_n02132136_1076.JPEG
subject-06,1,376,0.693353176116943,cat,elephant,0.90,0375_nse_s06_0.90_elephant_10_n02504458_3234.JPEG
subject-06,1,377,0.669686079025269,elephant,elephant,0.10,0376_nse_s06_0.10_elephant_10_n02504013_5501.JPEG
subject-06,1,378,0.822541952133179,chair,airplane,0.90,0377_nse_s06_0.90_airplane_10_n02690373_1083.JPEG
subject-06,1,379,0.547087907791138,airplane,airplane,0.10,0378_nse_s06_0.10_airplane_10_n02690373_7408.JPEG
subject-06,1,380,0.469397068023682,cat,knife,0.90,0379_nse_s06_0.90_knife_10_n03041632_36277.JPEG
subject-06,1,381,0.991888999938965,knife,car,0.20,0380_nse_s06_0.20_car_10_n04285008_2727.JPEG
subject-06,1,382,0.806596994400024,dog,dog,0.20,0381_nse_s06_0.20_dog_10_n02110063_6202.JPEG
subject-06,1,383,0.745048999786377,bicycle,oven,0.35,0382_nse_s06_0.35_oven_10_n04111531_7452.JPEG
subject-06,1,384,0.837904214859009,boat,chair,0.60,0383_nse_s06_0.60_chair_10_n02791124_16127.JPEG
subject-06,1,385,0.606496095657349,bottle,bottle,0.05,0384_nse_s06_0.05_bottle_10_n04591713_3645.JPEG
subject-06,1,386,0.620741128921509,elephant,elephant,0.35,0385_nse_s06_0.35_elephant_10_n02504013_6053.JPEG
subject-06,1,387,0.804683923721313,bear,oven,0.03,0386_nse_s06_0.03_oven_10_n04111531_2855.JPEG
subject-06,1,388,1.35697197914124,cat,oven,0.00,0387_nse_s06_0.00_oven_10_n04111531_4418.JPEG
subject-06,1,389,0.619056940078735,bottle,bottle,0.03,0388_nse_s06_0.03_bottle_10_n03937543_1519.JPEG
subject-06,1,390,0.649219036102295,bird,oven,0.90,0389_nse_s06_0.90_oven_10_n04111531_22517.JPEG
subject-06,1,391,0.562911033630371,cat,dog,0.20,0390_nse_s06_0.20_dog_10_n02106662_727.JPEG
subject-06,1,392,0.899680137634277,chair,knife,0.35,0391_nse_s06_0.35_knife_10_n03041632_45338.JPEG
subject-06,1,393,0.951101064682007,cat,cat,0.05,0392_nse_s06_0.05_cat_10_n02125311_27128.JPEG
subject-06,1,394,1.01376986503601,car,car,0.10,0393_nse_s06_0.10_car_10_n03100240_12707.JPEG
subject-06,1,395,0.741467952728271,bear,cat,0.20,0394_nse_s06_0.20_cat_10_n02125311_55771.JPEG
subject-06,1,396,0.580273866653442,chair,chair,0.20,0395_nse_s06_0.20_chair_10_n03376595_3676.JPEG
subject-06,1,397,0.785980939865112,keyboard,keyboard,0.20,0396_nse_s06_0.20_keyboard_10_n03085013_22839.JPEG
subject-06,1,398,1.12134695053101,oven,oven,0.00,0397_nse_s06_0.00_oven_10_n04111531_3555.JPEG
subject-06,1,399,0.506088972091675,cat,cat,0.00,0398_nse_s06_0.00_cat_10_n02125311_11120.JPEG
subject-06,1,400,0.673942089080811,truck,truck,0.20,0399_nse_s06_0.20_truck_10_n04467665_21379.JPEG
subject-06,1,401,0.750324964523315,car,car,0.10,0400_nse_s06_0.10_car_10_n02814533_6899.JPEG
subject-06,1,402,0.705548048019409,chair,keyboard,0.20,0401_nse_s06_0.20_keyboard_10_n03085013_6862.JPEG
subject-06,1,403,0.667765855789185,elephant,elephant,0.20,0402_nse_s06_0.20_elephant_10_n02504013_7701.JPEG
subject-06,1,404,0.520323038101196,car,car,0.03,0403_nse_s06_0.03_car_10_n02814533_97971.JPEG
subject-06,1,405,0.848119974136353,bottle,clock,0.00,0404_nse_s06_0.00_clock_10_n03196217_4861.JPEG
subject-06,1,406,0.626564025878906,boat,bicycle,0.90,0405_nse_s06_0.90_bicycle_10_n03792782_7796.JPEG
subject-06,1,407,0.686477184295654,car,car,0.00,0406_nse_s06_0.00_car_10_n04285008_5040.JPEG
subject-06,1,408,0.570820093154907,cat,oven,0.05,0407_nse_s06_0.05_oven_10_n04111531_13801.JPEG
subject-06,1,409,0.845367908477783,bear,bear,0.03,0408_nse_s06_0.03_bear_10_n02134084_6747.JPEG
subject-06,1,410,0.513079881668091,clock,clock,0.05,0409_nse_s06_0.05_clock_10_n03196217_4718.JPEG
subject-06,1,411,1.05177903175354,elephant,elephant,0.00,0410_nse_s06_0.00_elephant_10_n02504013_5749.JPEG
subject-06,1,412,1.2581160068512,cat,cat,0.05,0411_nse_s06_0.05_cat_10_n02123597_5210.JPEG
subject-06,1,413,0.598896980285645,boat,elephant,0.90,0412_nse_s06_0.90_elephant_10_n02504458_7377.JPEG
subject-06,1,414,1.11993408203125,bear,bear,0.20,0413_nse_s06_0.20_bear_10_n02132136_5132.JPEG
subject-06,1,415,0.635698080062866,keyboard,keyboard,0.20,0414_nse_s06_0.20_keyboard_10_n04505470_8524.JPEG
subject-06,1,416,0.709713935852051,bottle,bottle,0.00,0415_nse_s06_0.00_bottle_10_n04560804_14135.JPEG
subject-06,1,417,0.701200008392334,bird,bottle,0.90,0416_nse_s06_0.90_bottle_10_n03937543_2786.JPEG
subject-06,1,418,0.652644157409668,bear,bear,0.60,0417_nse_s06_0.60_bear_10_n02134418_2612.JPEG
subject-06,1,419,0.82912802696228,truck,truck,0.05,0418_nse_s06_0.05_truck_10_n03796401_8117.JPEG
subject-06,1,420,0.47578501701355,keyboard,keyboard,0.10,0419_nse_s06_0.10_keyboard_10_n04505470_5157.JPEG
subject-06,1,421,0.844131946563721,airplane,boat,0.10,0420_nse_s06_0.10_boat_10_n04273569_10871.JPEG
subject-06,1,422,0.590734958648682,clock,clock,0.05,0421_nse_s06_0.05_clock_10_n03196217_219.JPEG
subject-06,1,423,0.558813095092773,airplane,truck,0.60,0422_nse_s06_0.60_truck_10_n04467665_9645.JPEG
subject-06,1,424,0.557610034942627,cat,truck,0.35,0423_nse_s06_0.35_truck_10_n03796401_6472.JPEG
subject-06,1,425,0.482816934585571,cat,cat,0.10,0424_nse_s06_0.10_cat_10_n02123597_2957.JPEG
subject-06,1,426,0.743456840515137,boat,car,0.60,0425_nse_s06_0.60_car_10_n02814533_3384.JPEG
subject-06,1,427,1.50039982795715,truck,truck,0.20,0426_nse_s06_0.20_truck_10_n03417042_2056.JPEG
subject-06,1,428,0.772397994995117,cat,cat,0.35,0427_nse_s06_0.35_cat_10_n02123159_8181.JPEG
subject-06,1,429,0.717618942260742,boat,elephant,0.90,0428_nse_s06_0.90_elephant_10_n02504458_418.JPEG
subject-06,1,430,1.11541795730591,bird,boat,0.35,0429_nse_s06_0.35_boat_10_n04612504_9175.JPEG
subject-06,1,431,0.608460187911987,cat,cat,0.10,0430_nse_s06_0.10_cat_10_n02123394_1652.JPEG
subject-06,1,432,0.79026198387146,bear,elephant,0.05,0431_nse_s06_0.05_elephant_10_n02504013_1243.JPEG
subject-06,1,433,0.782758951187134,boat,boat,0.05,0432_nse_s06_0.05_boat_10_n02951358_12628.JPEG
subject-06,1,434,0.491170883178711,clock,clock,0.00,0433_nse_s06_0.00_clock_10_n02708093_3595.JPEG
subject-06,1,435,0.527496814727783,boat,boat,0.03,0434_nse_s06_0.03_boat_10_n03662601_5901.JPEG
subject-06,1,436,0.557965993881226,airplane,airplane,0.60,0435_nse_s06_0.60_airplane_10_n02690373_3064.JPEG
subject-06,1,437,0.691967010498047,car,truck,0.35,0436_nse_s06_0.35_truck_10_n03417042_4655.JPEG
subject-06,1,438,0.760632991790771,bear,truck,0.35,0437_nse_s06_0.35_truck_10_n04467665_13193.JPEG
subject-06,1,439,0.875293016433716,truck,truck,0.00,0438_nse_s06_0.00_truck_10_n04467665_4782.JPEG
subject-06,1,440,0.626926898956299,car,truck,0.00,0439_nse_s06_0.00_truck_10_n04467665_32937.JPEG
subject-06,1,441,0.651402950286865,cat,chair,0.20,0440_nse_s06_0.20_chair_10_n04099969_7925.JPEG
subject-06,1,442,0.796221017837524,bottle,bottle,0.35,0441_nse_s06_0.35_bottle_10_n03983396_2339.JPEG
subject-06,1,443,0.896860837936401,oven,airplane,0.90,0442_nse_s06_0.90_airplane_10_n02690373_1360.JPEG
subject-06,1,444,0.979537010192871,dog,dog,0.00,0443_nse_s06_0.00_dog_10_n02113624_9189.JPEG
subject-06,1,445,1.4429018497467,dog,dog,0.10,0444_nse_s06_0.10_dog_10_n02085936_6972.JPEG
subject-06,1,446,0.673297882080078,chair,chair,0.10,0445_nse_s06_0.10_chair_10_n03376595_245.JPEG
subject-06,1,447,0.611752986907959,boat,boat,0.03,0446_nse_s06_0.03_boat_10_n03662601_6664.JPEG
subject-06,1,448,0.680607080459595,airplane,airplane,0.35,0447_nse_s06_0.35_airplane_10_n02690373_10727.JPEG
subject-06,1,449,0.87888503074646,airplane,airplane,0.03,0448_nse_s06_0.03_airplane_10_n02690373_4134.JPEG
subject-06,1,450,0.709595918655396,car,truck,0.10,0449_nse_s06_0.10_truck_10_n03796401_7098.JPEG
subject-06,1,451,0.73998498916626,airplane,keyboard,0.90,0450_nse_s06_0.90_keyboard_10_n03085013_19882.JPEG
subject-06,1,452,0.532738924026489,bird,bird,0.00,0451_nse_s06_0.00_bird_10_n01514859_6667.JPEG
subject-06,1,453,1.23905205726624,dog,bear,0.60,0452_nse_s06_0.60_bear_10_n02133161_4247.JPEG
subject-06,1,454,1.02368402481079,chair,boat,0.20,0453_nse_s06_0.20_boat_10_n03662601_16640.JPEG
subject-06,1,455,0.599051952362061,airplane,bird,0.35,0454_nse_s06_0.35_bird_10_n02051845_3652.JPEG
subject-06,1,456,0.713075876235962,car,car,0.60,0455_nse_s06_0.60_car_10_n02814533_88566.JPEG
subject-06,1,457,0.898433923721313,bird,cat,0.35,0456_nse_s06_0.35_cat_10_n02124075_8140.JPEG
subject-06,1,458,0.707520961761475,cat,bear,0.35,0457_nse_s06_0.35_bear_10_n02133161_4882.JPEG
subject-06,1,459,0.743933200836182,keyboard,keyboard,0.00,0458_nse_s06_0.00_keyboard_10_n04505470_6379.JPEG
subject-06,1,460,1.50008988380432,chair,knife,0.20,0459_nse_s06_0.20_knife_10_n03041632_43506.JPEG
subject-06,1,461,0.809706926345825,chair,chair,0.00,0460_nse_s06_0.00_chair_10_n02791124_6271.JPEG
subject-06,1,462,0.648324012756348,bear,chair,0.90,0461_nse_s06_0.90_chair_10_n03376595_574.JPEG
subject-06,1,463,0.740701913833618,clock,clock,0.35,0462_nse_s06_0.35_clock_10_n03196217_5620.JPEG
subject-06,1,464,0.633001804351807,car,car,0.20,0463_nse_s06_0.20_car_10_n03100240_22593.JPEG
subject-06,1,465,0.684947967529297,clock,clock,0.10,0464_nse_s06_0.10_clock_10_n02708093_5010.JPEG
subject-06,1,466,0.631582975387573,cat,cat,0.90,0465_nse_s06_0.90_cat_10_n02123159_3957.JPEG
subject-06,1,467,0.542794942855835,airplane,boat,0.60,0466_nse_s06_0.60_boat_10_n02951358_3041.JPEG
subject-06,1,468,0.735193014144897,bottle,clock,0.60,0467_nse_s06_0.60_clock_10_n02708093_1482.JPEG
subject-06,1,469,0.806382179260254,airplane,airplane,0.60,0468_nse_s06_0.60_airplane_10_n02690373_4410.JPEG
subject-06,1,470,0.467091083526611,cat,cat,0.20,0469_nse_s06_0.20_cat_10_n02123394_19.JPEG
subject-06,1,471,0.76424503326416,keyboard,chair,0.60,0470_nse_s06_0.60_chair_10_n04429376_35606.JPEG
subject-06,1,472,0.556620121002197,airplane,airplane,0.03,0471_nse_s06_0.03_airplane_10_n02690373_9.JPEG
