subj,session,trial,rt,object_response,category,condition,imagename
subject-02,1,237,0.94240403175354,boat,boat,0.35,0236_nse_s02_0.35_boat_10_n04612504_30980.JPEG
subject-02,1,238,0.680732011795044,boat,keyboard,0.60,0237_nse_s02_0.60_keyboard_10_n03085013_18907.JPEG
subject-02,1,239,0.602436065673828,boat,cat,0.60,0238_nse_s02_0.60_cat_10_n02125311_15956.JPEG
subject-02,1,240,0.517372131347656,boat,cat,0.60,0239_nse_s02_0.60_cat_10_n02125311_19354.JPEG
subject-02,1,241,0.665750980377197,oven,oven,0.20,0240_nse_s02_0.20_oven_10_n04111531_3191.JPEG
subject-02,1,242,1.09406495094299,clock,clock,0.03,0241_nse_s02_0.03_clock_10_n03196217_5995.JPEG
subject-02,1,243,1.12998604774475,dog,dog,0.05,0242_nse_s02_0.05_dog_10_n02094258_3390.JPEG
subject-02,1,244,0.94507098197937,dog,clock,0.90,0243_nse_s02_0.90_clock_10_n03196217_5627.JPEG
subject-02,1,245,1.16489195823669,cat,cat,0.05,0244_nse_s02_0.05_cat_10_n02124075_6380.JPEG
subject-02,1,246,1.25726699829102,truck,truck,0.05,0245_nse_s02_0.05_truck_10_n03796401_4454.JPEG
subject-02,1,247,0.729245185852051,airplane,airplane,0.35,0246_nse_s02_0.35_airplane_10_n02690373_9991.JPEG
subject-02,1,248,0.879013061523438,oven,oven,0.05,0247_nse_s02_0.05_oven_10_n04111531_18052.JPEG
subject-02,1,249,0.655699968338013,boat,boat,0.35,0248_nse_s02_0.35_boat_10_n03344393_7118.JPEG
subject-02,1,250,1.09975600242615,cat,bear,0.05,0249_nse_s02_0.05_bear_10_n02134418_18982.JPEG
subject-02,1,251,0.951559066772461,elephant,bird,0.35,0250_nse_s02_0.35_bird_10_n01818515_36659.JPEG
subject-02,1,252,0.758265018463135,car,car,0.10,0251_nse_s02_0.10_car_10_n04285008_15217.JPEG
subject-02,1,253,0.878405094146729,car,oven,0.35,0252_nse_s02_0.35_oven_10_n04111531_6536.JPEG
subject-02,1,254,0.784026145935059,keyboard,keyboard,0.03,0253_nse_s02_0.03_keyboard_10_n04505470_1464.JPEG
subject-02,1,255,1.0817928314209,keyboard,keyboard,0.03,0254_nse_s02_0.03_keyboard_10_n04505470_4679.JPEG
subject-02,1,256,1.19443106651306,elephant,elephant,0.20,0255_nse_s02_0.20_elephant_10_n02504013_812.JPEG
subject-02,1,257,1.27085494995117,bicycle,bicycle,0.35,0256_nse_s02_0.35_bicycle_10_n02835271_1357.JPEG
subject-02,1,258,0.976758003234863,chair,chair,0.35,0257_nse_s02_0.35_chair_10_n02791124_6075.JPEG
subject-02,1,259,0.715675115585327,chair,cat,0.60,0258_nse_s02_0.60_cat_10_n02125311_1413.JPEG
subject-02,1,260,0.614128112792969,boat,boat,0.03,0259_nse_s02_0.03_boat_10_n04273569_24494.JPEG
subject-02,1,261,0.912883996963501,oven,clock,0.20,0260_nse_s02_0.20_clock_10_n03196217_11320.JPEG
subject-02,1,262,0.555212020874023,clock,clock,0.20,0261_nse_s02_0.20_clock_10_n04548280_3198.JPEG
subject-02,1,263,0.661604166030884,clock,boat,0.60,0262_nse_s02_0.60_boat_10_n02951358_5693.JPEG
subject-02,1,264,1.35818004608154,chair,keyboard,0.03,0263_nse_s02_0.03_keyboard_10_n03085013_20753.JPEG
subject-02,1,265,0.708209991455078,airplane,airplane,0.20,0264_nse_s02_0.20_airplane_10_n02690373_7487.JPEG
subject-02,1,266,1.08289003372192,bear,bear,0.10,0265_nse_s02_0.10_bear_10_n02134084_27037.JPEG
subject-02,1,267,0.750648975372314,bear,knife,0.90,0266_nse_s02_0.90_knife_10_n03041632_43975.JPEG
subject-02,1,268,0.554841995239258,boat,boat,0.10,0267_nse_s02_0.10_boat_10_n04612504_7103.JPEG
subject-02,1,269,0.514432191848755,boat,knife,0.60,0268_nse_s02_0.60_knife_10_n03041632_44133.JPEG
subject-02,1,270,0.574867963790894,boat,bear,0.90,0269_nse_s02_0.90_bear_10_n02134418_4297.JPEG
subject-02,1,271,0.694963932037354,oven,oven,0.00,0270_nse_s02_0.00_oven_10_n04111531_11221.JPEG
subject-02,1,272,0.846803188323975,knife,knife,0.00,0271_nse_s02_0.00_knife_10_n03041632_54603.JPEG
subject-02,1,273,0.991458177566528,knife,bear,0.35,0272_nse_s02_0.35_bear_10_n02133161_4583.JPEG
subject-02,1,274,1.04419183731079,elephant,elephant,0.05,0273_nse_s02_0.05_elephant_10_n02504013_5271.JPEG
subject-02,1,275,1.03737092018127,dog,dog,0.00,0274_nse_s02_0.00_dog_10_n02097474_7244.JPEG
subject-02,1,276,1.16563677787781,cat,cat,0.05,0275_nse_s02_0.05_cat_10_n02123045_251.JPEG
subject-02,1,277,1.40220284461975,cat,elephant,0.03,0276_nse_s02_0.03_elephant_10_n02504013_5848.JPEG
subject-02,1,278,0.908250093460083,bird,bird,0.10,0277_nse_s02_0.10_bird_10_n01819313_3093.JPEG
subject-02,1,279,0.889837026596069,cat,cat,0.35,0278_nse_s02_0.35_cat_10_n02123394_747.JPEG
subject-02,1,280,0.724064111709595,keyboard,keyboard,0.35,0279_nse_s02_0.35_keyboard_10_n04505470_4592.JPEG
subject-02,1,281,0.922834873199463,keyboard,knife,0.10,0280_nse_s02_0.10_knife_10_n03041632_30565.JPEG
subject-02,1,282,1.17518711090088,keyboard,elephant,0.10,0281_nse_s02_0.10_elephant_10_n02504013_5398.JPEG
subject-02,1,283,1.06223607063293,airplane,airplane,0.20,0282_nse_s02_0.20_airplane_10_n02690373_9441.JPEG
subject-02,1,284,1.42267799377441,truck,truck,0.03,0283_nse_s02_0.03_truck_10_n03796401_7160.JPEG
subject-02,1,285,0.59089207649231,oven,oven,0.03,0284_nse_s02_0.03_oven_10_n04111531_4146.JPEG
subject-02,1,286,0.814198017120361,car,car,0.00,0285_nse_s02_0.00_car_10_n02814533_24181.JPEG
subject-02,1,287,0.596404075622559,car,airplane,0.60,0286_nse_s02_0.60_airplane_10_n02690373_9605.JPEG
subject-02,1,288,0.619375944137573,car,oven,0.35,0287_nse_s02_0.35_oven_10_n04111531_15489.JPEG
subject-02,1,289,0.563979148864746,car,chair,0.90,0288_nse_s02_0.90_chair_10_n03376595_3233.JPEG
subject-02,1,290,0.554153919219971,car,cat,0.60,0289_nse_s02_0.60_cat_10_n02123045_3278.JPEG
subject-02,1,291,0.55104398727417,car,cat,0.20,0290_nse_s02_0.20_cat_10_n02125311_41284.JPEG
subject-02,1,292,0.48782205581665,car,truck,0.90,0291_nse_s02_0.90_truck_10_n04467665_26416.JPEG
subject-02,1,293,0.747695922851562,elephant,elephant,0.00,0292_nse_s02_0.00_elephant_10_n02504013_1708.JPEG
subject-02,1,294,0.807768821716309,bird,bird,0.35,0293_nse_s02_0.35_bird_10_n02007558_4925.JPEG
subject-02,1,295,1.10415601730347,truck,truck,0.00,0294_nse_s02_0.00_truck_10_n03417042_27383.JPEG
subject-02,1,296,0.650315999984741,truck,truck,0.00,0295_nse_s02_0.00_truck_10_n03796401_322.JPEG
subject-02,1,297,0.93276309967041,knife,knife,0.05,0296_nse_s02_0.05_knife_10_n03041632_13846.JPEG
subject-02,1,298,1.19281506538391,chair,knife,0.03,0297_nse_s02_0.03_knife_10_n03041632_21859.JPEG
subject-02,1,299,0.896529912948608,chair,boat,0.90,0298_nse_s02_0.90_boat_10_n03662601_16425.JPEG
subject-02,1,300,0.619755029678345,chair,cat,0.90,0299_nse_s02_0.90_cat_10_n02123597_151.JPEG
subject-02,1,301,1.18824315071106,chair,cat,0.60,0300_nse_s02_0.60_cat_10_n02123045_20493.JPEG
subject-02,1,302,0.810906887054443,bird,bear,0.00,0301_nse_s02_0.00_bear_10_n02134418_855.JPEG
subject-02,1,303,0.814635992050171,knife,knife,0.00,0302_nse_s02_0.00_knife_10_n03041632_41077.JPEG
subject-02,1,304,0.766366958618164,knife,clock,0.60,0303_nse_s02_0.60_clock_10_n02708093_496.JPEG
subject-02,1,305,0.618933916091919,keyboard,keyboard,0.00,0304_nse_s02_0.00_keyboard_10_n04505470_5128.JPEG
subject-02,1,306,0.979416131973267,knife,knife,0.03,0305_nse_s02_0.03_knife_10_n03041632_30821.JPEG
subject-02,1,307,1.48363089561462,bear,bear,0.00,0306_nse_s02_0.00_bear_10_n02132136_5861.JPEG
subject-02,1,308,0.700472116470337,bear,chair,0.90,0307_nse_s02_0.90_chair_10_n03376595_5972.JPEG
subject-02,1,309,0.515630960464478,oven,oven,0.10,0308_nse_s02_0.10_oven_10_n04111531_22517.JPEG
subject-02,1,310,0.859884977340698,chair,chair,0.35,0309_nse_s02_0.35_chair_10_n03376595_6691.JPEG
subject-02,1,311,0.97395396232605,bear,bear,0.10,0310_nse_s02_0.10_bear_10_n02134084_17327.JPEG
subject-02,1,312,1.02658820152283,keyboard,keyboard,0.10,0311_nse_s02_0.10_keyboard_10_n03085013_23549.JPEG
subject-02,1,313,0.73813009262085,keyboard,boat,0.60,0312_nse_s02_0.60_boat_10_n04273569_1861.JPEG
subject-02,1,314,0.728629112243652,clock,clock,0.10,0313_nse_s02_0.10_clock_10_n03196217_5745.JPEG
subject-02,1,315,0.591492891311646,clock,bicycle,0.60,0314_nse_s02_0.60_bicycle_10_n03792782_9786.JPEG
subject-02,1,316,0.657140970230103,bird,bird,0.00,0315_nse_s02_0.00_bird_10_n01592084_10639.JPEG
subject-02,1,317,1.25299286842346,bear,dog,0.60,0316_nse_s02_0.60_dog_10_n02099267_785.JPEG
subject-02,1,318,0.724583864212036,bear,oven,0.60,0317_nse_s02_0.60_oven_10_n04111531_695.JPEG
subject-02,1,319,0.798465013504028,bottle,bottle,0.00,0318_nse_s02_0.00_bottle_10_n03937543_43.JPEG
subject-02,1,320,0.612834215164185,keyboard,keyboard,0.20,0319_nse_s02_0.20_keyboard_10_n04505470_4202.JPEG
subject-02,1,321,1.07921004295349,oven,oven,0.10,0320_nse_s02_0.10_oven_10_n04111531_17917.JPEG
subject-02,1,322,0.546479940414429,oven,chair,0.90,0321_nse_s02_0.90_chair_10_n02791124_146.JPEG
subject-02,1,323,0.995996952056885,oven,chair,0.35,0322_nse_s02_0.35_chair_10_n04429376_11813.JPEG
subject-02,1,324,0.68899393081665,oven,clock,0.90,0323_nse_s02_0.90_clock_10_n04548280_2421.JPEG
subject-02,1,325,0.993391990661621,chair,chair,0.35,0324_nse_s02_0.35_chair_10_n04099969_20390.JPEG
subject-02,1,326,1.27008581161499,chair,chair,0.03,0325_nse_s02_0.03_chair_10_n04429376_22004.JPEG
subject-02,1,327,1.01444411277771,chair,airplane,0.60,0326_nse_s02_0.60_airplane_10_n02690373_9813.JPEG
subject-02,1,328,0.842597961425781,chair,car,0.35,0327_nse_s02_0.35_car_10_n04285008_891.JPEG
subject-02,1,329,0.916141033172607,cat,dog,0.20,0328_nse_s02_0.20_dog_10_n02113624_6196.JPEG
subject-02,1,330,0.806504964828491,chair,chair,0.00,0329_nse_s02_0.00_chair_10_n04099969_2572.JPEG
subject-02,1,331,0.512110948562622,boat,boat,0.20,0330_nse_s02_0.20_boat_10_n03662601_7336.JPEG
subject-02,1,332,0.991749048233032,cat,dog,0.35,0331_nse_s02_0.35_dog_10_n02112350_9255.JPEG
subject-02,1,333,1.29605484008789,dog,car,0.90,0332_nse_s02_0.90_car_10_n04285008_15218.JPEG
subject-02,1,334,0.947713136672974,boat,boat,0.35,0333_nse_s02_0.35_boat_10_n03344393_7826.JPEG
subject-02,1,335,1.1755690574646,car,chair,0.00,0334_nse_s02_0.00_chair_10_n03376595_584.JPEG
subject-02,1,336,0.736409902572632,bicycle,bicycle,0.05,0335_nse_s02_0.05_bicycle_10_n02835271_7280.JPEG
subject-02,1,337,0.950679063796997,dog,bear,0.03,0336_nse_s02_0.03_bear_10_n02132136_9536.JPEG
subject-02,1,338,0.578250885009766,oven,oven,0.05,0337_nse_s02_0.05_oven_10_n04111531_7067.JPEG
subject-02,1,339,0.898704051971436,car,car,0.00,0338_nse_s02_0.00_car_10_n03100240_1477.JPEG
subject-02,1,340,1.04306888580322,airplane,airplane,0.05,0339_nse_s02_0.05_airplane_10_n02690373_5197.JPEG
subject-02,1,341,1.11705589294434,dog,dog,0.20,0340_nse_s02_0.20_dog_10_n02109525_73656.JPEG
subject-02,1,342,0.90955114364624,dog,dog,0.05,0341_nse_s02_0.05_dog_10_n02089078_2855.JPEG
subject-02,1,343,1.16806793212891,car,car,0.60,0342_nse_s02_0.60_car_10_n04285008_7903.JPEG
subject-02,1,344,0.936631917953491,boat,boat,0.00,0343_nse_s02_0.00_boat_10_n03662601_1973.JPEG
subject-02,1,345,1.03504395484924,knife,bird,0.35,0344_nse_s02_0.35_bird_10_n01817953_558.JPEG
subject-02,1,346,1.30955696105957,truck,truck,0.20,0345_nse_s02_0.20_truck_10_n03417042_20280.JPEG
subject-02,1,347,1.21578097343445,chair,elephant,0.05,0346_nse_s02_0.05_elephant_10_n02504013_1878.JPEG
subject-02,1,348,0.952246904373169,bottle,bottle,0.10,0347_nse_s02_0.10_bottle_10_n04591713_4019.JPEG
subject-02,1,349,1.12077879905701,bottle,bird,0.00,0348_nse_s02_0.00_bird_10_n01514859_5034.JPEG
subject-02,1,350,0.772772073745728,airplane,airplane,0.00,0349_nse_s02_0.00_airplane_10_n02690373_932.JPEG
subject-02,1,351,0.885558128356934,boat,car,0.60,0350_nse_s02_0.60_car_10_n03100240_7213.JPEG
subject-02,1,352,0.699738025665283,airplane,airplane,0.10,0351_nse_s02_0.10_airplane_10_n02690373_2867.JPEG
subject-02,1,353,0.997807025909424,dog,dog,0.35,0352_nse_s02_0.35_dog_10_n02107574_4993.JPEG
subject-02,1,354,0.78019905090332,dog,bear,0.60,0353_nse_s02_0.60_bear_10_n02134084_21462.JPEG
subject-02,1,355,1.0157458782196,truck,truck,0.00,0354_nse_s02_0.00_truck_10_n04467665_53583.JPEG
subject-02,1,356,1.19796109199524,clock,truck,0.00,0355_nse_s02_0.00_truck_10_n04467665_34228.JPEG
subject-02,1,357,0.913241863250732,keyboard,keyboard,0.10,0356_nse_s02_0.10_keyboard_10_n04505470_2038.JPEG
subject-02,1,358,0.819571971893311,oven,oven,0.00,0357_nse_s02_0.00_oven_10_n04111531_73.JPEG
subject-02,1,359,0.915635108947754,truck,truck,0.03,0358_nse_s02_0.03_truck_10_n03417042_27015.JPEG
subject-02,1,360,0.854349851608276,truck,bicycle,0.60,0359_nse_s02_0.60_bicycle_10_n02835271_5643.JPEG
subject-02,1,361,1.22108387947083,truck,knife,0.90,0360_nse_s02_0.90_knife_10_n03041632_3781.JPEG
subject-02,1,362,0.726457834243774,elephant,elephant,0.03,0361_nse_s02_0.03_elephant_10_n02504013_6431.JPEG
subject-02,1,363,0.797219038009644,truck,truck,0.05,0362_nse_s02_0.05_truck_10_n04467665_56496.JPEG
subject-02,1,364,0.54095983505249,oven,oven,0.35,0363_nse_s02_0.35_oven_10_n04111531_1562.JPEG
subject-02,1,365,0.685537815093994,oven,boat,0.90,0364_nse_s02_0.90_boat_10_n04273569_31564.JPEG
subject-02,1,366,1.06766700744629,chair,chair,0.00,0365_nse_s02_0.00_chair_10_n02791124_1810.JPEG
subject-02,1,367,0.97348690032959,truck,truck,0.35,0366_nse_s02_0.35_truck_10_n03796401_28097.JPEG
subject-02,1,368,0.726344108581543,truck,bear,0.90,0367_nse_s02_0.90_bear_10_n02132136_11198.JPEG
subject-02,1,369,1.49843621253967,truck,clock,0.90,0368_nse_s02_0.90_clock_10_n02708093_56.JPEG
subject-02,1,370,0.530974864959717,truck,elephant,0.60,0369_nse_s02_0.60_elephant_10_n02504458_5182.JPEG
subject-02,1,371,1.42753291130066,truck,airplane,0.60,0370_nse_s02_0.60_airplane_10_n02690373_8589.JPEG
subject-02,1,372,1.15536999702454,bear,bear,0.10,0371_nse_s02_0.10_bear_10_n02134418_132.JPEG
subject-02,1,373,0.861543893814087,bear,dog,0.60,0372_nse_s02_0.60_dog_10_n02101556_12417.JPEG
subject-02,1,374,NaN,na,bottle,0.90,0373_nse_s02_0.90_bottle_10_n02823428_3907.JPEG
subject-02,1,375,1.18027305603027,bear,clock,0.60,0374_nse_s02_0.60_clock_10_n03196217_454.JPEG
subject-02,1,376,1.48697996139526,airplane,bear,0.10,0375_nse_s02_0.10_bear_10_n02134084_264.JPEG
subject-02,1,377,0.848752021789551,chair,oven,0.20,0376_nse_s02_0.20_oven_10_n04111531_1770.JPEG
subject-02,1,378,1.1091091632843,dog,dog,0.10,0377_nse_s02_0.10_dog_10_n02107142_11546.JPEG
subject-02,1,379,0.877801895141602,dog,airplane,0.90,0378_nse_s02_0.90_airplane_10_n02690373_1800.JPEG
subject-02,1,380,0.921597003936768,oven,oven,0.05,0379_nse_s02_0.05_oven_10_n04111531_6508.JPEG
subject-02,1,381,1.25835990905762,cat,elephant,0.00,0380_nse_s02_0.00_elephant_10_n02504458_5191.JPEG
subject-02,1,382,0.770333051681519,dog,car,0.90,0381_nse_s02_0.90_car_10_n02814533_46520.JPEG
subject-02,1,383,1.28274607658386,dog,dog,0.03,0382_nse_s02_0.03_dog_10_n02110185_6951.JPEG
subject-02,1,384,1.44907903671265,dog,boat,0.03,0383_nse_s02_0.03_boat_10_n03344393_4143.JPEG
subject-02,1,385,0.979681968688965,truck,truck,0.20,0384_nse_s02_0.20_truck_10_n03417042_20609.JPEG
subject-02,1,386,0.647499084472656,boat,boat,0.10,0385_nse_s02_0.10_boat_10_n03344393_6606.JPEG
subject-02,1,387,0.621375799179077,boat,boat,0.00,0386_nse_s02_0.00_boat_10_n02951358_34926.JPEG
subject-02,1,388,0.543804883956909,boat,boat,0.10,0387_nse_s02_0.10_boat_10_n02951358_4538.JPEG
subject-02,1,389,0.734744071960449,airplane,airplane,0.20,0388_nse_s02_0.20_airplane_10_n02690373_2584.JPEG
subject-02,1,390,0.930475950241089,airplane,truck,0.60,0389_nse_s02_0.60_truck_10_n04467665_5116.JPEG
subject-02,1,391,0.707175016403198,boat,boat,0.05,0390_nse_s02_0.05_boat_10_n02951358_6309.JPEG
subject-02,1,392,0.635493993759155,boat,clock,0.35,0391_nse_s02_0.35_clock_10_n04548280_3746.JPEG
subject-02,1,393,0.541756868362427,boat,bottle,0.90,0392_nse_s02_0.90_bottle_10_n03983396_12478.JPEG
subject-02,1,394,0.991319894790649,boat,dog,0.20,0393_nse_s02_0.20_dog_10_n02094258_3143.JPEG
subject-02,1,395,1.26641893386841,chair,chair,0.03,0394_nse_s02_0.03_chair_10_n04429376_6690.JPEG
subject-02,1,396,0.99623703956604,chair,keyboard,0.35,0395_nse_s02_0.35_keyboard_10_n03085013_20495.JPEG
subject-02,1,397,0.694797992706299,bottle,bottle,0.60,0396_nse_s02_0.60_bottle_10_n02823428_2835.JPEG
subject-02,1,398,0.868539810180664,knife,knife,0.00,0397_nse_s02_0.00_knife_10_n03041632_11932.JPEG
subject-02,1,399,0.88282299041748,truck,truck,0.35,0398_nse_s02_0.35_truck_10_n04467665_13331.JPEG
subject-02,1,400,1.17941498756409,bicycle,bicycle,0.05,0399_nse_s02_0.05_bicycle_10_n03792782_10929.JPEG
subject-02,1,401,0.964216947555542,bear,bear,0.10,0400_nse_s02_0.10_bear_10_n02134084_5274.JPEG
subject-02,1,402,1.03885793685913,bicycle,bicycle,0.03,0401_nse_s02_0.03_bicycle_10_n02835271_12945.JPEG
subject-02,1,403,NaN,na,bear,0.20,0402_nse_s02_0.20_bear_10_n02133161_3171.JPEG
subject-02,1,404,0.706043004989624,clock,clock,0.10,0403_nse_s02_0.10_clock_10_n02708093_4061.JPEG
subject-02,1,405,0.804319143295288,oven,oven,0.03,0404_nse_s02_0.03_oven_10_n04111531_669.JPEG
subject-02,1,406,1.20894312858582,bottle,bottle,0.10,0405_nse_s02_0.10_bottle_10_n02823428_7206.JPEG
subject-02,1,407,1.10536408424377,bottle,clock,0.20,0406_nse_s02_0.20_clock_10_n04548280_252.JPEG
subject-02,1,408,0.926053047180176,bottle,bear,0.60,0407_nse_s02_0.60_bear_10_n02134418_5111.JPEG
subject-02,1,409,0.969594955444336,boat,boat,0.03,0408_nse_s02_0.03_boat_10_n02951358_11325.JPEG
subject-02,1,410,0.70612907409668,clock,clock,0.03,0409_nse_s02_0.03_clock_10_n04548280_5074.JPEG
subject-02,1,411,1.02612805366516,clock,dog,0.35,0410_nse_s02_0.35_dog_10_n02107312_4114.JPEG
subject-02,1,412,1.38736987113953,car,car,0.20,0411_nse_s02_0.20_car_10_n02814533_458.JPEG
subject-02,1,413,1.18490099906921,car,keyboard,0.60,0412_nse_s02_0.60_keyboard_10_n03085013_19724.JPEG
subject-02,1,414,0.850889921188354,car,knife,0.90,0413_nse_s02_0.90_knife_10_n03041632_55140.JPEG
subject-02,1,415,0.910498857498169,car,knife,0.05,0414_nse_s02_0.05_knife_10_n03041632_31632.JPEG
subject-02,1,416,0.579138994216919,chair,chair,0.05,0415_nse_s02_0.05_chair_10_n03376595_7859.JPEG
subject-02,1,417,0.937461853027344,chair,bird,0.03,0416_nse_s02_0.03_bird_10_n01798484_14153.JPEG
subject-02,1,418,1.0276198387146,elephant,elephant,0.00,0417_nse_s02_0.00_elephant_10_n02504458_11265.JPEG
subject-02,1,419,0.825784921646118,cat,cat,0.00,0418_nse_s02_0.00_cat_10_n02123159_2398.JPEG
subject-02,1,420,1.12208986282349,knife,knife,0.00,0419_nse_s02_0.00_knife_10_n03041632_11613.JPEG
subject-02,1,421,1.3119330406189,bear,bear,0.05,0420_nse_s02_0.05_bear_10_n02133161_4894.JPEG
subject-02,1,422,0.726498126983643,bicycle,bicycle,0.20,0421_nse_s02_0.20_bicycle_10_n02835271_9097.JPEG
subject-02,1,423,0.907979965209961,cat,oven,0.05,0422_nse_s02_0.05_oven_10_n04111531_3181.JPEG
subject-02,1,424,0.730511903762817,clock,oven,0.35,0423_nse_s02_0.35_oven_10_n04111531_9963.JPEG
subject-02,1,425,1.05662298202515,keyboard,keyboard,0.00,0424_nse_s02_0.00_keyboard_10_n03085013_2169.JPEG
subject-02,1,426,1.20880007743835,bear,elephant,0.20,0425_nse_s02_0.20_elephant_10_n02504013_8863.JPEG
subject-02,1,427,0.898814916610718,bird,bird,0.05,0426_nse_s02_0.05_bird_10_n01817953_1534.JPEG
subject-02,1,428,0.951105833053589,bird,bird,0.60,0427_nse_s02_0.60_bird_10_n02025239_7726.JPEG
subject-02,1,429,0.81712794303894,bird,knife,0.35,0428_nse_s02_0.35_knife_10_n03041632_2546.JPEG
subject-02,1,430,0.986653089523315,bird,bird,0.20,0429_nse_s02_0.20_bird_10_n01820546_1955.JPEG
subject-02,1,431,0.792843103408813,bird,oven,0.20,0430_nse_s02_0.20_oven_10_n04111531_3345.JPEG
subject-02,1,432,0.674560070037842,bird,bottle,0.60,0431_nse_s02_0.60_bottle_10_n04557648_10899.JPEG
subject-02,1,433,0.719108104705811,bird,truck,0.60,0432_nse_s02_0.60_truck_10_n03417042_10520.JPEG
subject-02,1,434,0.625895023345947,bird,oven,0.90,0433_nse_s02_0.90_oven_10_n04111531_15735.JPEG
subject-02,1,435,1.09762907028198,dog,dog,0.00,0434_nse_s02_0.00_dog_10_n02092002_4728.JPEG
subject-02,1,436,1.02852702140808,bear,bear,0.10,0435_nse_s02_0.10_bear_10_n02132136_30840.JPEG
subject-02,1,437,0.649263143539429,bear,chair,0.90,0436_nse_s02_0.90_chair_10_n02791124_2973.JPEG
subject-02,1,438,0.724898815155029,chair,keyboard,0.20,0437_nse_s02_0.20_keyboard_10_n03085013_6904.JPEG
subject-02,1,439,1.00818490982056,airplane,airplane,0.10,0438_nse_s02_0.10_airplane_10_n02690373_8350.JPEG
subject-02,1,440,0.828577995300293,bottle,knife,0.05,0439_nse_s02_0.05_knife_10_n03041632_49570.JPEG
subject-02,1,441,0.804954051971436,keyboard,keyboard,0.03,0440_nse_s02_0.03_keyboard_10_n03085013_5440.JPEG
subject-02,1,442,0.749475002288818,truck,truck,0.00,0441_nse_s02_0.00_truck_10_n03417042_1332.JPEG
subject-02,1,443,0.612099885940552,car,car,0.10,0442_nse_s02_0.10_car_10_n03100240_10410.JPEG
subject-02,1,444,0.794328927993774,bird,bird,0.00,0443_nse_s02_0.00_bird_10_n02013706_5102.JPEG
subject-02,1,445,0.838900089263916,keyboard,keyboard,0.03,0444_nse_s02_0.03_keyboard_10_n04505470_2130.JPEG
subject-02,1,446,1.11309790611267,keyboard,truck,0.60,0445_nse_s02_0.60_truck_10_n04467665_7069.JPEG
subject-02,1,447,0.895210027694702,boat,elephant,0.35,0446_nse_s02_0.35_elephant_10_n02504013_4145.JPEG
subject-02,1,448,1.10727190971375,knife,knife,0.05,0447_nse_s02_0.05_knife_10_n03041632_131.JPEG
subject-02,1,449,1.36001992225647,knife,car,0.35,0448_nse_s02_0.35_car_10_n04285008_4069.JPEG
subject-02,1,450,1.01134181022644,cat,cat,0.05,0449_nse_s02_0.05_cat_10_n02123597_1399.JPEG
subject-02,1,451,0.85645604133606,truck,truck,0.10,0450_nse_s02_0.10_truck_10_n03417042_1963.JPEG
subject-02,1,452,0.922349214553833,truck,oven,0.60,0451_nse_s02_0.60_oven_10_n04111531_4421.JPEG
subject-02,1,453,1.13677287101746,truck,dog,0.60,0452_nse_s02_0.60_dog_10_n02098105_7229.JPEG
subject-02,1,454,0.66587495803833,keyboard,keyboard,0.20,0453_nse_s02_0.20_keyboard_10_n04505470_494.JPEG
subject-02,1,455,1.11006903648376,oven,oven,0.03,0454_nse_s02_0.03_oven_10_n04111531_19576.JPEG
subject-02,1,456,0.908239126205444,dog,dog,0.10,0455_nse_s02_0.10_dog_10_n02085936_10298.JPEG
subject-02,1,457,0.758515119552612,bird,bird,0.00,0456_nse_s02_0.00_bird_10_n01829413_2090.JPEG
subject-02,1,458,0.827003002166748,boat,airplane,0.35,0457_nse_s02_0.35_airplane_10_n02690373_6524.JPEG
subject-02,1,459,0.876809120178223,boat,airplane,0.20,0458_nse_s02_0.20_airplane_10_n02690373_10311.JPEG
subject-02,1,460,0.445544958114624,boat,bird,0.90,0459_nse_s02_0.90_bird_10_n02037110_14088.JPEG
subject-02,1,461,0.965289115905762,boat,oven,0.90,0460_nse_s02_0.90_oven_10_n04111531_1556.JPEG
subject-02,1,462,1.11582899093628,dog,dog,0.00,0461_nse_s02_0.00_dog_10_n02110627_7168.JPEG
subject-02,1,463,0.935789108276367,car,car,0.00,0462_nse_s02_0.00_car_10_n04285008_17056.JPEG
subject-02,1,464,1.07126188278198,bear,bear,0.35,0463_nse_s02_0.35_bear_10_n02134084_16525.JPEG
subject-02,1,465,1.08542609214783,bear,elephant,0.10,0464_nse_s02_0.10_elephant_10_n02504013_17337.JPEG
subject-02,1,466,0.976438999176025,bear,car,0.90,0465_nse_s02_0.90_car_10_n02814533_5618.JPEG
subject-02,1,467,0.812323093414307,bear,oven,0.90,0466_nse_s02_0.90_oven_10_n04111531_2677.JPEG
subject-02,1,468,0.66478705406189,clock,clock,0.00,0467_nse_s02_0.00_clock_10_n02708093_570.JPEG
subject-02,1,469,0.785047054290771,car,car,0.03,0468_nse_s02_0.03_car_10_n03100240_5356.JPEG
subject-02,1,470,0.791621923446655,keyboard,chair,0.20,0469_nse_s02_0.20_chair_10_n03376595_9813.JPEG
subject-02,1,471,1.15811800956726,boat,bicycle,0.10,0470_nse_s02_0.10_bicycle_10_n03792782_20071.JPEG
subject-02,1,472,0.957257032394409,bear,bear,0.35,0471_nse_s02_0.35_bear_10_n02132136_9911.JPEG
subject-02,1,473,0.917722940444946,elephant,elephant,0.03,0472_nse_s02_0.03_elephant_10_n02504458_6484.JPEG
subject-02,1,474,1.04012298583984,bear,bear,0.10,0473_nse_s02_0.10_bear_10_n02133161_4576.JPEG
