subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,125,1.16761493682861,dog,bear,0.10,0124_nse_s03_0.10_bear_10_n02134418_2278.JPEG
subject-03,1,126,0.782378911972046,bicycle,bicycle,0.20,0125_nse_s03_0.20_bicycle_10_n03792782_38596.JPEG
subject-03,1,127,0.840313911437988,chair,knife,0.10,0126_nse_s03_0.10_knife_10_n03041632_24541.JPEG
subject-03,1,128,0.66257119178772,bottle,chair,0.05,0127_nse_s03_0.05_chair_10_n02791124_2602.JPEG
subject-03,1,129,0.853025913238525,elephant,elephant,0.03,0128_nse_s03_0.03_elephant_10_n02504458_1000.JPEG
subject-03,1,130,0.889104127883911,bicycle,elephant,0.10,0129_nse_s03_0.10_elephant_10_n02504458_8126.JPEG
subject-03,1,131,0.601789951324463,bird,boat,0.60,0130_nse_s03_0.60_boat_10_n04612504_13783.JPEG
subject-03,1,132,NaN,na,boat,0.05,0131_nse_s03_0.05_boat_10_n03662601_13009.JPEG
subject-03,1,133,0.490748882293701,boat,keyboard,0.60,0132_nse_s03_0.60_keyboard_10_n03085013_24332.JPEG
subject-03,1,134,NaN,na,clock,0.20,0133_nse_s03_0.20_clock_10_n04548280_5170.JPEG
subject-03,1,135,0.739506959915161,airplane,boat,0.03,0134_nse_s03_0.03_boat_10_n02951358_15229.JPEG
subject-03,1,136,0.843900918960571,airplane,airplane,0.20,0135_nse_s03_0.20_airplane_10_n02690373_9869.JPEG
subject-03,1,137,0.596206903457642,keyboard,keyboard,0.05,0136_nse_s03_0.05_keyboard_10_n04505470_8895.JPEG
subject-03,1,138,0.786729097366333,knife,knife,0.60,0137_nse_s03_0.60_knife_10_n03041632_29037.JPEG
subject-03,1,139,0.553155899047852,cat,bear,0.35,0138_nse_s03_0.35_bear_10_n02134418_3419.JPEG
subject-03,1,140,0.697842121124268,chair,oven,0.35,0139_nse_s03_0.35_oven_10_n04111531_17045.JPEG
subject-03,1,141,0.948356151580811,bird,dog,0.10,0140_nse_s03_0.10_dog_10_n02085936_6571.JPEG
subject-03,1,142,0.546368837356567,boat,boat,0.03,0141_nse_s03_0.03_boat_10_n04273569_21025.JPEG
subject-03,1,143,0.514974117279053,boat,knife,0.60,0142_nse_s03_0.60_knife_10_n03041632_19098.JPEG
subject-03,1,144,0.727128982543945,bicycle,bicycle,0.05,0143_nse_s03_0.05_bicycle_10_n03792782_4024.JPEG
subject-03,1,145,0.931952953338623,knife,boat,0.35,0144_nse_s03_0.35_boat_10_n02951358_2537.JPEG
subject-03,1,146,0.708665132522583,bicycle,bird,0.60,0145_nse_s03_0.60_bird_10_n01532829_11107.JPEG
subject-03,1,147,0.896965980529785,bear,elephant,0.35,0146_nse_s03_0.35_elephant_10_n02504013_1669.JPEG
subject-03,1,148,0.665651082992554,clock,clock,0.05,0147_nse_s03_0.05_clock_10_n03196217_1804.JPEG
subject-03,1,149,0.937258005142212,bicycle,truck,0.35,0148_nse_s03_0.35_truck_10_n04467665_30189.JPEG
subject-03,1,150,0.719666004180908,airplane,oven,0.20,0149_nse_s03_0.20_oven_10_n04111531_2342.JPEG
subject-03,1,151,0.815059185028076,bicycle,truck,0.60,0150_nse_s03_0.60_truck_10_n03417042_2062.JPEG
subject-03,1,152,0.658508062362671,chair,chair,0.10,0151_nse_s03_0.10_chair_10_n02791124_1084.JPEG
subject-03,1,153,1.00923109054565,dog,dog,0.05,0152_nse_s03_0.05_dog_10_n02108422_7075.JPEG
subject-03,1,154,0.477343082427979,clock,clock,0.00,0153_nse_s03_0.00_clock_10_n04548280_377.JPEG
subject-03,1,155,0.951908826828003,bird,bird,0.05,0154_nse_s03_0.05_bird_10_n02018207_6876.JPEG
subject-03,1,156,0.769898891448975,bird,chair,0.60,0155_nse_s03_0.60_chair_10_n04429376_5159.JPEG
subject-03,1,157,0.654438018798828,car,cat,0.90,0156_nse_s03_0.90_cat_10_n02123394_3598.JPEG
