subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,259,0.557265043258667,boat,clock,c01,0259_cop_s05_c01_clock_10_n03196217_6094.png
subject-05,1,260,0.841707944869995,car,boat,c100,0260_cop_s05_c100_boat_10_n02951358_8569.png
subject-05,1,261,0.917971849441528,oven,oven,c30,0261_cop_s05_c30_oven_10_n04111531_3977.png
subject-05,1,262,0.78676700592041,clock,clock,c01,0262_cop_s05_c01_clock_10_n03196217_5995.png
subject-05,1,263,0.502992153167725,cat,bottle,c15,0263_cop_s05_c15_bottle_10_n04557648_1819.png
subject-05,1,264,0.871684074401855,car,car,c05,0264_cop_s05_c05_car_10_n03100240_1992.png
subject-05,1,265,0.839462995529175,clock,chair,c50,0265_cop_s05_c50_chair_10_n02791124_5754.png
subject-05,1,266,0.786139965057373,boat,bicycle,c03,0266_cop_s05_c03_bicycle_10_n03792782_8357.png
subject-05,1,267,0.684176921844482,boat,boat,c15,0267_cop_s05_c15_boat_10_n04273569_10899.png
subject-05,1,268,0.967963933944702,airplane,bottle,c15,0268_cop_s05_c15_bottle_10_n04579145_1407.png
subject-05,1,269,0.897320985794067,clock,bottle,c03,0269_cop_s05_c03_bottle_10_n04579145_5836.png
subject-05,1,270,0.612177848815918,boat,knife,c01,0270_cop_s05_c01_knife_10_n03041632_86251.png
subject-05,1,271,0.625936031341553,cat,dog,c05,0271_cop_s05_c05_dog_10_n02091032_69.png
subject-05,1,272,0.748111009597778,bird,bird,c15,0272_cop_s05_c15_bird_10_n01531178_22646.png
subject-05,1,273,0.618304014205933,bird,bird,c50,0273_cop_s05_c50_bird_10_n01532829_34883.png
subject-05,1,274,0.702672004699707,cat,knife,c05,0274_cop_s05_c05_knife_10_n03041632_23678.png
subject-05,1,275,0.540927886962891,oven,oven,c10,0275_cop_s05_c10_oven_10_n04111531_5290.png
subject-05,1,276,0.479490995407104,clock,keyboard,c05,0276_cop_s05_c05_keyboard_10_n03085013_19586.png
subject-05,1,277,1.14536714553833,dog,dog,c30,0277_cop_s05_c30_dog_10_n02101556_5366.png
subject-05,1,278,1.09119510650635,knife,knife,c100,0278_cop_s05_c100_knife_10_n03041632_15250.png
subject-05,1,279,0.613560199737549,boat,bicycle,c03,0279_cop_s05_c03_bicycle_10_n02835271_3250.png
subject-05,1,280,0.684777021408081,clock,airplane,c01,0280_cop_s05_c01_airplane_10_n02690373_4282.png
subject-05,1,281,0.844908952713013,keyboard,keyboard,c03,0281_cop_s05_c03_keyboard_10_n03085013_23683.png
subject-05,1,282,0.674655914306641,clock,clock,c100,0282_cop_s05_c100_clock_10_n02708093_2619.png
subject-05,1,283,0.612540006637573,airplane,airplane,c100,0283_cop_s05_c100_airplane_10_n02690373_6212.png
subject-05,1,284,0.673402786254883,truck,truck,c10,0284_cop_s05_c10_truck_10_n03796401_4119.png
subject-05,1,285,0.466310024261475,clock,clock,c03,0285_cop_s05_c03_clock_10_n03196217_3292.png
subject-05,1,286,0.436791181564331,boat,boat,c03,0286_cop_s05_c03_boat_10_n03344393_8672.png
subject-05,1,287,0.475319862365723,clock,clock,c100,0287_cop_s05_c100_clock_10_n04548280_7258.png
subject-05,1,288,0.535805940628052,cat,dog,c30,0288_cop_s05_c30_dog_10_n02093859_2564.png
subject-05,1,289,0.75819206237793,bicycle,bicycle,c100,0289_cop_s05_c100_bicycle_10_n03792782_12844.png
subject-05,1,290,0.48851203918457,clock,clock,c15,0290_cop_s05_c15_clock_10_n04548280_7733.png
subject-05,1,291,0.442484140396118,boat,bird,c05,0291_cop_s05_c05_bird_10_n01795545_6074.png
subject-05,1,292,1.11571002006531,truck,truck,c30,0292_cop_s05_c30_truck_10_n03417042_104.png
subject-05,1,293,0.57851505279541,boat,bear,c03,0293_cop_s05_c03_bear_10_n02133161_3766.png
subject-05,1,294,0.516951084136963,cat,cat,c15,0294_cop_s05_c15_cat_10_n02123045_2076.png
subject-05,1,295,0.693440198898315,keyboard,keyboard,c100,0295_cop_s05_c100_keyboard_10_n04505470_2606.png
subject-05,1,296,0.632217168807983,airplane,airplane,c05,0296_cop_s05_c05_airplane_10_n02690373_9812.png
subject-05,1,297,0.72985315322876,elephant,elephant,c50,0297_cop_s05_c50_elephant_10_n02504013_7538.png
subject-05,1,298,0.89854097366333,boat,boat,c10,0298_cop_s05_c10_boat_10_n03344393_2487.png
subject-05,1,299,0.798923969268799,chair,chair,c05,0299_cop_s05_c05_chair_10_n04099969_8021.png
subject-05,1,300,0.599432945251465,clock,cat,c01,0300_cop_s05_c01_cat_10_n02123045_7423.png
subject-05,1,301,1.09790515899658,airplane,knife,c10,0301_cop_s05_c10_knife_10_n03041632_131.png
subject-05,1,302,0.828310012817383,elephant,elephant,c10,0302_cop_s05_c10_elephant_10_n02504013_5919.png
subject-05,1,303,0.805032014846802,car,car,c05,0303_cop_s05_c05_car_10_n02814533_74702.png
subject-05,1,304,0.704545974731445,clock,clock,c15,0304_cop_s05_c15_clock_10_n03196217_3007.png
subject-05,1,305,0.702719926834106,truck,truck,c100,0305_cop_s05_c100_truck_10_n03417042_6981.png
subject-05,1,306,0.787248849868774,bird,bird,c05,0306_cop_s05_c05_bird_10_n02009229_6504.png
subject-05,1,307,0.509788036346436,boat,dog,c03,0307_cop_s05_c03_dog_10_n02091134_12017.png
subject-05,1,308,0.85637092590332,bird,bird,c30,0308_cop_s05_c30_bird_10_n01820546_1323.png
subject-05,1,309,0.564992189407349,oven,oven,c50,0309_cop_s05_c50_oven_10_n04111531_1938.png
subject-05,1,310,1.3632390499115,truck,truck,c15,0310_cop_s05_c15_truck_10_n03417042_9620.png
subject-05,1,311,1.35580587387085,boat,boat,c100,0311_cop_s05_c100_boat_10_n03662601_7177.png
subject-05,1,312,0.518186092376709,cat,car,c01,0312_cop_s05_c01_car_10_n03100240_17364.png
subject-05,1,313,0.917227029800415,car,car,c05,0313_cop_s05_c05_car_10_n04285008_903.png
subject-05,1,314,0.76350998878479,bicycle,bicycle,c05,0314_cop_s05_c05_bicycle_10_n02835271_5986.png
subject-05,1,315,0.818090915679932,boat,elephant,c03,0315_cop_s05_c03_elephant_10_n02504458_3364.png
subject-05,1,316,0.510807991027832,clock,clock,c50,0316_cop_s05_c50_clock_10_n04548280_2283.png
subject-05,1,317,1.25464296340942,truck,truck,c15,0317_cop_s05_c15_truck_10_n04467665_5665.png
subject-05,1,318,0.739726066589355,clock,clock,c03,0318_cop_s05_c03_clock_10_n04548280_199.png
subject-05,1,319,0.845314025878906,chair,chair,c10,0319_cop_s05_c10_chair_10_n04429376_33426.png
subject-05,1,320,0.946062088012695,airplane,airplane,c50,0320_cop_s05_c50_airplane_10_n02690373_5177.png
subject-05,1,321,0.798596858978271,dog,dog,c30,0321_cop_s05_c30_dog_10_n02099712_1227.png
subject-05,1,322,0.812288999557495,bear,bear,c10,0322_cop_s05_c10_bear_10_n02132136_19136.png
subject-05,1,323,0.666884899139404,airplane,airplane,c30,0323_cop_s05_c30_airplane_10_n02690373_9441.png
subject-05,1,324,0.666557788848877,oven,oven,c05,0324_cop_s05_c05_oven_10_n04111531_17781.png
subject-05,1,325,0.80259895324707,clock,bicycle,c03,0325_cop_s05_c03_bicycle_10_n03792782_1288.png
subject-05,1,326,0.671108961105347,bear,elephant,c05,0326_cop_s05_c05_elephant_10_n02504013_9130.png
subject-05,1,327,1.03343987464905,elephant,chair,c01,0327_cop_s05_c01_chair_10_n02791124_2035.png
subject-05,1,328,1.47804808616638,elephant,elephant,c100,0328_cop_s05_c100_elephant_10_n02504013_3708.png
subject-05,1,329,0.556524991989136,boat,bicycle,c03,0329_cop_s05_c03_bicycle_10_n03792782_6667.png
subject-05,1,330,0.616668224334717,cat,cat,c100,0330_cop_s05_c100_cat_10_n02123045_13884.png
subject-05,1,331,1.2067768573761,bottle,bottle,c50,0331_cop_s05_c50_bottle_10_n04560804_5459.png
subject-05,1,332,0.51543116569519,cat,cat,c30,0332_cop_s05_c30_cat_10_n02123045_471.png
subject-05,1,333,0.4670569896698,boat,bear,c05,0333_cop_s05_c05_bear_10_n02132136_11149.png
subject-05,1,334,0.510281085968018,clock,bicycle,c05,0334_cop_s05_c05_bicycle_10_n02835271_9602.png
subject-05,1,335,0.678071975708008,oven,bottle,c03,0335_cop_s05_c03_bottle_10_n03937543_7477.png
subject-05,1,336,1.0924551486969,elephant,elephant,c30,0336_cop_s05_c30_elephant_10_n02504458_3920.png
subject-05,1,337,0.546140909194946,boat,elephant,c01,0337_cop_s05_c01_elephant_10_n02504458_2100.png
subject-05,1,338,0.714539051055908,airplane,airplane,c15,0338_cop_s05_c15_airplane_10_n02690373_7072.png
subject-05,1,339,0.945054054260254,bear,elephant,c03,0339_cop_s05_c03_elephant_10_n02504458_4180.png
subject-05,1,340,1.02704000473022,airplane,airplane,c30,0340_cop_s05_c30_airplane_10_n02690373_6999.png
subject-05,1,341,0.62701678276062,boat,elephant,c01,0341_cop_s05_c01_elephant_10_n02504458_11158.png
subject-05,1,342,0.649312973022461,clock,keyboard,c05,0342_cop_s05_c05_keyboard_10_n04505470_3981.png
subject-05,1,343,0.555353879928589,cat,cat,c50,0343_cop_s05_c50_cat_10_n02124075_9096.png
subject-05,1,344,0.571714162826538,boat,knife,c01,0344_cop_s05_c01_knife_10_n03041632_24384.png
subject-05,1,345,0.502300977706909,cat,cat,c10,0345_cop_s05_c10_cat_10_n02123394_817.png
subject-05,1,346,0.770720958709717,bear,bear,c03,0346_cop_s05_c03_bear_10_n02133161_8677.png
subject-05,1,347,0.517205953598022,oven,oven,c100,0347_cop_s05_c100_oven_10_n04111531_6783.png
subject-05,1,348,0.923866033554077,bear,bear,c05,0348_cop_s05_c05_bear_10_n02134418_11830.png
subject-05,1,349,0.830062866210938,bird,bird,c30,0349_cop_s05_c30_bird_10_n01824575_5311.png
subject-05,1,350,1.13698792457581,dog,dog,c100,0350_cop_s05_c100_dog_10_n02110063_5561.png
subject-05,1,351,0.896757841110229,car,car,c100,0351_cop_s05_c100_car_10_n03100240_4420.png
subject-05,1,352,0.567038059234619,bear,bear,c03,0352_cop_s05_c03_bear_10_n02134418_781.png
subject-05,1,353,0.573780059814453,keyboard,keyboard,c100,0353_cop_s05_c100_keyboard_10_n03085013_23268.png
subject-05,1,354,0.573616027832031,bicycle,bicycle,c30,0354_cop_s05_c30_bicycle_10_n02835271_4681.png
subject-05,1,355,0.509960889816284,boat,bird,c01,0355_cop_s05_c01_bird_10_n01592084_3405.png
subject-05,1,356,0.815922975540161,bird,bird,c10,0356_cop_s05_c10_bird_10_n01531178_25944.png
subject-05,1,357,0.824052810668945,bottle,bottle,c50,0357_cop_s05_c50_bottle_10_n04557648_12541.png
subject-05,1,358,1.0435791015625,dog,dog,c100,0358_cop_s05_c100_dog_10_n02113624_1293.png
subject-05,1,359,0.835926055908203,keyboard,keyboard,c50,0359_cop_s05_c50_keyboard_10_n04505470_3273.png
subject-05,1,360,0.755491971969604,oven,oven,c100,0360_cop_s05_c100_oven_10_n04111531_14126.png
subject-05,1,361,0.542220830917358,boat,clock,c10,0361_cop_s05_c10_clock_10_n03196217_2009.png
subject-05,1,362,1.17867398262024,truck,truck,c10,0362_cop_s05_c10_truck_10_n04467665_53416.png
subject-05,1,363,0.763138055801392,bottle,bottle,c10,0363_cop_s05_c10_bottle_10_n03983396_8968.png
subject-05,1,364,0.625993013381958,clock,clock,c50,0364_cop_s05_c50_clock_10_n03196217_3762.png
subject-05,1,365,1.38670611381531,dog,bear,c05,0365_cop_s05_c05_bear_10_n02134418_1974.png
subject-05,1,366,0.630191087722778,truck,truck,c50,0366_cop_s05_c50_truck_10_n04467665_69171.png
subject-05,1,367,0.644120931625366,oven,boat,c100,0367_cop_s05_c100_boat_10_n02951358_15269.png
subject-05,1,368,0.766902923583984,bird,bird,c50,0368_cop_s05_c50_bird_10_n02011460_3599.png
subject-05,1,369,0.388962984085083,clock,car,c01,0369_cop_s05_c01_car_10_n02814533_2828.png
subject-05,1,370,0.697208881378174,oven,oven,c15,0370_cop_s05_c15_oven_10_n04111531_22020.png
subject-05,1,371,0.694962024688721,bear,bear,c01,0371_cop_s05_c01_bear_10_n02132136_1278.png
subject-05,1,372,1.48576617240906,bear,bear,c50,0372_cop_s05_c50_bear_10_n02132136_10030.png
subject-05,1,373,0.810096979141235,airplane,bottle,c01,0373_cop_s05_c01_bottle_10_n03937543_2507.png
subject-05,1,374,0.916863918304443,keyboard,keyboard,c10,0374_cop_s05_c10_keyboard_10_n03085013_21488.png
subject-05,1,375,1.33045291900635,bear,bear,c30,0375_cop_s05_c30_bear_10_n02133161_11853.png
subject-05,1,376,1.02831602096558,clock,clock,c100,0376_cop_s05_c100_clock_10_n04548280_5899.png
subject-05,1,377,0.767632961273193,bird,bird,c10,0377_cop_s05_c10_bird_10_n01855672_14115.png
subject-05,1,378,0.835763931274414,elephant,elephant,c100,0378_cop_s05_c100_elephant_10_n02504458_3143.png
subject-05,1,379,0.660519123077393,car,car,c05,0379_cop_s05_c05_car_10_n03100240_605.png
subject-05,1,380,0.841661214828491,bottle,bottle,c100,0380_cop_s05_c100_bottle_10_n04557648_3507.png
subject-05,1,381,0.772123098373413,bottle,boat,c03,0381_cop_s05_c03_boat_10_n04273569_19699.png
subject-05,1,382,0.634912014007568,car,car,c50,0382_cop_s05_c50_car_10_n02814533_3811.png
subject-05,1,383,0.733664989471436,airplane,airplane,c50,0383_cop_s05_c50_airplane_10_n02690373_4133.png
subject-05,1,384,0.788266897201538,truck,truck,c10,0384_cop_s05_c10_truck_10_n03796401_1001.png
subject-05,1,385,1.37209105491638,keyboard,knife,c100,0385_cop_s05_c100_knife_10_n03041632_19614.png
subject-05,1,386,NaN,na,chair,c50,0386_cop_s05_c50_chair_10_n02791124_15564.png
subject-05,1,387,0.603610992431641,clock,clock,c01,0387_cop_s05_c01_clock_10_n04548280_6022.png
subject-05,1,388,0.502120018005371,chair,chair,c50,0388_cop_s05_c50_chair_10_n04099969_7571.png
subject-05,1,389,0.756743907928467,clock,clock,c10,0389_cop_s05_c10_clock_10_n04548280_1339.png
subject-05,1,390,0.54900598526001,boat,elephant,c05,0390_cop_s05_c05_elephant_10_n02504458_2676.png
subject-05,1,391,0.688150882720947,chair,chair,c30,0391_cop_s05_c30_chair_10_n02791124_13620.png
subject-05,1,392,0.994395971298218,cat,knife,c30,0392_cop_s05_c30_knife_10_n03041632_13225.png
subject-05,1,393,0.609056949615479,boat,bird,c30,0393_cop_s05_c30_bird_10_n02025239_9304.png
subject-05,1,394,0.509382009506226,clock,clock,c10,0394_cop_s05_c10_clock_10_n02708093_8255.png
subject-05,1,395,0.585834980010986,bicycle,bicycle,c100,0395_cop_s05_c100_bicycle_10_n02835271_1691.png
subject-05,1,396,0.569601058959961,cat,cat,c30,0396_cop_s05_c30_cat_10_n02123159_6419.png
subject-05,1,397,0.775695085525513,keyboard,keyboard,c10,0397_cop_s05_c10_keyboard_10_n03085013_21444.png
subject-05,1,398,0.906102895736694,boat,boat,c10,0398_cop_s05_c10_boat_10_n03344393_923.png
subject-05,1,399,0.637179851531982,boat,chair,c15,0399_cop_s05_c15_chair_10_n04429376_41983.png
subject-05,1,400,0.597424030303955,keyboard,keyboard,c15,0400_cop_s05_c15_keyboard_10_n04505470_112.png
subject-05,1,401,0.752322912216187,knife,knife,c100,0401_cop_s05_c100_knife_10_n03041632_15431.png
subject-05,1,402,0.674446105957031,car,car,c30,0402_cop_s05_c30_car_10_n04285008_1716.png
subject-05,1,403,0.804301977157593,bear,elephant,c100,0403_cop_s05_c100_elephant_10_n02504013_5383.png
subject-05,1,404,0.802948951721191,truck,truck,c05,0404_cop_s05_c05_truck_10_n03796401_10784.png
subject-05,1,405,0.457236051559448,clock,cat,c03,0405_cop_s05_c03_cat_10_n02123045_843.png
subject-05,1,406,0.671783924102783,knife,knife,c50,0406_cop_s05_c50_knife_10_n03041632_40887.png
subject-05,1,407,0.672039031982422,truck,truck,c100,0407_cop_s05_c100_truck_10_n03417042_27022.png
subject-05,1,408,0.640326976776123,airplane,boat,c15,0408_cop_s05_c15_boat_10_n02951358_15149.png
subject-05,1,409,0.833092927932739,bottle,bottle,c15,0409_cop_s05_c15_bottle_10_n04557648_9809.png
subject-05,1,410,0.723957061767578,cat,cat,c100,0410_cop_s05_c100_cat_10_n02125311_30629.png
subject-05,1,411,0.746328115463257,clock,keyboard,c10,0411_cop_s05_c10_keyboard_10_n03085013_21602.png
subject-05,1,412,0.687648057937622,bicycle,bicycle,c10,0412_cop_s05_c10_bicycle_10_n03792782_565.png
subject-05,1,413,0.781990051269531,dog,dog,c15,0413_cop_s05_c15_dog_10_n02106382_5857.png
subject-05,1,414,0.666857957839966,keyboard,oven,c01,0414_cop_s05_c01_oven_10_n04111531_13486.png
subject-05,1,415,0.929626941680908,chair,chair,c50,0415_cop_s05_c50_chair_10_n03376595_6071.png
subject-05,1,416,0.827978134155273,bottle,bottle,c15,0416_cop_s05_c15_bottle_10_n04557648_17011.png
subject-05,1,417,0.612678050994873,boat,dog,c05,0417_cop_s05_c05_dog_10_n02091032_9401.png
subject-05,1,418,0.43000602722168,clock,truck,c03,0418_cop_s05_c03_truck_10_n03417042_803.png
subject-05,1,419,0.745013952255249,dog,dog,c50,0419_cop_s05_c50_dog_10_n02113023_11465.png
subject-05,1,420,0.758827924728394,bottle,bottle,c15,0420_cop_s05_c15_bottle_10_n04591713_3022.png
subject-05,1,421,1.3354070186615,elephant,dog,c50,0421_cop_s05_c50_dog_10_n02091032_6118.png
subject-05,1,422,0.665787935256958,keyboard,keyboard,c100,0422_cop_s05_c100_keyboard_10_n04505470_4484.png
subject-05,1,423,0.858151912689209,boat,boat,c03,0423_cop_s05_c03_boat_10_n03662601_1536.png
subject-05,1,424,0.672645092010498,knife,airplane,c01,0424_cop_s05_c01_airplane_10_n02690373_4110.png
subject-05,1,425,0.648871898651123,cat,dog,c30,0425_cop_s05_c30_dog_10_n02098286_4945.png
subject-05,1,426,0.617976903915405,oven,oven,c10,0426_cop_s05_c10_oven_10_n04111531_17507.png
subject-05,1,427,0.518602132797241,boat,cat,c01,0427_cop_s05_c01_cat_10_n02123159_7193.png
subject-05,1,428,0.667670965194702,clock,clock,c15,0428_cop_s05_c15_clock_10_n02708093_468.png
subject-05,1,429,1.48141002655029,airplane,oven,c15,0429_cop_s05_c15_oven_10_n04111531_7045.png
subject-05,1,430,1.50004386901855,elephant,elephant,c15,0430_cop_s05_c15_elephant_10_n02504458_3731.png
subject-05,1,431,1.13431715965271,bicycle,bicycle,c100,0431_cop_s05_c100_bicycle_10_n03792782_9651.png
subject-05,1,432,0.827085018157959,dog,dog,c10,0432_cop_s05_c10_dog_10_n02088238_3805.png
subject-05,1,433,0.51683783531189,cat,dog,c10,0433_cop_s05_c10_dog_10_n02098105_9078.png
subject-05,1,434,0.441426038742065,boat,bird,c01,0434_cop_s05_c01_bird_10_n01820546_751.png
subject-05,1,435,0.639595985412598,bird,bird,c100,0435_cop_s05_c100_bird_10_n01537544_4008.png
subject-05,1,436,0.791080951690674,dog,dog,c100,0436_cop_s05_c100_dog_10_n02105162_2193.png
subject-05,1,437,0.98042893409729,truck,truck,c10,0437_cop_s05_c10_truck_10_n04467665_2.png
subject-05,1,438,0.534948825836182,cat,cat,c100,0438_cop_s05_c100_cat_10_n02123597_13357.png
subject-05,1,439,0.579424142837524,bird,bird,c100,0439_cop_s05_c100_bird_10_n02028035_15248.png
subject-05,1,440,0.809952974319458,bottle,bottle,c15,0440_cop_s05_c15_bottle_10_n04591713_5973.png
subject-05,1,441,0.648437023162842,bird,bird,c10,0441_cop_s05_c10_bird_10_n02007558_3579.png
subject-05,1,442,0.669908046722412,airplane,airplane,c30,0442_cop_s05_c30_airplane_10_n02690373_1441.png
subject-05,1,443,1.17661499977112,boat,boat,c30,0443_cop_s05_c30_boat_10_n04273569_7034.png
subject-05,1,444,1.17531609535217,bird,bird,c50,0444_cop_s05_c50_bird_10_n01592084_8927.png
subject-05,1,445,0.629522085189819,car,car,c15,0445_cop_s05_c15_car_10_n03100240_6481.png
subject-05,1,446,0.630615949630737,car,car,c15,0446_cop_s05_c15_car_10_n03100240_19223.png
subject-05,1,447,1.12099289894104,clock,clock,c30,0447_cop_s05_c30_clock_10_n04548280_1004.png
subject-05,1,448,0.649285793304443,bird,dog,c05,0448_cop_s05_c05_dog_10_n02111500_8302.png
subject-05,1,449,0.663933992385864,bear,bear,c50,0449_cop_s05_c50_bear_10_n02134418_13673.png
subject-05,1,450,0.54030704498291,boat,boat,c05,0450_cop_s05_c05_boat_10_n03344393_7352.png
subject-05,1,451,0.676846981048584,airplane,airplane,c10,0451_cop_s05_c10_airplane_10_n02690373_7676.png
subject-05,1,452,0.652958869934082,clock,bottle,c05,0452_cop_s05_c05_bottle_10_n04560804_20067.png
subject-05,1,453,0.707634925842285,boat,chair,c15,0453_cop_s05_c15_chair_10_n03376595_6012.png
subject-05,1,454,1.43550896644592,cat,cat,c30,0454_cop_s05_c30_cat_10_n02123394_2793.png
subject-05,1,455,1.04397106170654,clock,chair,c05,0455_cop_s05_c05_chair_10_n04429376_57985.png
subject-05,1,456,0.666567087173462,truck,truck,c05,0456_cop_s05_c05_truck_10_n04467665_34297.png
subject-05,1,457,0.497060060501099,boat,bottle,c01,0457_cop_s05_c01_bottle_10_n03983396_11716.png
subject-05,1,458,0.857170820236206,bird,bird,c05,0458_cop_s05_c05_bird_10_n02002556_4423.png
subject-05,1,459,0.565881013870239,cat,truck,c03,0459_cop_s05_c03_truck_10_n04467665_69582.png
subject-05,1,460,0.880100011825562,truck,truck,c30,0460_cop_s05_c30_truck_10_n04467665_857.png
subject-05,1,461,0.524451017379761,boat,bottle,c01,0461_cop_s05_c01_bottle_10_n03983396_20197.png
subject-05,1,462,0.525407075881958,clock,clock,c05,0462_cop_s05_c05_clock_10_n03196217_1337.png
subject-05,1,463,0.9617600440979,bird,bear,c100,0463_cop_s05_c100_bear_10_n02133161_2112.png
subject-05,1,464,1.03028893470764,truck,truck,c100,0464_cop_s05_c100_truck_10_n03796401_25021.png
subject-05,1,465,0.876909017562866,oven,oven,c30,0465_cop_s05_c30_oven_10_n04111531_15052.png
subject-05,1,466,0.607544183731079,cat,elephant,c05,0466_cop_s05_c05_elephant_10_n02504013_23912.png
subject-05,1,467,0.938080072402954,airplane,keyboard,c03,0467_cop_s05_c03_keyboard_10_n03085013_18858.png
subject-05,1,468,0.952072858810425,truck,truck,c15,0468_cop_s05_c15_truck_10_n03796401_1918.png
subject-05,1,469,1.21314311027527,boat,bicycle,c30,0469_cop_s05_c30_bicycle_10_n03792782_922.png
subject-05,1,470,0.605726957321167,boat,boat,c100,0470_cop_s05_c100_boat_10_n02951358_35095.png
subject-05,1,471,0.519888162612915,boat,boat,c50,0471_cop_s05_c50_boat_10_n03344393_11480.png
subject-05,1,472,1.11838793754578,bottle,bottle,c15,0472_cop_s05_c15_bottle_10_n04591713_5250.png
subject-05,1,473,0.795027017593384,chair,chair,c15,0473_cop_s05_c15_chair_10_n04429376_7593.png
subject-05,1,474,0.502700805664062,boat,boat,c30,0474_cop_s05_c30_boat_10_n04273569_2685.png
subject-05,1,475,0.709278106689453,knife,knife,c100,0475_cop_s05_c100_knife_10_n03041632_26340.png
subject-05,1,476,0.707859039306641,bicycle,bicycle,c100,0476_cop_s05_c100_bicycle_10_n02835271_13396.png
subject-05,1,477,0.88427209854126,knife,knife,c05,0477_cop_s05_c05_knife_10_n03041632_24060.png
subject-05,1,478,0.868863105773926,elephant,elephant,c15,0478_cop_s05_c15_elephant_10_n02504458_9423.png
subject-05,1,479,0.615392923355103,boat,bird,c03,0479_cop_s05_c03_bird_10_n01843383_469.png
subject-05,1,480,0.583563089370728,boat,boat,c10,0480_cop_s05_c10_boat_10_n03344393_5943.png
subject-05,1,481,0.689136028289795,clock,cat,c01,0481_cop_s05_c01_cat_10_n02123394_3173.png
subject-05,1,482,0.541780948638916,boat,truck,c05,0482_cop_s05_c05_truck_10_n03417042_6272.png
subject-05,1,483,1.08560299873352,boat,oven,c50,0483_cop_s05_c50_oven_10_n04111531_8959.png
subject-05,1,484,0.566630125045776,cat,airplane,c03,0484_cop_s05_c03_airplane_10_n02690373_7002.png
subject-05,1,485,0.543200969696045,oven,bear,c03,0485_cop_s05_c03_bear_10_n02134084_24354.png
subject-05,1,486,0.811690092086792,airplane,airplane,c100,0486_cop_s05_c100_airplane_10_n02690373_8583.png
subject-05,1,487,0.817431926727295,boat,chair,c03,0487_cop_s05_c03_chair_10_n02791124_1541.png
subject-05,1,488,0.7481369972229,clock,clock,c15,0488_cop_s05_c15_clock_10_n04548280_5270.png
subject-05,1,489,0.870746850967407,dog,bear,c05,0489_cop_s05_c05_bear_10_n02132136_9991.png
subject-05,1,490,0.677175998687744,airplane,airplane,c05,0490_cop_s05_c05_airplane_10_n02690373_9328.png
subject-05,1,491,0.769434928894043,dog,dog,c10,0491_cop_s05_c10_dog_10_n02092002_9413.png
subject-05,1,492,0.683322906494141,cat,oven,c15,0492_cop_s05_c15_oven_10_n04111531_6933.png
subject-05,1,493,0.949748992919922,airplane,airplane,c100,0493_cop_s05_c100_airplane_10_n02690373_4335.png
subject-05,1,494,1.11224508285522,airplane,clock,c15,0494_cop_s05_c15_clock_10_n04548280_7159.png
subject-05,1,495,1.2944700717926,dog,knife,c03,0495_cop_s05_c03_knife_10_n03041632_23546.png
subject-05,1,496,0.662573099136353,cat,cat,c50,0496_cop_s05_c50_cat_10_n02125311_28469.png
subject-05,1,497,0.455717086791992,clock,clock,c30,0497_cop_s05_c30_clock_10_n04548280_7839.png
subject-05,1,498,0.992597818374634,boat,keyboard,c05,0498_cop_s05_c05_keyboard_10_n03085013_3910.png
subject-05,1,499,0.47698712348938,boat,boat,c30,0499_cop_s05_c30_boat_10_n02951358_4538.png
subject-05,1,500,1.21335220336914,boat,knife,c15,0500_cop_s05_c15_knife_10_n03041632_3079.png
subject-05,1,501,0.605998992919922,oven,bicycle,c01,0501_cop_s05_c01_bicycle_10_n02835271_8747.png
subject-05,1,502,0.904867172241211,knife,knife,c10,0502_cop_s05_c10_knife_10_n03041632_2184.png
subject-05,1,503,0.475502014160156,clock,bird,c01,0503_cop_s05_c01_bird_10_n02002724_6556.png
subject-05,1,504,0.979251146316528,dog,dog,c15,0504_cop_s05_c15_dog_10_n02091032_9482.png
subject-05,1,505,0.718289852142334,car,car,c10,0505_cop_s05_c10_car_10_n03100240_14873.png
subject-05,1,506,0.518950939178467,boat,airplane,c01,0506_cop_s05_c01_airplane_10_n02690373_10354.png
subject-05,1,507,1.03150916099548,dog,dog,c50,0507_cop_s05_c50_dog_10_n02110958_1689.png
subject-05,1,508,0.490460157394409,clock,clock,c05,0508_cop_s05_c05_clock_10_n02708093_3996.png
subject-05,1,509,1.00501108169556,dog,bear,c50,0509_cop_s05_c50_bear_10_n02134418_12822.png
subject-05,1,510,1.34937906265259,airplane,airplane,c05,0510_cop_s05_c05_airplane_10_n02690373_2379.png
subject-05,1,511,0.610030174255371,bottle,bottle,c50,0511_cop_s05_c50_bottle_10_n04591713_832.png
subject-05,1,512,1.0481379032135,boat,bottle,c05,0512_cop_s05_c05_bottle_10_n04557648_2095.png
subject-05,1,513,1.15544199943542,dog,dog,c50,0513_cop_s05_c50_dog_10_n02097130_8004.png
subject-05,1,514,0.595860004425049,boat,oven,c10,0514_cop_s05_c10_oven_10_n04111531_9781.png
subject-05,1,515,0.47023606300354,clock,truck,c01,0515_cop_s05_c01_truck_10_n03417042_12002.png
subject-05,1,516,0.847016096115112,car,car,c30,0516_cop_s05_c30_car_10_n03100240_21833.png
subject-05,1,517,1.01559090614319,bird,bird,c03,0517_cop_s05_c03_bird_10_n01614925_472.png
