subj,session,trial,rt,object_response,category,condition,imagename
subject-02,1,263,0.764912128448486,elephant,elephant,0,0263_pow_s02_0_elephant_35_n02504458_1519.png
subject-02,1,264,0.694839954376221,bear,bear,0,0264_pow_s02_0_bear_35_n02134418_650.png
subject-02,1,265,1.04749798774719,truck,truck,pow,0265_pow_s02_pow_truck_35_n03417042_10038.png
subject-02,1,266,0.57978892326355,chair,chair,0,0266_pow_s02_0_chair_35_n03376595_8917.png
subject-02,1,267,0.661702871322632,bird,bird,0,0267_pow_s02_0_bird_35_n01531178_1390.png
subject-02,1,268,0.976790904998779,cat,oven,pow,0268_pow_s02_pow_oven_35_n04111531_12725.png
subject-02,1,269,0.522042989730835,cat,cat,0,0269_pow_s02_0_cat_35_n02123045_16528.png
subject-02,1,270,0.644567012786865,airplane,airplane,pow,0270_pow_s02_pow_airplane_35_n02690373_2155.png
subject-02,1,271,0.545297145843506,bird,bird,0,0271_pow_s02_0_bird_35_n01843065_1566.png
subject-02,1,272,0.864796876907349,boat,boat,pow,0272_pow_s02_pow_boat_35_n03662601_15781.png
subject-02,1,273,0.414403915405273,clock,clock,0,0273_pow_s02_0_clock_35_n02708093_6572.png
subject-02,1,274,0.542382955551147,oven,oven,0,0274_pow_s02_0_oven_35_n04111531_15267.png
subject-02,1,275,0.464915037155151,chair,chair,pow,0275_pow_s02_pow_chair_35_n04099969_8873.png
subject-02,1,276,0.557867050170898,bicycle,bicycle,pow,0276_pow_s02_pow_bicycle_35_n03792782_18707.png
subject-02,1,277,0.704602956771851,dog,dog,0,0277_pow_s02_0_dog_35_n02097209_5899.png
subject-02,1,278,0.430408954620361,clock,clock,0,0278_pow_s02_0_clock_35_n04548280_4178.png
subject-02,1,279,0.615692853927612,dog,bear,pow,0279_pow_s02_pow_bear_35_n02133161_5064.png
subject-02,1,280,0.440353870391846,boat,boat,pow,0280_pow_s02_pow_boat_35_n03344393_6897.png
subject-02,1,281,0.62276291847229,clock,clock,0,0281_pow_s02_0_clock_35_n02708093_544.png
subject-02,1,282,0.523419141769409,bird,bird,pow,0282_pow_s02_pow_bird_35_n02009229_700.png
subject-02,1,283,0.853420972824097,bird,bird,pow,0283_pow_s02_pow_bird_35_n02009912_29487.png
subject-02,1,284,0.613981008529663,knife,knife,pow,0284_pow_s02_pow_knife_35_n03041632_11773.png
subject-02,1,285,0.736168146133423,dog,dog,pow,0285_pow_s02_pow_dog_35_n02112350_4203.png
subject-02,1,286,0.582846164703369,oven,knife,pow,0286_pow_s02_pow_knife_35_n03041632_2644.png
subject-02,1,287,0.750185012817383,bottle,truck,pow,0287_pow_s02_pow_truck_35_n03417042_20021.png
subject-02,1,288,0.742862939834595,bear,bear,pow,0288_pow_s02_pow_bear_35_n02133161_10018.png
subject-02,1,289,0.712115049362183,bicycle,bicycle,pow,0289_pow_s02_pow_bicycle_35_n03792782_20190.png
subject-02,1,290,0.459072113037109,bottle,keyboard,0,0290_pow_s02_0_keyboard_35_n03085013_20673.png
subject-02,1,291,0.897357940673828,cat,bird,pow,0291_pow_s02_pow_bird_35_n01532829_3914.png
subject-02,1,292,0.773893117904663,knife,oven,pow,0292_pow_s02_pow_oven_35_n04111531_1818.png
subject-02,1,293,0.596382141113281,keyboard,keyboard,pow,0293_pow_s02_pow_keyboard_35_n03085013_19285.png
subject-02,1,294,0.572610139846802,car,car,0,0294_pow_s02_0_car_35_n02814533_9785.png
subject-02,1,295,0.511147975921631,cat,keyboard,pow,0295_pow_s02_pow_keyboard_35_n03085013_21004.png
subject-02,1,296,0.573670864105225,bicycle,bicycle,pow,0296_pow_s02_pow_bicycle_35_n02835271_11332.png
subject-02,1,297,0.388123989105225,cat,cat,0,0297_pow_s02_0_cat_35_n02124075_700.png
subject-02,1,298,0.426677942276001,clock,clock,0,0298_pow_s02_0_clock_35_n02708093_4255.png
subject-02,1,299,1.10946011543274,elephant,elephant,pow,0299_pow_s02_pow_elephant_35_n02504013_6141.png
subject-02,1,300,0.933902025222778,cat,cat,pow,0300_pow_s02_pow_cat_35_n02123045_909.png
subject-02,1,301,0.594672918319702,truck,truck,pow,0301_pow_s02_pow_truck_35_n03417042_18699.png
subject-02,1,302,0.74065899848938,boat,bicycle,pow,0302_pow_s02_pow_bicycle_35_n03792782_7357.png
subject-02,1,303,0.541399955749512,truck,truck,0,0303_pow_s02_0_truck_35_n03417042_19955.png
subject-02,1,304,0.586251974105835,bird,bird,0,0304_pow_s02_0_bird_35_n01592084_553.png
subject-02,1,305,0.633158922195435,oven,oven,pow,0305_pow_s02_pow_oven_35_n04111531_1556.png
subject-02,1,306,0.571490049362183,bottle,bottle,0,0306_pow_s02_0_bottle_35_n04557648_587.png
subject-02,1,307,1.08600306510925,knife,bird,pow,0307_pow_s02_pow_bird_35_n01532829_671.png
subject-02,1,308,0.448402166366577,boat,boat,pow,0308_pow_s02_pow_boat_35_n03344393_562.png
subject-02,1,309,0.563977003097534,cat,cat,0,0309_pow_s02_0_cat_35_n02125311_14455.png
subject-02,1,310,0.501802921295166,keyboard,keyboard,pow,0310_pow_s02_pow_keyboard_35_n03085013_21645.png
subject-02,1,311,0.565018892288208,car,car,0,0311_pow_s02_0_car_35_n04285008_901.png
subject-02,1,312,0.509360074996948,truck,truck,0,0312_pow_s02_0_truck_35_n03417042_1029.png
subject-02,1,313,0.710201025009155,dog,dog,0,0313_pow_s02_0_dog_35_n02096294_2375.png
subject-02,1,314,0.710484981536865,truck,truck,pow,0314_pow_s02_pow_truck_35_n03796401_10366.png
subject-02,1,315,0.700905084609985,knife,knife,0,0315_pow_s02_0_knife_35_n03041632_7680.png
subject-02,1,316,0.793246984481812,bear,bear,pow,0316_pow_s02_pow_bear_35_n02134084_7467.png
subject-02,1,317,0.98311710357666,oven,knife,pow,0317_pow_s02_pow_knife_35_n03041632_12242.png
subject-02,1,318,1.10550403594971,oven,bottle,pow,0318_pow_s02_pow_bottle_35_n02823428_4530.png
subject-02,1,319,1.11147499084473,bottle,truck,0,0319_pow_s02_0_truck_35_n03796401_7073.png
subject-02,1,320,0.682770013809204,bear,bottle,pow,0320_pow_s02_pow_bottle_35_n04560804_15432.png
subject-02,1,321,0.477066993713379,clock,clock,0,0321_pow_s02_0_clock_35_n04548280_18914.png
subject-02,1,322,0.339994192123413,cat,cat,pow,0322_pow_s02_pow_cat_35_n02124075_5224.png
subject-02,1,323,0.562585115432739,truck,truck,0,0323_pow_s02_0_truck_35_n04467665_50746.png
subject-02,1,324,0.476753950119019,car,car,0,0324_pow_s02_0_car_35_n03100240_10502.png
subject-02,1,325,0.523969888687134,keyboard,keyboard,pow,0325_pow_s02_pow_keyboard_35_n04505470_5098.png
subject-02,1,326,0.692632913589478,bird,bird,0,0326_pow_s02_0_bird_35_n01860187_2904.png
subject-02,1,327,0.444517850875854,bird,bird,0,0327_pow_s02_0_bird_35_n02009912_4987.png
subject-02,1,328,0.807910919189453,elephant,elephant,0,0328_pow_s02_0_elephant_35_n02504458_10013.png
subject-02,1,329,0.560009956359863,bear,bear,0,0329_pow_s02_0_bear_35_n02134084_4018.png
subject-02,1,330,0.538375854492188,chair,chair,pow,0330_pow_s02_pow_chair_35_n04429376_12605.png
subject-02,1,331,0.745875120162964,truck,truck,0,0331_pow_s02_0_truck_35_n03417042_5458.png
subject-02,1,332,0.74406909942627,elephant,elephant,0,0332_pow_s02_0_elephant_35_n02504458_2739.png
subject-02,1,333,0.629060983657837,elephant,elephant,0,0333_pow_s02_0_elephant_35_n02504458_6218.png
subject-02,1,334,0.650392055511475,bear,bear,0,0334_pow_s02_0_bear_35_n02134084_7595.png
subject-02,1,335,0.743094921112061,knife,knife,0,0335_pow_s02_0_knife_35_n03041632_21017.png
subject-02,1,336,0.60362720489502,bottle,bottle,pow,0336_pow_s02_pow_bottle_35_n04591713_4685.png
subject-02,1,337,0.588366031646729,bear,bear,0,0337_pow_s02_0_bear_35_n02134084_16632.png
subject-02,1,338,0.732631921768188,bird,bird,pow,0338_pow_s02_pow_bird_35_n01558993_8020.png
subject-02,1,339,0.56323504447937,bicycle,bicycle,pow,0339_pow_s02_pow_bicycle_35_n03792782_8080.png
subject-02,1,340,0.947721004486084,cat,oven,pow,0340_pow_s02_pow_oven_35_n04111531_4944.png
subject-02,1,341,0.82431697845459,knife,knife,0,0341_pow_s02_0_knife_35_n03041632_23087.png
subject-02,1,342,0.808769941329956,truck,truck,0,0342_pow_s02_0_truck_35_n03796401_24013.png
subject-02,1,343,0.737429857254028,bird,bird,pow,0343_pow_s02_pow_bird_35_n01560419_13.png
subject-02,1,344,0.484359979629517,car,car,pow,0344_pow_s02_pow_car_35_n04285008_8383.png
subject-02,1,345,0.607217073440552,bottle,bottle,0,0345_pow_s02_0_bottle_35_n03983396_22326.png
subject-02,1,346,0.891200065612793,bicycle,bicycle,pow,0346_pow_s02_pow_bicycle_35_n03792782_42927.png
subject-02,1,347,0.589488983154297,elephant,elephant,0,0347_pow_s02_0_elephant_35_n02504458_1022.png
subject-02,1,348,0.589990139007568,bottle,bottle,pow,0348_pow_s02_pow_bottle_35_n04591713_14895.png
subject-02,1,349,0.703885078430176,airplane,airplane,pow,0349_pow_s02_pow_airplane_35_n02690373_5300.png
subject-02,1,350,0.672666072845459,truck,truck,pow,0350_pow_s02_pow_truck_35_n04467665_4401.png
subject-02,1,351,0.471153974533081,clock,clock,pow,0351_pow_s02_pow_clock_35_n04548280_3049.png
subject-02,1,352,0.592952966690063,car,car,pow,0352_pow_s02_pow_car_35_n02814533_94404.png
subject-02,1,353,0.693769931793213,truck,truck,0,0353_pow_s02_0_truck_35_n04467665_23695.png
subject-02,1,354,0.600401163101196,bottle,bottle,pow,0354_pow_s02_pow_bottle_35_n04560804_7013.png
subject-02,1,355,0.576524972915649,bird,bird,pow,0355_pow_s02_pow_bird_35_n01796340_8661.png
subject-02,1,356,0.819580078125,cat,oven,pow,0356_pow_s02_pow_oven_35_n04111531_6628.png
subject-02,1,357,0.503952980041504,chair,chair,0,0357_pow_s02_0_chair_35_n02791124_3535.png
subject-02,1,358,0.472254991531372,cat,cat,0,0358_pow_s02_0_cat_35_n02123597_1516.png
subject-02,1,359,0.499606132507324,elephant,elephant,0,0359_pow_s02_0_elephant_35_n02504458_5766.png
subject-02,1,360,0.952434062957764,dog,dog,0,0360_pow_s02_0_dog_35_n02099712_929.png
subject-02,1,361,0.644399166107178,oven,oven,0,0361_pow_s02_0_oven_35_n04111531_10290.png
subject-02,1,362,0.467358112335205,airplane,airplane,0,0362_pow_s02_0_airplane_35_n02690373_5253.png
subject-02,1,363,0.583762884140015,boat,boat,0,0363_pow_s02_0_boat_35_n03344393_456.png
subject-02,1,364,0.422686100006104,chair,chair,0,0364_pow_s02_0_chair_35_n02791124_5411.png
subject-02,1,365,1.21901988983154,oven,oven,0,0365_pow_s02_0_oven_35_n04111531_5802.png
subject-02,1,366,0.905133962631226,truck,clock,pow,0366_pow_s02_pow_clock_35_n02708093_8143.png
subject-02,1,367,0.553877115249634,oven,oven,0,0367_pow_s02_0_oven_35_n04111531_6536.png
subject-02,1,368,0.438369989395142,boat,boat,0,0368_pow_s02_0_boat_35_n02951358_29495.png
subject-02,1,369,0.927222967147827,airplane,boat,0,0369_pow_s02_0_boat_35_n03662601_23433.png
subject-02,1,370,0.433950185775757,keyboard,keyboard,pow,0370_pow_s02_pow_keyboard_35_n03085013_21241.png
subject-02,1,371,1.01031804084778,bird,boat,pow,0371_pow_s02_pow_boat_35_n02951358_5732.png
subject-02,1,372,0.448399066925049,chair,chair,pow,0372_pow_s02_pow_chair_35_n04099969_9302.png
subject-02,1,373,0.600507020950317,keyboard,keyboard,0,0373_pow_s02_0_keyboard_35_n03085013_21948.png
subject-02,1,374,0.961331129074097,bear,elephant,pow,0374_pow_s02_pow_elephant_35_n02504013_3805.png
subject-02,1,375,0.537609100341797,bear,bear,0,0375_pow_s02_0_bear_35_n02134418_6256.png
subject-02,1,376,0.73806095123291,clock,clock,0,0376_pow_s02_0_clock_35_n03196217_71.png
subject-02,1,377,0.461232900619507,cat,cat,0,0377_pow_s02_0_cat_35_n02125311_13013.png
subject-02,1,378,0.867633104324341,bottle,bottle,pow,0378_pow_s02_pow_bottle_35_n04560804_9981.png
subject-02,1,379,0.690173149108887,car,car,0,0379_pow_s02_0_car_35_n04285008_15954.png
subject-02,1,380,0.712311029434204,airplane,airplane,pow,0380_pow_s02_pow_airplane_35_n02690373_3150.png
subject-02,1,381,0.527215003967285,bear,bear,0,0381_pow_s02_0_bear_35_n02134084_581.png
subject-02,1,382,0.625225067138672,airplane,airplane,pow,0382_pow_s02_pow_airplane_35_n02690373_10114.png
subject-02,1,383,1.40957903862,bear,elephant,pow,0383_pow_s02_pow_elephant_35_n02504013_2609.png
subject-02,1,384,0.632389068603516,cat,bird,pow,0384_pow_s02_pow_bird_35_n01601694_704.png
subject-02,1,385,0.600404024124146,dog,dog,0,0385_pow_s02_0_dog_35_n02091244_2353.png
subject-02,1,386,0.531238079071045,car,car,pow,0386_pow_s02_pow_car_35_n02814533_1884.png
subject-02,1,387,0.65366005897522,bear,bear,0,0387_pow_s02_0_bear_35_n02134418_545.png
subject-02,1,388,0.651747941970825,dog,bottle,pow,0388_pow_s02_pow_bottle_35_n03983396_5055.png
subject-02,1,389,0.552978992462158,truck,truck,0,0389_pow_s02_0_truck_35_n04467665_53339.png
subject-02,1,390,1.25919985771179,bird,oven,pow,0390_pow_s02_pow_oven_35_n04111531_6622.png
subject-02,1,391,0.451467990875244,keyboard,keyboard,0,0391_pow_s02_0_keyboard_35_n04505470_4575.png
subject-02,1,392,0.482167959213257,car,car,0,0392_pow_s02_0_car_35_n04285008_5032.png
subject-02,1,393,1.13459300994873,boat,bicycle,0,0393_pow_s02_0_bicycle_35_n03792782_1363.png
subject-02,1,394,0.680020809173584,dog,cat,pow,0394_pow_s02_pow_cat_35_n02123597_337.png
subject-02,1,395,0.571977853775024,bicycle,bicycle,0,0395_pow_s02_0_bicycle_35_n03792782_40118.png
subject-02,1,396,0.748120069503784,airplane,chair,pow,0396_pow_s02_pow_chair_35_n04429376_46146.png
subject-02,1,397,0.716552972793579,knife,knife,pow,0397_pow_s02_pow_knife_35_n03041632_16172.png
subject-02,1,398,0.422940015792847,chair,chair,pow,0398_pow_s02_pow_chair_35_n04099969_1669.png
subject-02,1,399,0.699079036712646,keyboard,keyboard,pow,0399_pow_s02_pow_keyboard_35_n04505470_3531.png
subject-02,1,400,0.743566989898682,oven,oven,pow,0400_pow_s02_pow_oven_35_n04111531_23668.png
subject-02,1,401,0.520084142684937,bird,bird,0,0401_pow_s02_0_bird_35_n01601694_11271.png
subject-02,1,402,0.434843063354492,chair,chair,pow,0402_pow_s02_pow_chair_35_n04099969_14958.png
subject-02,1,403,0.595515012741089,car,car,pow,0403_pow_s02_pow_car_35_n03100240_1377.png
subject-02,1,404,0.779649019241333,cat,bear,pow,0404_pow_s02_pow_bear_35_n02134418_5807.png
subject-02,1,405,0.579958915710449,boat,boat,pow,0405_pow_s02_pow_boat_35_n03344393_10001.png
subject-02,1,406,0.532399892807007,boat,boat,0,0406_pow_s02_0_boat_35_n03344393_9092.png
subject-02,1,407,0.63098406791687,truck,truck,pow,0407_pow_s02_pow_truck_35_n04467665_4840.png
subject-02,1,408,0.875324010848999,bicycle,bicycle,pow,0408_pow_s02_pow_bicycle_35_n03792782_10929.png
subject-02,1,409,0.584048986434937,bird,bird,pow,0409_pow_s02_pow_bird_35_n02037110_9123.png
subject-02,1,410,0.622792959213257,dog,cat,pow,0410_pow_s02_pow_cat_35_n02123045_8595.png
subject-02,1,411,0.78044605255127,knife,knife,0,0411_pow_s02_0_knife_35_n03041632_39883.png
subject-02,1,412,0.626606941223145,clock,clock,pow,0412_pow_s02_pow_clock_35_n02708093_3385.png
subject-02,1,413,0.457128047943115,car,car,0,0413_pow_s02_0_car_35_n02814533_62356.png
subject-02,1,414,0.586076021194458,oven,bottle,pow,0414_pow_s02_pow_bottle_35_n03983396_2746.png
subject-02,1,415,0.677608013153076,truck,truck,0,0415_pow_s02_0_truck_35_n04467665_69171.png
subject-02,1,416,1.15269899368286,knife,knife,0,0416_pow_s02_0_knife_35_n03041632_23968.png
subject-02,1,417,0.983277082443237,knife,knife,pow,0417_pow_s02_pow_knife_35_n03041632_48675.png
subject-02,1,418,0.835498094558716,truck,truck,pow,0418_pow_s02_pow_truck_35_n03417042_7544.png
subject-02,1,419,0.628390073776245,dog,dog,pow,0419_pow_s02_pow_dog_35_n02099267_364.png
subject-02,1,420,0.793815851211548,bottle,clock,pow,0420_pow_s02_pow_clock_35_n03196217_2291.png
subject-02,1,421,1.02920818328857,truck,oven,0,0421_pow_s02_0_oven_35_n04111531_2051.png
subject-02,1,422,0.568182945251465,keyboard,keyboard,0,0422_pow_s02_0_keyboard_35_n03085013_10661.png
subject-02,1,423,0.614034175872803,bottle,bottle,0,0423_pow_s02_0_bottle_35_n03983396_9904.png
subject-02,1,424,1.05848598480225,bird,bicycle,0,0424_pow_s02_0_bicycle_35_n02835271_8266.png
subject-02,1,425,0.68964695930481,knife,knife,0,0425_pow_s02_0_knife_35_n03041632_17859.png
subject-02,1,426,0.995726108551025,elephant,bear,pow,0426_pow_s02_pow_bear_35_n02134418_4352.png
subject-02,1,427,0.840644121170044,bird,bottle,pow,0427_pow_s02_pow_bottle_35_n03937543_349.png
subject-02,1,428,0.655033826828003,airplane,airplane,0,0428_pow_s02_0_airplane_35_n02690373_1167.png
subject-02,1,429,0.417699098587036,oven,oven,0,0429_pow_s02_0_oven_35_n04111531_12769.png
subject-02,1,430,0.669845819473267,bottle,bottle,pow,0430_pow_s02_pow_bottle_35_n04591713_1164.png
subject-02,1,431,0.638460159301758,bottle,bottle,0,0431_pow_s02_0_bottle_35_n04591713_2180.png
subject-02,1,432,0.560503005981445,bicycle,bicycle,pow,0432_pow_s02_pow_bicycle_35_n03792782_11625.png
subject-02,1,433,0.439135789871216,bird,bird,pow,0433_pow_s02_pow_bird_35_n01843065_11752.png
subject-02,1,434,1.17031979560852,bear,elephant,0,0434_pow_s02_0_elephant_35_n02504458_5231.png
subject-02,1,435,0.438704967498779,dog,dog,pow,0435_pow_s02_pow_dog_35_n02107683_278.png
subject-02,1,436,0.599299907684326,bird,bird,0,0436_pow_s02_0_bird_35_n01795545_11192.png
subject-02,1,437,0.405915975570679,cat,cat,pow,0437_pow_s02_pow_cat_35_n02123159_3785.png
subject-02,1,438,0.858497858047485,cat,dog,pow,0438_pow_s02_pow_dog_35_n02113712_1158.png
subject-02,1,439,0.581027030944824,chair,chair,0,0439_pow_s02_0_chair_35_n02791124_15873.png
subject-02,1,440,0.473536014556885,car,car,pow,0440_pow_s02_pow_car_35_n03100240_9892.png
subject-02,1,441,0.918009996414185,clock,knife,pow,0441_pow_s02_pow_knife_35_n03041632_30565.png
subject-02,1,442,0.831997871398926,truck,truck,0,0442_pow_s02_0_truck_35_n04467665_3874.png
subject-02,1,443,0.541293144226074,boat,boat,0,0443_pow_s02_0_boat_35_n03344393_4888.png
subject-02,1,444,0.468729019165039,boat,boat,pow,0444_pow_s02_pow_boat_35_n03662601_24639.png
subject-02,1,445,0.574817895889282,airplane,airplane,0,0445_pow_s02_0_airplane_35_n02690373_3775.png
subject-02,1,446,0.605343818664551,knife,knife,0,0446_pow_s02_0_knife_35_n03041632_7090.png
subject-02,1,447,0.641602039337158,bicycle,bicycle,pow,0447_pow_s02_pow_bicycle_35_n03792782_40881.png
subject-02,1,448,0.572113037109375,chair,chair,pow,0448_pow_s02_pow_chair_35_n04099969_17087.png
subject-02,1,449,0.663191080093384,chair,chair,0,0449_pow_s02_0_chair_35_n04429376_9212.png
subject-02,1,450,0.370880842208862,cat,keyboard,pow,0450_pow_s02_pow_keyboard_35_n03085013_24404.png
subject-02,1,451,0.5919189453125,boat,boat,0,0451_pow_s02_0_boat_35_n04273569_8541.png
subject-02,1,452,0.838681936264038,bicycle,boat,pow,0452_pow_s02_pow_boat_35_n02951358_33918.png
subject-02,1,453,0.661034107208252,chair,chair,0,0453_pow_s02_0_chair_35_n04429376_12767.png
subject-02,1,454,0.551835060119629,bicycle,bicycle,pow,0454_pow_s02_pow_bicycle_35_n03792782_126.png
subject-02,1,455,0.568961143493652,bird,bird,pow,0455_pow_s02_pow_bird_35_n02017213_1006.png
subject-02,1,456,0.559046030044556,cat,cat,pow,0456_pow_s02_pow_cat_35_n02123597_14791.png
subject-02,1,457,0.757730960845947,oven,bottle,pow,0457_pow_s02_pow_bottle_35_n04557648_1600.png
subject-02,1,458,1.00982713699341,truck,oven,pow,0458_pow_s02_pow_oven_35_n04111531_2739.png
subject-02,1,459,0.534693002700806,bear,bear,0,0459_pow_s02_0_bear_35_n02132136_1528.png
subject-02,1,460,0.541341066360474,chair,chair,pow,0460_pow_s02_pow_chair_35_n04429376_6147.png
subject-02,1,461,1.13122487068176,dog,dog,pow,0461_pow_s02_pow_dog_35_n02097658_3115.png
subject-02,1,462,0.553864002227783,dog,dog,0,0462_pow_s02_0_dog_35_n02105251_8591.png
subject-02,1,463,0.668516159057617,truck,truck,pow,0463_pow_s02_pow_truck_35_n04467665_26416.png
subject-02,1,464,0.57071590423584,dog,dog,0,0464_pow_s02_0_dog_35_n02088632_2207.png
subject-02,1,465,0.445128917694092,oven,oven,pow,0465_pow_s02_pow_oven_35_n04111531_2116.png
subject-02,1,466,0.720881938934326,keyboard,keyboard,pow,0466_pow_s02_pow_keyboard_35_n03085013_20661.png
subject-02,1,467,0.665367126464844,car,car,0,0467_pow_s02_0_car_35_n04285008_3274.png
subject-02,1,468,0.496553182601929,airplane,airplane,pow,0468_pow_s02_pow_airplane_35_n02690373_4495.png
subject-02,1,469,0.603057146072388,elephant,elephant,pow,0469_pow_s02_pow_elephant_35_n02504013_3264.png
subject-02,1,470,0.595532894134521,cat,cat,0,0470_pow_s02_0_cat_35_n02123159_7629.png
subject-02,1,471,0.58049488067627,elephant,elephant,0,0471_pow_s02_0_elephant_35_n02504013_213.png
subject-02,1,472,0.561894178390503,airplane,airplane,0,0472_pow_s02_0_airplane_35_n02690373_1663.png
subject-02,1,473,0.514487028121948,chair,chair,pow,0473_pow_s02_pow_chair_35_n02791124_422.png
subject-02,1,474,0.559130907058716,knife,knife,0,0474_pow_s02_0_knife_35_n03041632_22286.png
subject-02,1,475,0.810833930969238,elephant,elephant,pow,0475_pow_s02_pow_elephant_35_n02504013_3708.png
subject-02,1,476,0.925204038619995,bird,knife,pow,0476_pow_s02_pow_knife_35_n03041632_46112.png
subject-02,1,477,0.823546886444092,truck,knife,pow,0477_pow_s02_pow_knife_35_n03041632_26236.png
subject-02,1,478,0.775731086730957,bird,bird,0,0478_pow_s02_0_bird_35_n01818515_8187.png
subject-02,1,479,0.406903028488159,chair,chair,0,0479_pow_s02_0_chair_35_n04429376_26222.png
subject-02,1,480,1.04257702827454,oven,chair,0,0480_pow_s02_0_chair_35_n02791124_2611.png
subject-02,1,481,0.511605978012085,oven,oven,0,0481_pow_s02_0_oven_35_n04111531_20056.png
subject-02,1,482,0.387892961502075,keyboard,keyboard,0,0482_pow_s02_0_keyboard_35_n04505470_5161.png
subject-02,1,483,0.40275502204895,cat,cat,pow,0483_pow_s02_pow_cat_35_n02123045_7334.png
subject-02,1,484,0.50835394859314,bottle,bottle,0,0484_pow_s02_0_bottle_35_n04591713_1472.png
subject-02,1,485,0.55333399772644,chair,chair,0,0485_pow_s02_0_chair_35_n02791124_3817.png
subject-02,1,486,0.56801700592041,boat,boat,pow,0486_pow_s02_pow_boat_35_n02951358_728.png
subject-02,1,487,0.528186082839966,keyboard,keyboard,0,0487_pow_s02_0_keyboard_35_n04505470_4621.png
subject-02,1,488,0.582862138748169,keyboard,keyboard,pow,0488_pow_s02_pow_keyboard_35_n03085013_21082.png
subject-02,1,489,0.481642961502075,cat,cat,0,0489_pow_s02_0_cat_35_n02125311_13188.png
subject-02,1,490,0.541864156723022,bear,bear,0,0490_pow_s02_0_bear_35_n02132136_17373.png
subject-02,1,491,0.579721927642822,clock,clock,0,0491_pow_s02_0_clock_35_n02708093_1917.png
subject-02,1,492,0.678573846817017,keyboard,bottle,0,0492_pow_s02_0_bottle_35_n04557648_2703.png
subject-02,1,493,0.492800951004028,oven,oven,0,0493_pow_s02_0_oven_35_n04111531_7955.png
subject-02,1,494,0.653234958648682,airplane,airplane,0,0494_pow_s02_0_airplane_35_n02690373_10079.png
subject-02,1,495,0.47619104385376,keyboard,keyboard,0,0495_pow_s02_0_keyboard_35_n04505470_1537.png
subject-02,1,496,0.361070871353149,cat,cat,0,0496_pow_s02_0_cat_35_n02125311_10649.png
subject-02,1,497,0.528916120529175,bottle,bottle,pow,0497_pow_s02_pow_bottle_35_n03983396_10671.png
subject-02,1,498,0.527636051177979,bottle,bottle,pow,0498_pow_s02_pow_bottle_35_n04591713_7408.png
subject-02,1,499,0.433353185653687,chair,chair,0,0499_pow_s02_0_chair_35_n04099969_5513.png
subject-02,1,500,0.470381021499634,oven,knife,pow,0500_pow_s02_pow_knife_35_n03041632_93026.png
subject-02,1,501,0.517035007476807,bear,bear,0,0501_pow_s02_0_bear_35_n02132136_2719.png
subject-02,1,502,0.637254953384399,oven,oven,0,0502_pow_s02_0_oven_35_n04111531_8263.png
subject-02,1,503,0.575295209884644,boat,boat,pow,0503_pow_s02_pow_boat_35_n02951358_634.png
subject-02,1,504,0.459857940673828,boat,boat,0,0504_pow_s02_0_boat_35_n03662601_13834.png
subject-02,1,505,0.766109943389893,knife,knife,pow,0505_pow_s02_pow_knife_35_n03041632_31367.png
subject-02,1,506,0.540135145187378,chair,chair,0,0506_pow_s02_0_chair_35_n03376595_3177.png
subject-02,1,507,0.601133823394775,car,car,pow,0507_pow_s02_pow_car_35_n02814533_10062.png
subject-02,1,508,0.406899929046631,keyboard,keyboard,0,0508_pow_s02_0_keyboard_35_n04505470_9446.png
subject-02,1,509,0.913136005401611,keyboard,keyboard,0,0509_pow_s02_0_keyboard_35_n04505470_10596.png
subject-02,1,510,0.728749990463257,cat,cat,pow,0510_pow_s02_pow_cat_35_n02123394_2996.png
subject-02,1,511,0.7203688621521,knife,knife,0,0511_pow_s02_0_knife_35_n03041632_11326.png
subject-02,1,512,0.719419956207275,bird,bird,pow,0512_pow_s02_pow_bird_35_n01582220_11032.png
subject-02,1,513,0.495619058609009,boat,boat,pow,0513_pow_s02_pow_boat_35_n02951358_15309.png
subject-02,1,514,0.616020202636719,airplane,airplane,pow,0514_pow_s02_pow_airplane_35_n02690373_6914.png
subject-02,1,515,0.638231039047241,cat,cat,pow,0515_pow_s02_pow_cat_35_n02123394_8212.png
subject-02,1,516,0.56044602394104,bear,bear,0,0516_pow_s02_0_bear_35_n02132136_10572.png
subject-02,1,517,0.628099918365479,truck,truck,pow,0517_pow_s02_pow_truck_35_n03417042_1376.png
subject-02,1,518,0.581157922744751,truck,truck,0,0518_pow_s02_0_truck_35_n03417042_28394.png
subject-02,1,519,0.533280849456787,car,car,0,0519_pow_s02_0_car_35_n03100240_9626.png
subject-02,1,520,0.87201189994812,clock,clock,0,0520_pow_s02_0_clock_35_n03196217_1809.png
subject-02,1,521,0.438329935073853,oven,oven,0,0521_pow_s02_0_oven_35_n04111531_5279.png
subject-02,1,522,0.845008134841919,bicycle,bicycle,0,0522_pow_s02_0_bicycle_35_n02835271_19907.png
subject-02,1,523,0.621223926544189,car,car,pow,0523_pow_s02_pow_car_35_n04285008_4749.png
subject-02,1,524,0.673784971237183,boat,boat,pow,0524_pow_s02_pow_boat_35_n03344393_1753.png
subject-02,1,525,0.612658023834229,boat,boat,pow,0525_pow_s02_pow_boat_35_n03344393_3247.png
subject-02,1,526,0.456889152526855,bear,bear,0,0526_pow_s02_0_bear_35_n02134084_40633.png
