subj,session,trial,rt,object_response,category,condition,imagename
subject-01,1,246,0.461095094680786,bicycle,bicycle,bw,0245_cl_s01_bw_bicycle_40_n02835271_5113.JPEG
subject-01,1,247,1.03771901130676,airplane,airplane,bw,0246_cl_s01_bw_airplane_40_n02690373_1800.JPEG
subject-01,1,248,0.675692081451416,boat,boat,cr,0247_cl_s01_cr_boat_40_n03344393_6226.JPEG
subject-01,1,249,0.982510089874268,dog,dog,cr,0248_cl_s01_cr_dog_40_n02088466_1671.JPEG
subject-01,1,250,0.761237859725952,elephant,elephant,bw,0249_cl_s01_bw_elephant_40_n02504013_4071.JPEG
subject-01,1,251,1.36806702613831,cat,cat,bw,0250_cl_s01_bw_cat_40_n02125311_7527.JPEG
subject-01,1,252,0.538553953170776,airplane,airplane,cr,0251_cl_s01_cr_airplane_40_n02690373_303.JPEG
subject-01,1,253,1.10501599311829,chair,chair,cr,0252_cl_s01_cr_chair_40_n04429376_21546.JPEG
subject-01,1,254,0.729681968688965,elephant,elephant,bw,0253_cl_s01_bw_elephant_40_n02504013_237.JPEG
subject-01,1,255,0.83577299118042,chair,chair,bw,0254_cl_s01_bw_chair_40_n02791124_960.JPEG
subject-01,1,256,1.22844910621643,clock,bicycle,bw,0255_cl_s01_bw_bicycle_40_n03792782_15557.JPEG
subject-01,1,257,0.693270206451416,keyboard,keyboard,bw,0256_cl_s01_bw_keyboard_40_n04505470_510.JPEG
subject-01,1,258,0.609973192214966,cat,cat,cr,0257_cl_s01_cr_cat_40_n02123159_1339.JPEG
subject-01,1,259,1.1549289226532,knife,airplane,bw,0258_cl_s01_bw_airplane_40_n02690373_1912.JPEG
subject-01,1,260,0.755039930343628,clock,clock,cr,0259_cl_s01_cr_clock_40_n02708093_3595.JPEG
subject-01,1,261,1.10772299766541,car,dog,cr,0260_cl_s01_cr_dog_40_n02110185_7540.JPEG
subject-01,1,262,0.700753927230835,airplane,airplane,bw,0261_cl_s01_bw_airplane_40_n02690373_3620.JPEG
subject-01,1,263,0.947617053985596,bicycle,bicycle,bw,0262_cl_s01_bw_bicycle_40_n03792782_13140.JPEG
subject-01,1,264,0.746003150939941,bird,bird,bw,0263_cl_s01_bw_bird_40_n01537544_2875.JPEG
subject-01,1,265,0.654667854309082,bottle,bottle,cr,0264_cl_s01_cr_bottle_40_n03983396_4212.JPEG
subject-01,1,266,1.01503300666809,car,car,bw,0265_cl_s01_bw_car_40_n04285008_4834.JPEG
subject-01,1,267,1.09197592735291,car,car,bw,0266_cl_s01_bw_car_40_n03100240_18873.JPEG
subject-01,1,268,0.714621067047119,cat,cat,bw,0267_cl_s01_bw_cat_40_n02123159_1769.JPEG
subject-01,1,269,0.698857069015503,elephant,elephant,bw,0268_cl_s01_bw_elephant_40_n02504013_1432.JPEG
subject-01,1,270,1.0193510055542,dog,dog,bw,0269_cl_s01_bw_dog_40_n02106550_10279.JPEG
subject-01,1,271,0.836027860641479,truck,truck,cr,0270_cl_s01_cr_truck_40_n03796401_27184.JPEG
subject-01,1,272,0.734369993209839,chair,chair,bw,0271_cl_s01_bw_chair_40_n04429376_15334.JPEG
subject-01,1,273,0.772875070571899,cat,cat,bw,0272_cl_s01_bw_cat_40_n02123159_7854.JPEG
subject-01,1,274,0.750524997711182,car,car,bw,0273_cl_s01_bw_car_40_n03100240_15941.JPEG
subject-01,1,275,0.780730962753296,bicycle,bicycle,cr,0274_cl_s01_cr_bicycle_40_n02835271_8511.JPEG
subject-01,1,276,1.05404376983643,airplane,airplane,bw,0275_cl_s01_bw_airplane_40_n02690373_3493.JPEG
subject-01,1,277,1.00088405609131,bird,bird,bw,0276_cl_s01_bw_bird_40_n01616318_1071.JPEG
subject-01,1,278,0.801934003829956,clock,clock,bw,0277_cl_s01_bw_clock_40_n04548280_4346.JPEG
subject-01,1,279,0.961854934692383,keyboard,keyboard,cr,0278_cl_s01_cr_keyboard_40_n03085013_6644.JPEG
subject-01,1,280,0.646179914474487,car,car,bw,0279_cl_s01_bw_car_40_n04285008_13759.JPEG
subject-01,1,281,0.576764106750488,keyboard,keyboard,bw,0280_cl_s01_bw_keyboard_40_n03085013_24045.JPEG
subject-01,1,282,0.712774038314819,oven,oven,bw,0281_cl_s01_bw_oven_40_n04111531_13006.JPEG
subject-01,1,283,0.997883796691895,cat,cat,cr,0282_cl_s01_cr_cat_40_n02125311_13383.JPEG
subject-01,1,284,0.828534126281738,elephant,elephant,cr,0283_cl_s01_cr_elephant_40_n02504458_6185.JPEG
subject-01,1,285,0.904531955718994,bear,bear,cr,0284_cl_s01_cr_bear_40_n02132136_10060.JPEG
subject-01,1,286,0.673527956008911,knife,knife,cr,0285_cl_s01_cr_knife_40_n03041632_36277.JPEG
subject-01,1,287,1.12583994865417,airplane,airplane,bw,0286_cl_s01_bw_airplane_40_n02690373_6992.JPEG
subject-01,1,288,0.672272920608521,cat,cat,bw,0287_cl_s01_bw_cat_40_n02124075_14425.JPEG
subject-01,1,289,0.924667835235596,airplane,airplane,bw,0288_cl_s01_bw_airplane_40_n02690373_3090.JPEG
subject-01,1,290,0.693593978881836,chair,chair,bw,0289_cl_s01_bw_chair_40_n03376595_10266.JPEG
subject-01,1,291,0.577766180038452,boat,boat,cr,0290_cl_s01_cr_boat_40_n03662601_26298.JPEG
subject-01,1,292,0.72183895111084,boat,car,cr,0291_cl_s01_cr_car_40_n02814533_83874.JPEG
subject-01,1,293,1.09055399894714,cat,bear,cr,0292_cl_s01_cr_bear_40_n02132136_4314.JPEG
subject-01,1,294,1.20548582077026,bird,bird,bw,0293_cl_s01_bw_bird_40_n01532829_15048.JPEG
subject-01,1,295,0.89817214012146,truck,truck,bw,0294_cl_s01_bw_truck_40_n03796401_1853.JPEG
subject-01,1,296,1.4885880947113,bottle,oven,cr,0295_cl_s01_cr_oven_40_n04111531_6412.JPEG
subject-01,1,297,0.596956968307495,car,car,cr,0296_cl_s01_cr_car_40_n02814533_50194.JPEG
subject-01,1,298,0.873271942138672,dog,dog,cr,0297_cl_s01_cr_dog_40_n02097658_652.JPEG
subject-01,1,299,0.803642988204956,truck,truck,cr,0298_cl_s01_cr_truck_40_n03417042_4218.JPEG
subject-01,1,300,1.04107403755188,elephant,dog,bw,0299_cl_s01_bw_dog_40_n02088466_292.JPEG
subject-01,1,301,0.716684103012085,car,car,cr,0300_cl_s01_cr_car_40_n04285008_3453.JPEG
subject-01,1,302,0.946983098983765,elephant,elephant,cr,0301_cl_s01_cr_elephant_40_n02504013_3599.JPEG
subject-01,1,303,1.27578115463257,oven,knife,cr,0302_cl_s01_cr_knife_40_n03041632_24060.JPEG
subject-01,1,304,0.921747922897339,airplane,airplane,bw,0303_cl_s01_bw_airplane_40_n02690373_19104.JPEG
subject-01,1,305,0.928083181381226,bottle,bottle,cr,0304_cl_s01_cr_bottle_40_n03937543_396.JPEG
subject-01,1,306,0.812719106674194,cat,cat,cr,0305_cl_s01_cr_cat_40_n02123045_11472.JPEG
subject-01,1,307,1.20541596412659,clock,oven,bw,0306_cl_s01_bw_oven_40_n04111531_14329.JPEG
subject-01,1,308,0.743782043457031,truck,truck,cr,0307_cl_s01_cr_truck_40_n03417042_7005.JPEG
subject-01,1,309,1.41837906837463,bicycle,bear,bw,0308_cl_s01_bw_bear_40_n02132136_10654.JPEG
subject-01,1,310,0.865177869796753,knife,knife,bw,0309_cl_s01_bw_knife_40_n03041632_9580.JPEG
subject-01,1,311,0.687344074249268,dog,dog,bw,0310_cl_s01_bw_dog_40_n02090721_4088.JPEG
subject-01,1,312,0.587208032608032,boat,boat,cr,0311_cl_s01_cr_boat_40_n02951358_12080.JPEG
subject-01,1,313,0.717855215072632,truck,truck,bw,0312_cl_s01_bw_truck_40_n04467665_10060.JPEG
subject-01,1,314,0.848459005355835,bottle,chair,cr,0313_cl_s01_cr_chair_40_n02791124_3323.JPEG
subject-01,1,315,0.731406927108765,truck,truck,bw,0314_cl_s01_bw_truck_40_n04467665_66535.JPEG
subject-01,1,316,0.923983097076416,bicycle,bicycle,bw,0315_cl_s01_bw_bicycle_40_n03792782_7388.JPEG
subject-01,1,317,0.816493988037109,chair,keyboard,bw,0316_cl_s01_bw_keyboard_40_n03085013_7613.JPEG
subject-01,1,318,0.761032819747925,elephant,elephant,cr,0317_cl_s01_cr_elephant_40_n02504013_5035.JPEG
subject-01,1,319,0.753810167312622,boat,boat,bw,0318_cl_s01_bw_boat_40_n04273569_10021.JPEG
subject-01,1,320,0.730310916900635,elephant,elephant,bw,0319_cl_s01_bw_elephant_40_n02504458_7871.JPEG
subject-01,1,321,0.798608064651489,car,car,bw,0320_cl_s01_bw_car_40_n04285008_12045.JPEG
subject-01,1,322,0.675547122955322,boat,boat,bw,0321_cl_s01_bw_boat_40_n04612504_1748.JPEG
subject-01,1,323,0.798489093780518,boat,boat,bw,0322_cl_s01_bw_boat_40_n03344393_3443.JPEG
subject-01,1,324,0.742408037185669,clock,clock,cr,0323_cl_s01_cr_clock_40_n04548280_77.JPEG
subject-01,1,325,0.702960014343262,bicycle,bicycle,cr,0324_cl_s01_cr_bicycle_40_n02835271_26731.JPEG
subject-01,1,326,1.43335890769958,keyboard,knife,bw,0325_cl_s01_bw_knife_40_n03041632_85488.JPEG
subject-01,1,327,0.686165809631348,elephant,elephant,bw,0326_cl_s01_bw_elephant_40_n02504458_5059.JPEG
subject-01,1,328,0.769674777984619,dog,dog,bw,0327_cl_s01_bw_dog_40_n02091467_3727.JPEG
subject-01,1,329,0.785475969314575,oven,oven,bw,0328_cl_s01_bw_oven_40_n04111531_6120.JPEG
subject-01,1,330,0.537262916564941,boat,boat,cr,0329_cl_s01_cr_boat_40_n02951358_5355.JPEG
subject-01,1,331,0.860060930252075,bottle,bottle,cr,0330_cl_s01_cr_bottle_40_n04557648_2122.JPEG
subject-01,1,332,0.798892021179199,chair,chair,bw,0331_cl_s01_bw_chair_40_n02791124_7324.JPEG
subject-01,1,333,0.621089935302734,car,car,cr,0332_cl_s01_cr_car_40_n04285008_874.JPEG
subject-01,1,334,0.928281784057617,elephant,elephant,bw,0333_cl_s01_bw_elephant_40_n02504013_22388.JPEG
subject-01,1,335,0.688778162002563,boat,boat,bw,0334_cl_s01_bw_boat_40_n03344393_11855.JPEG
subject-01,1,336,0.902546167373657,keyboard,keyboard,cr,0335_cl_s01_cr_keyboard_40_n04505470_4385.JPEG
subject-01,1,337,1.31763100624084,dog,dog,bw,0336_cl_s01_bw_dog_40_n02110806_21755.JPEG
subject-01,1,338,0.718120098114014,car,car,bw,0337_cl_s01_bw_car_40_n04285008_658.JPEG
subject-01,1,339,0.700655221939087,keyboard,keyboard,bw,0338_cl_s01_bw_keyboard_40_n04505470_6623.JPEG
subject-01,1,340,0.993210077285767,bear,bear,cr,0339_cl_s01_cr_bear_40_n02133161_739.JPEG
subject-01,1,341,0.622776031494141,bicycle,bicycle,cr,0340_cl_s01_cr_bicycle_40_n02835271_13023.JPEG
subject-01,1,342,0.705902814865112,bird,bird,cr,0341_cl_s01_cr_bird_40_n02027492_8707.JPEG
subject-01,1,343,1.04970502853394,airplane,airplane,cr,0342_cl_s01_cr_airplane_40_n02690373_1732.JPEG
subject-01,1,344,0.972655057907104,bear,bear,cr,0343_cl_s01_cr_bear_40_n02132136_8637.JPEG
subject-01,1,345,1.0485692024231,knife,knife,bw,0344_cl_s01_bw_knife_40_n03041632_96345.JPEG
subject-01,1,346,0.609143972396851,boat,boat,bw,0345_cl_s01_bw_boat_40_n02951358_12354.JPEG
subject-01,1,347,0.878106832504272,chair,chair,bw,0346_cl_s01_bw_chair_40_n02791124_4306.JPEG
subject-01,1,348,0.724321126937866,boat,boat,cr,0347_cl_s01_cr_boat_40_n04273569_15892.JPEG
subject-01,1,349,0.684757947921753,cat,cat,bw,0348_cl_s01_bw_cat_40_n02123394_6598.JPEG
subject-01,1,350,1.09146308898926,bear,bear,cr,0349_cl_s01_cr_bear_40_n02133161_12868.JPEG
subject-01,1,351,0.78963303565979,truck,truck,bw,0350_cl_s01_bw_truck_40_n03796401_1710.JPEG
subject-01,1,352,1.08916783332825,bicycle,knife,bw,0351_cl_s01_bw_knife_40_n03041632_33424.JPEG
subject-01,1,353,0.619349956512451,clock,clock,cr,0352_cl_s01_cr_clock_40_n03196217_4541.JPEG
subject-01,1,354,0.909008979797363,bicycle,bicycle,cr,0353_cl_s01_cr_bicycle_40_n02835271_2753.JPEG
subject-01,1,355,1.02336406707764,dog,bear,bw,0354_cl_s01_bw_bear_40_n02134418_5405.JPEG
subject-01,1,356,0.869832992553711,dog,dog,bw,0355_cl_s01_bw_dog_40_n02091032_1035.JPEG
subject-01,1,357,0.654597997665405,knife,knife,cr,0356_cl_s01_cr_knife_40_n03041632_47410.JPEG
subject-01,1,358,0.730829954147339,cat,cat,cr,0357_cl_s01_cr_cat_40_n02123394_686.JPEG
subject-01,1,359,1.03578114509583,keyboard,keyboard,cr,0358_cl_s01_cr_keyboard_40_n04505470_4594.JPEG
subject-01,1,360,0.997985124588013,knife,knife,bw,0359_cl_s01_bw_knife_40_n03041632_4808.JPEG
subject-01,1,361,0.820800065994263,dog,dog,bw,0360_cl_s01_bw_dog_40_n02095570_513.JPEG
subject-01,1,362,0.802993059158325,car,car,cr,0361_cl_s01_cr_car_40_n04285008_7749.JPEG
subject-01,1,363,0.671534061431885,oven,oven,cr,0362_cl_s01_cr_oven_40_n04111531_584.JPEG
subject-01,1,364,1.33995985984802,car,car,cr,0363_cl_s01_cr_car_40_n03100240_12146.JPEG
subject-01,1,365,0.608624219894409,boat,boat,bw,0364_cl_s01_bw_boat_40_n03344393_7614.JPEG
subject-01,1,366,0.714797019958496,boat,boat,bw,0365_cl_s01_bw_boat_40_n03662601_34174.JPEG
subject-01,1,367,0.630051136016846,cat,cat,bw,0366_cl_s01_bw_cat_40_n02123159_4353.JPEG
subject-01,1,368,0.676275968551636,chair,chair,cr,0367_cl_s01_cr_chair_40_n02791124_4528.JPEG
subject-01,1,369,0.804739952087402,cat,bear,bw,0368_cl_s01_bw_bear_40_n02134418_2503.JPEG
subject-01,1,370,1.23538684844971,bottle,bottle,bw,0369_cl_s01_bw_bottle_40_n03937543_9756.JPEG
subject-01,1,371,1.15735793113708,bicycle,bicycle,cr,0370_cl_s01_cr_bicycle_40_n02835271_1426.JPEG
subject-01,1,372,1.00164198875427,airplane,airplane,cr,0371_cl_s01_cr_airplane_40_n02690373_4202.JPEG
subject-01,1,373,1.26271104812622,car,bear,bw,0372_cl_s01_bw_bear_40_n02133161_1360.JPEG
subject-01,1,374,1.00904893875122,car,car,cr,0373_cl_s01_cr_car_40_n04285008_8093.JPEG
subject-01,1,375,1.12332701683044,bird,bird,cr,0374_cl_s01_cr_bird_40_n01558993_5744.JPEG
subject-01,1,376,0.675676107406616,cat,cat,cr,0375_cl_s01_cr_cat_40_n02123045_9661.JPEG
subject-01,1,377,0.960693836212158,truck,truck,bw,0376_cl_s01_bw_truck_40_n03796401_4423.JPEG
subject-01,1,378,0.637001991271973,boat,boat,cr,0377_cl_s01_cr_boat_40_n03662601_26681.JPEG
subject-01,1,379,0.873348951339722,dog,dog,cr,0378_cl_s01_cr_dog_40_n02093647_2890.JPEG
subject-01,1,380,0.724812030792236,oven,oven,bw,0379_cl_s01_bw_oven_40_n04111531_8963.JPEG
subject-01,1,381,1.31622385978699,clock,clock,bw,0380_cl_s01_bw_clock_40_n02708093_3484.JPEG
subject-01,1,382,0.940850019454956,knife,knife,cr,0381_cl_s01_cr_knife_40_n03041632_32048.JPEG
subject-01,1,383,0.785197973251343,clock,clock,bw,0382_cl_s01_bw_clock_40_n02708093_3079.JPEG
subject-01,1,384,0.691869974136353,bird,bird,bw,0383_cl_s01_bw_bird_40_n01558993_6287.JPEG
subject-01,1,385,0.898292064666748,dog,dog,bw,0384_cl_s01_bw_dog_40_n02088466_3052.JPEG
subject-01,1,386,0.636924028396606,boat,boat,cr,0385_cl_s01_cr_boat_40_n03344393_3337.JPEG
subject-01,1,387,0.781182050704956,bird,bird,cr,0386_cl_s01_cr_bird_40_n01860187_1258.JPEG
subject-01,1,388,0.742072105407715,keyboard,keyboard,cr,0387_cl_s01_cr_keyboard_40_n04505470_2740.JPEG
subject-01,1,389,0.73486590385437,airplane,airplane,bw,0388_cl_s01_bw_airplane_40_n02690373_4150.JPEG
subject-01,1,390,0.986981868743896,bicycle,bicycle,cr,0389_cl_s01_cr_bicycle_40_n02835271_5886.JPEG
subject-01,1,391,0.663849830627441,chair,chair,bw,0390_cl_s01_bw_chair_40_n03376595_2420.JPEG
subject-01,1,392,1.11640310287476,bear,bear,cr,0391_cl_s01_cr_bear_40_n02134084_5274.JPEG
subject-01,1,393,1.50048398971558,bicycle,bicycle,bw,0392_cl_s01_bw_bicycle_40_n02835271_506.JPEG
subject-01,1,394,0.761703968048096,cat,cat,bw,0393_cl_s01_bw_cat_40_n02123394_5708.JPEG
subject-01,1,395,0.63782787322998,car,car,bw,0394_cl_s01_bw_car_40_n02814533_45594.JPEG
subject-01,1,396,0.728415012359619,oven,oven,bw,0395_cl_s01_bw_oven_40_n04111531_5328.JPEG
subject-01,1,397,0.820743799209595,bird,dog,bw,0396_cl_s01_bw_dog_40_n02093256_1653.JPEG
subject-01,1,398,0.727256059646606,boat,boat,bw,0397_cl_s01_bw_boat_40_n03662601_855.JPEG
subject-01,1,399,0.871964931488037,oven,knife,bw,0398_cl_s01_bw_knife_40_n03041632_11186.JPEG
subject-01,1,400,0.756691932678223,bottle,bottle,bw,0399_cl_s01_bw_bottle_40_n04591713_7959.JPEG
subject-01,1,401,0.51102614402771,boat,boat,bw,0400_cl_s01_bw_boat_40_n03344393_10284.JPEG
subject-01,1,402,0.715636014938354,elephant,elephant,cr,0401_cl_s01_cr_elephant_40_n02504013_10330.JPEG
subject-01,1,403,0.83827805519104,clock,clock,cr,0402_cl_s01_cr_clock_40_n04548280_6743.JPEG
subject-01,1,404,0.877100944519043,bottle,bottle,bw,0403_cl_s01_bw_bottle_40_n03983396_8684.JPEG
subject-01,1,405,1.00509715080261,knife,knife,cr,0404_cl_s01_cr_knife_40_n03041632_90125.JPEG
subject-01,1,406,0.811276912689209,knife,knife,cr,0405_cl_s01_cr_knife_40_n03041632_30573.JPEG
subject-01,1,407,0.633891820907593,boat,boat,bw,0406_cl_s01_bw_boat_40_n04273569_9821.JPEG
subject-01,1,408,0.756998062133789,knife,knife,bw,0407_cl_s01_bw_knife_40_n03041632_4214.JPEG
subject-01,1,409,1.08534717559814,airplane,airplane,bw,0408_cl_s01_bw_airplane_40_n02690373_693.JPEG
subject-01,1,410,1.00003790855408,elephant,elephant,bw,0409_cl_s01_bw_elephant_40_n02504013_2770.JPEG
subject-01,1,411,1.33855795860291,elephant,elephant,cr,0410_cl_s01_cr_elephant_40_n02504458_3525.JPEG
subject-01,1,412,0.568671941757202,oven,oven,bw,0411_cl_s01_bw_oven_40_n04111531_11868.JPEG
subject-01,1,413,0.759170055389404,elephant,elephant,bw,0412_cl_s01_bw_elephant_40_n02504458_3714.JPEG
subject-01,1,414,0.949698925018311,dog,cat,cr,0413_cl_s01_cr_cat_40_n02123597_9656.JPEG
subject-01,1,415,1.36429905891418,bottle,chair,bw,0414_cl_s01_bw_chair_40_n04099969_6309.JPEG
subject-01,1,416,0.964984178543091,oven,bear,bw,0415_cl_s01_bw_bear_40_n02134418_496.JPEG
subject-01,1,417,0.609495878219604,bear,bear,bw,0416_cl_s01_bw_bear_40_n02133161_12187.JPEG
subject-01,1,418,0.785999059677124,bicycle,bicycle,bw,0417_cl_s01_bw_bicycle_40_n03792782_9412.JPEG
subject-01,1,419,0.754266977310181,bicycle,bicycle,cr,0418_cl_s01_cr_bicycle_40_n03792782_5864.JPEG
subject-01,1,420,0.952806949615479,bird,bird,cr,0419_cl_s01_cr_bird_40_n01819313_6430.JPEG
subject-01,1,421,1.42957806587219,cat,knife,bw,0420_cl_s01_bw_knife_40_n03041632_5102.JPEG
subject-01,1,422,0.998047113418579,bicycle,bicycle,bw,0421_cl_s01_bw_bicycle_40_n02835271_381.JPEG
subject-01,1,423,0.636713981628418,clock,clock,bw,0422_cl_s01_bw_clock_40_n03196217_6477.JPEG
subject-01,1,424,0.881525993347168,knife,knife,bw,0423_cl_s01_bw_knife_40_n03041632_101553.JPEG
subject-01,1,425,0.617832183837891,boat,boat,bw,0424_cl_s01_bw_boat_40_n03344393_6458.JPEG
subject-01,1,426,1.07819795608521,boat,bear,cr,0425_cl_s01_cr_bear_40_n02133161_6946.JPEG
subject-01,1,427,0.662942886352539,cat,cat,bw,0426_cl_s01_bw_cat_40_n02123045_1787.JPEG
subject-01,1,428,0.669497013092041,elephant,elephant,bw,0427_cl_s01_bw_elephant_40_n02504458_5444.JPEG
subject-01,1,429,1.39804601669312,dog,dog,bw,0428_cl_s01_bw_dog_40_n02106662_50272.JPEG
subject-01,1,430,0.684643983840942,car,car,bw,0429_cl_s01_bw_car_40_n03100240_8206.JPEG
subject-01,1,431,1.50016093254089,bird,bear,cr,0430_cl_s01_cr_bear_40_n02133161_1916.JPEG
subject-01,1,432,0.651336908340454,clock,clock,cr,0431_cl_s01_cr_clock_40_n02708093_1559.JPEG
subject-01,1,433,0.804444074630737,airplane,airplane,bw,0432_cl_s01_bw_airplane_40_n02690373_15966.JPEG
subject-01,1,434,0.903055191040039,keyboard,keyboard,cr,0433_cl_s01_cr_keyboard_40_n04505470_2787.JPEG
subject-01,1,435,0.809213161468506,boat,boat,cr,0434_cl_s01_cr_boat_40_n03344393_2480.JPEG
subject-01,1,436,1.06151604652405,car,chair,cr,0435_cl_s01_cr_chair_40_n02791124_3161.JPEG
subject-01,1,437,0.776514053344727,bottle,bottle,bw,0436_cl_s01_bw_bottle_40_n04557648_23801.JPEG
subject-01,1,438,0.753082990646362,boat,boat,bw,0437_cl_s01_bw_boat_40_n02951358_30020.JPEG
subject-01,1,439,0.551551103591919,oven,oven,cr,0438_cl_s01_cr_oven_40_n04111531_14876.JPEG
subject-01,1,440,0.974053144454956,dog,dog,cr,0439_cl_s01_cr_dog_40_n02097130_456.JPEG
subject-01,1,441,0.796451091766357,airplane,airplane,cr,0440_cl_s01_cr_airplane_40_n02690373_610.JPEG
subject-01,1,442,0.864697933197021,bird,bird,cr,0441_cl_s01_cr_bird_40_n01829413_122.JPEG
subject-01,1,443,0.863142013549805,dog,dog,bw,0442_cl_s01_bw_dog_40_n02090721_6440.JPEG
subject-01,1,444,0.715865850448608,bird,bird,cr,0443_cl_s01_cr_bird_40_n01531178_5780.JPEG
subject-01,1,445,0.930437088012695,bear,bear,cr,0444_cl_s01_cr_bear_40_n02134084_13339.JPEG
subject-01,1,446,0.804598093032837,dog,dog,cr,0445_cl_s01_cr_dog_40_n02093647_1818.JPEG
subject-01,1,447,0.851377964019775,keyboard,keyboard,cr,0446_cl_s01_cr_keyboard_40_n04505470_3089.JPEG
subject-01,1,448,0.803653001785278,truck,truck,cr,0447_cl_s01_cr_truck_40_n03796401_14203.JPEG
subject-01,1,449,0.610033988952637,clock,clock,bw,0448_cl_s01_bw_clock_40_n04548280_5456.JPEG
subject-01,1,450,1.25443601608276,car,truck,bw,0449_cl_s01_bw_truck_40_n04467665_30683.JPEG
subject-01,1,451,1.05294799804688,bird,oven,bw,0450_cl_s01_bw_oven_40_n04111531_16463.JPEG
subject-01,1,452,0.837527990341187,bicycle,bicycle,bw,0451_cl_s01_bw_bicycle_40_n03792782_3705.JPEG
subject-01,1,453,0.874274015426636,elephant,elephant,bw,0452_cl_s01_bw_elephant_40_n02504013_1060.JPEG
subject-01,1,454,1.10242295265198,elephant,elephant,cr,0453_cl_s01_cr_elephant_40_n02504013_4892.JPEG
subject-01,1,455,0.903089046478271,clock,clock,bw,0454_cl_s01_bw_clock_40_n04548280_8585.JPEG
subject-01,1,456,0.825824975967407,truck,truck,bw,0455_cl_s01_bw_truck_40_n03417042_22513.JPEG
subject-01,1,457,0.662267923355103,bottle,bottle,bw,0456_cl_s01_bw_bottle_40_n04579145_5921.JPEG
subject-01,1,458,1.14453315734863,dog,bear,cr,0457_cl_s01_cr_bear_40_n02134418_1482.JPEG
subject-01,1,459,0.920841932296753,bear,cat,cr,0458_cl_s01_cr_cat_40_n02125311_8567.JPEG
subject-01,1,460,0.681413888931274,bicycle,bicycle,cr,0459_cl_s01_cr_bicycle_40_n03792782_33853.JPEG
subject-01,1,461,0.763791084289551,keyboard,keyboard,cr,0460_cl_s01_cr_keyboard_40_n03085013_19483.JPEG
subject-01,1,462,0.87060284614563,elephant,elephant,cr,0461_cl_s01_cr_elephant_40_n02504013_6672.JPEG
subject-01,1,463,0.716756820678711,bicycle,bicycle,bw,0462_cl_s01_bw_bicycle_40_n03792782_4591.JPEG
subject-01,1,464,0.716085195541382,bicycle,bicycle,bw,0463_cl_s01_bw_bicycle_40_n03792782_41992.JPEG
subject-01,1,465,1.19814491271973,bear,bear,cr,0464_cl_s01_cr_bear_40_n02134084_1201.JPEG
subject-01,1,466,0.666524887084961,airplane,airplane,bw,0465_cl_s01_bw_airplane_40_n02690373_6406.JPEG
subject-01,1,467,1.08150315284729,clock,clock,cr,0466_cl_s01_cr_clock_40_n03196217_9736.JPEG
subject-01,1,468,0.641898155212402,keyboard,keyboard,cr,0467_cl_s01_cr_keyboard_40_n04505470_7161.JPEG
subject-01,1,469,1.1860818862915,elephant,elephant,bw,0468_cl_s01_bw_elephant_40_n02504458_4633.JPEG
subject-01,1,470,1.054438829422,keyboard,keyboard,cr,0469_cl_s01_cr_keyboard_40_n04505470_996.JPEG
subject-01,1,471,0.747344970703125,bicycle,bicycle,cr,0470_cl_s01_cr_bicycle_40_n03792782_3296.JPEG
subject-01,1,472,1.15154194831848,bear,bear,cr,0471_cl_s01_cr_bear_40_n02133161_1362.JPEG
subject-01,1,473,0.974352836608887,airplane,airplane,cr,0472_cl_s01_cr_airplane_40_n02690373_4578.JPEG
subject-01,1,474,0.612784862518311,chair,chair,cr,0473_cl_s01_cr_chair_40_n02791124_1239.JPEG
subject-01,1,475,0.703405141830444,boat,boat,bw,0474_cl_s01_bw_boat_40_n04273569_870.JPEG
subject-01,1,476,0.755928039550781,truck,truck,bw,0475_cl_s01_bw_truck_40_n04467665_70308.JPEG
subject-01,1,477,0.694471120834351,truck,truck,cr,0476_cl_s01_cr_truck_40_n03796401_17318.JPEG
subject-01,1,478,0.822561979293823,keyboard,keyboard,cr,0477_cl_s01_cr_keyboard_40_n04505470_665.JPEG
subject-01,1,479,1.07516098022461,truck,truck,cr,0478_cl_s01_cr_truck_40_n04467665_4899.JPEG
subject-01,1,480,0.765587091445923,bird,bird,cr,0479_cl_s01_cr_bird_40_n02013706_9024.JPEG
subject-01,1,481,0.62058687210083,elephant,elephant,bw,0480_cl_s01_bw_elephant_40_n02504458_11363.JPEG
subject-01,1,482,0.742882013320923,cat,cat,bw,0481_cl_s01_bw_cat_40_n02123159_7851.JPEG
subject-01,1,483,0.833137989044189,bottle,bottle,cr,0482_cl_s01_cr_bottle_40_n04560804_3683.JPEG
subject-01,1,484,1.12410998344421,dog,elephant,bw,0483_cl_s01_bw_elephant_40_n02504458_6336.JPEG
subject-01,1,485,1.39025902748108,bird,elephant,cr,0484_cl_s01_cr_elephant_40_n02504013_6167.JPEG
subject-01,1,486,1.16096782684326,cat,knife,cr,0485_cl_s01_cr_knife_40_n03041632_4305.JPEG
subject-01,1,487,0.583178043365479,boat,boat,bw,0486_cl_s01_bw_boat_40_n02951358_863.JPEG
subject-01,1,488,0.590046882629395,bicycle,bicycle,cr,0487_cl_s01_cr_bicycle_40_n03792782_18707.JPEG
subject-01,1,489,1.34082508087158,car,truck,bw,0488_cl_s01_bw_truck_40_n04467665_53635.JPEG
