subj,session,trial,rt,object_response,category,condition,imagename
subject-03,3,500,0.6982281208,airplane,airplane,bw,0499_cl_s03_bw_airplane_40_n02690373_3840.JPEG
subject-03,3,501,0.8566730022,airplane,airplane,cr,0500_cl_s03_cr_airplane_40_n02690373_5266.JPEG
subject-03,3,502,0.9170379639,keyboard,keyboard,cr,0501_cl_s03_cr_keyboard_40_n03085013_4160.JPEG
subject-03,3,503,0.6696870327,clock,chair,bw,0502_cl_s03_bw_chair_40_n03376595_16202.JPEG
subject-03,3,504,0.6305999756,boat,boat,cr,0503_cl_s03_cr_boat_40_n02951358_5053.JPEG
subject-03,3,505,0.9427809715,bicycle,bicycle,cr,0504_cl_s03_cr_bicycle_40_n03792782_5901.JPEG
subject-03,3,506,0.7632739544,keyboard,keyboard,bw,0505_cl_s03_bw_keyboard_40_n04505470_1253.JPEG
subject-03,3,507,0.7918920517,truck,truck,bw,0506_cl_s03_bw_truck_40_n04467665_18665.JPEG
subject-03,3,508,0.6896219254,boat,boat,bw,0507_cl_s03_bw_boat_40_n04273569_13641.JPEG
subject-03,3,509,0.8562848568,bear,bear,cr,0508_cl_s03_cr_bear_40_n02132136_5184.JPEG
subject-03,3,510,0.7762770653,airplane,airplane,cr,0509_cl_s03_cr_airplane_40_n02690373_6853.JPEG
subject-03,3,511,0.8513629436,bottle,bottle,cr,0510_cl_s03_cr_bottle_40_n04557648_2026.JPEG
subject-03,3,512,0.9192881584,keyboard,oven,bw,0511_cl_s03_bw_oven_40_n04111531_7965.JPEG
subject-03,3,513,1.3051240444,chair,chair,cr,0512_cl_s03_cr_chair_40_n03376595_7547.JPEG
subject-03,3,514,0.6030931473,clock,clock,cr,0513_cl_s03_cr_clock_40_n02708093_3459.JPEG
subject-03,3,515,0.7224550247,elephant,elephant,bw,0514_cl_s03_bw_elephant_40_n02504458_5869.JPEG
subject-03,3,516,0.5430779457,boat,boat,bw,0515_cl_s03_bw_boat_40_n04612504_9825.JPEG
subject-03,3,517,0.8955590725,bear,bear,bw,0516_cl_s03_bw_bear_40_n02134418_1229.JPEG
subject-03,3,518,1.1627719402,knife,knife,bw,0517_cl_s03_bw_knife_40_n03041632_29037.JPEG
subject-03,3,519,1.2314891815,elephant,elephant,bw,0518_cl_s03_bw_elephant_40_n02504458_787.JPEG
subject-03,3,520,1.0057199001,dog,dog,cr,0519_cl_s03_cr_dog_40_n02105056_9209.JPEG
subject-03,3,521,0.8417181969,boat,boat,bw,0520_cl_s03_bw_boat_40_n03662601_35751.JPEG
subject-03,3,522,0.9467151165,dog,knife,cr,0521_cl_s03_cr_knife_40_n03041632_47703.JPEG
subject-03,3,523,1.220446825,cat,bird,bw,0522_cl_s03_bw_bird_40_n01818515_427.JPEG
subject-03,3,524,0.7756211758,truck,truck,cr,0523_cl_s03_cr_truck_40_n04467665_7341.JPEG
subject-03,3,525,0.7629518509,boat,boat,cr,0524_cl_s03_cr_boat_40_n04612504_7166.JPEG
subject-03,3,526,0.9990959167,knife,knife,cr,0525_cl_s03_cr_knife_40_n03041632_24277.JPEG
subject-03,3,527,NaN,na,bear,bw,0526_cl_s03_bw_bear_40_n02133161_4968.JPEG
subject-03,3,528,0.6930258274,bottle,bottle,cr,0527_cl_s03_cr_bottle_40_n04560804_9813.JPEG
subject-03,3,529,0.7976639271,car,car,bw,0528_cl_s03_bw_car_40_n03100240_21971.JPEG
subject-03,3,530,0.650359869,airplane,airplane,cr,0529_cl_s03_cr_airplane_40_n02690373_2435.JPEG
subject-03,3,531,0.905659914,elephant,cat,cr,0530_cl_s03_cr_cat_40_n02125311_4340.JPEG
subject-03,3,532,0.9861450195,knife,knife,cr,0531_cl_s03_cr_knife_40_n03041632_11285.JPEG
subject-03,3,533,1.0845069885,knife,knife,cr,0532_cl_s03_cr_knife_40_n03041632_48071.JPEG
subject-03,3,534,1.1557741165,dog,dog,bw,0533_cl_s03_bw_dog_40_n02108000_4646.JPEG
subject-03,3,535,0.7313628197,cat,cat,bw,0534_cl_s03_bw_cat_40_n02123159_615.JPEG
subject-03,3,536,0.6759290695,clock,clock,bw,0535_cl_s03_bw_clock_40_n02708093_2622.JPEG
subject-03,3,537,0.5806708336,boat,boat,cr,0536_cl_s03_cr_boat_40_n04273569_10496.JPEG
subject-03,3,538,0.8543081284,bird,bird,cr,0537_cl_s03_cr_bird_40_n01530575_6098.JPEG
subject-03,3,539,1.0828289986,bear,bear,cr,0538_cl_s03_cr_bear_40_n02132136_6787.JPEG
subject-03,3,540,0.7740018368,keyboard,keyboard,bw,0539_cl_s03_bw_keyboard_40_n03085013_18832.JPEG
subject-03,3,541,0.8097147942,cat,knife,bw,0540_cl_s03_bw_knife_40_n03041632_23968.JPEG
subject-03,3,542,0.9514291286,clock,truck,cr,0541_cl_s03_cr_truck_40_n03417042_3657.JPEG
subject-03,3,543,0.7029538155,clock,clock,bw,0542_cl_s03_bw_clock_40_n04548280_8914.JPEG
subject-03,3,544,1.1755361557,bicycle,bicycle,cr,0543_cl_s03_cr_bicycle_40_n03792782_11609.JPEG
subject-03,3,545,1.1352000237,dog,dog,cr,0544_cl_s03_cr_dog_40_n02112018_370.JPEG
subject-03,3,546,0.8174269199,oven,oven,bw,0545_cl_s03_bw_oven_40_n04111531_12725.JPEG
subject-03,3,547,1.0304598808,bottle,bottle,bw,0546_cl_s03_bw_bottle_40_n04591713_3501.JPEG
subject-03,3,548,0.8959350586,oven,oven,cr,0547_cl_s03_cr_oven_40_n04111531_21973.JPEG
subject-03,3,549,0.9081549644,knife,knife,cr,0548_cl_s03_cr_knife_40_n03041632_32785.JPEG
subject-03,3,550,0.9596869946,bicycle,bicycle,cr,0549_cl_s03_cr_bicycle_40_n03792782_1344.JPEG
subject-03,3,551,1.2258489132,bicycle,bicycle,bw,0550_cl_s03_bw_bicycle_40_n02835271_9396.JPEG
subject-03,3,552,0.824352026,airplane,airplane,bw,0551_cl_s03_bw_airplane_40_n02690373_13317.JPEG
subject-03,3,553,0.7531280518,chair,chair,bw,0552_cl_s03_bw_chair_40_n04099969_4146.JPEG
subject-03,3,554,0.634221077,boat,boat,cr,0553_cl_s03_cr_boat_40_n03662601_12134.JPEG
subject-03,3,555,0.670938015,clock,clock,bw,0554_cl_s03_bw_clock_40_n02708093_3365.JPEG
subject-03,3,556,1.2727057934,bear,bear,bw,0555_cl_s03_bw_bear_40_n02133161_1262.JPEG
subject-03,3,557,0.8547120094,bicycle,bicycle,bw,0556_cl_s03_bw_bicycle_40_n03792782_1661.JPEG
subject-03,3,558,0.8361911774,clock,clock,cr,0557_cl_s03_cr_clock_40_n02708093_1431.JPEG
subject-03,3,559,0.6943719387,cat,cat,bw,0558_cl_s03_bw_cat_40_n02124075_1947.JPEG
subject-03,3,560,1.0596148968,dog,dog,bw,0559_cl_s03_bw_dog_40_n02111277_5165.JPEG
subject-03,3,561,0.6958761215,cat,cat,cr,0560_cl_s03_cr_cat_40_n02123394_2364.JPEG
subject-03,3,562,NaN,na,truck,cr,0561_cl_s03_cr_truck_40_n03417042_6893.JPEG
subject-03,3,563,1.1425571442,bird,bird,bw,0562_cl_s03_bw_bird_40_n02017213_5019.JPEG
subject-03,3,564,0.9410459995,car,car,cr,0563_cl_s03_cr_car_40_n02814533_37548.JPEG
subject-03,3,565,0.8711969852,bottle,chair,bw,0564_cl_s03_bw_chair_40_n02791124_3326.JPEG
subject-03,3,566,0.8672459126,dog,dog,cr,0565_cl_s03_cr_dog_40_n02104029_3004.JPEG
subject-03,3,567,0.5863859653,clock,clock,cr,0566_cl_s03_cr_clock_40_n03196217_2507.JPEG
subject-03,3,568,0.8073909283,truck,truck,cr,0567_cl_s03_cr_truck_40_n03417042_18601.JPEG
subject-03,3,569,1.0898067951,elephant,elephant,bw,0568_cl_s03_bw_elephant_40_n02504013_394.JPEG
subject-03,3,570,0.8721010685,truck,truck,cr,0569_cl_s03_cr_truck_40_n03796401_15756.JPEG
subject-03,3,571,0.9704921246,boat,boat,cr,0570_cl_s03_cr_boat_40_n02951358_12866.JPEG
subject-03,3,572,0.760340929,elephant,elephant,cr,0571_cl_s03_cr_elephant_40_n02504458_5187.JPEG
subject-03,3,573,0.6272239685,car,car,bw,0572_cl_s03_bw_car_40_n03100240_1194.JPEG
subject-03,3,574,0.830945015,elephant,elephant,bw,0573_cl_s03_bw_elephant_40_n02504013_2295.JPEG
subject-03,3,575,1.097299099,bird,bird,bw,0574_cl_s03_bw_bird_40_n01798484_13201.JPEG
subject-03,3,576,0.8335490227,bicycle,knife,bw,0575_cl_s03_bw_knife_40_n03041632_81630.JPEG
subject-03,3,577,0.8774681091,cat,cat,bw,0576_cl_s03_bw_cat_40_n02123394_2034.JPEG
subject-03,3,578,0.8972258568,truck,truck,cr,0577_cl_s03_cr_truck_40_n03796401_27963.JPEG
subject-03,3,579,0.9102671146,bottle,bottle,cr,0578_cl_s03_cr_bottle_40_n04560804_15228.JPEG
subject-03,3,580,0.7079789639,cat,cat,cr,0579_cl_s03_cr_cat_40_n02123045_8774.JPEG
subject-03,3,581,1.0041530132,clock,clock,bw,0580_cl_s03_bw_clock_40_n03196217_1698.JPEG
subject-03,3,582,0.8349080086,dog,dog,bw,0581_cl_s03_bw_dog_40_n02088238_10562.JPEG
subject-03,3,583,0.8713080883,bird,bird,bw,0582_cl_s03_bw_bird_40_n01824575_2244.JPEG
subject-03,3,584,0.8151409626,knife,knife,cr,0583_cl_s03_cr_knife_40_n03041632_47410.JPEG
subject-03,3,585,0.7021238804,oven,oven,bw,0584_cl_s03_bw_oven_40_n04111531_8309.JPEG
subject-03,3,586,0.7362189293,keyboard,keyboard,cr,0585_cl_s03_cr_keyboard_40_n03085013_25181.JPEG
subject-03,3,587,0.8794870377,elephant,elephant,cr,0586_cl_s03_cr_elephant_40_n02504013_277.JPEG
subject-03,3,588,0.5907518864,clock,clock,cr,0587_cl_s03_cr_clock_40_n04548280_8971.JPEG
subject-03,3,589,0.6867580414,airplane,airplane,cr,0588_cl_s03_cr_airplane_40_n02690373_4233.JPEG
subject-03,3,590,0.8778660297,car,car,cr,0589_cl_s03_cr_car_40_n02814533_18458.JPEG
subject-03,3,591,NaN,na,chair,cr,0590_cl_s03_cr_chair_40_n04429376_294.JPEG
subject-03,3,592,1.1880161762,keyboard,keyboard,bw,0591_cl_s03_bw_keyboard_40_n03085013_4814.JPEG
subject-03,3,593,0.8402578831,clock,clock,bw,0592_cl_s03_bw_clock_40_n04548280_4042.JPEG
subject-03,3,594,0.6849207878,bottle,bottle,bw,0593_cl_s03_bw_bottle_40_n04557648_24567.JPEG
subject-03,3,595,0.7503249645,clock,clock,cr,0594_cl_s03_cr_clock_40_n04548280_2717.JPEG
subject-03,3,596,0.7710359097,chair,chair,bw,0595_cl_s03_bw_chair_40_n04099969_9891.JPEG
subject-03,3,597,1.2215559483,knife,knife,bw,0596_cl_s03_bw_knife_40_n03041632_29580.JPEG
subject-03,3,598,0.995043993,clock,clock,bw,0597_cl_s03_bw_clock_40_n03196217_5149.JPEG
subject-03,3,599,0.8672690392,clock,bottle,bw,0598_cl_s03_bw_bottle_40_n02823428_8600.JPEG
subject-03,3,600,0.7641060352,elephant,elephant,bw,0599_cl_s03_bw_elephant_40_n02504013_4536.JPEG
subject-03,3,601,0.6860051155,clock,clock,cr,0600_cl_s03_cr_clock_40_n02708093_8047.JPEG
subject-03,3,602,0.9060509205,bottle,bottle,cr,0601_cl_s03_cr_bottle_40_n04557648_1092.JPEG
subject-03,3,603,0.7690439224,boat,boat,cr,0602_cl_s03_cr_boat_40_n03344393_4739.JPEG
subject-03,3,604,0.7757370472,car,car,bw,0603_cl_s03_bw_car_40_n02814533_6660.JPEG
subject-03,3,605,1.1120300293,oven,oven,cr,0604_cl_s03_cr_oven_40_n04111531_7034.JPEG
subject-03,3,606,0.8482539654,car,car,cr,0605_cl_s03_cr_car_40_n02814533_39958.JPEG
subject-03,3,607,0.9387979507,cat,cat,bw,0606_cl_s03_bw_cat_40_n02123159_8240.JPEG
subject-03,3,608,0.8752589226,elephant,elephant,cr,0607_cl_s03_cr_elephant_40_n02504458_3953.JPEG
subject-03,3,609,1.2928600311,elephant,bear,bw,0608_cl_s03_bw_bear_40_n02132136_1591.JPEG
subject-03,3,610,0.7376861572,cat,cat,bw,0609_cl_s03_bw_cat_40_n02125311_6399.JPEG
subject-03,3,611,0.6895191669,airplane,airplane,bw,0610_cl_s03_bw_airplane_40_n02690373_3377.JPEG
subject-03,3,612,0.6940550804,clock,clock,bw,0611_cl_s03_bw_clock_40_n04548280_3308.JPEG
subject-03,3,613,0.5761530399,boat,boat,cr,0612_cl_s03_cr_boat_40_n04273569_3977.JPEG
subject-03,3,614,0.5990951061,oven,oven,cr,0613_cl_s03_cr_oven_40_n04111531_10306.JPEG
subject-03,3,615,1.008991003,knife,knife,cr,0614_cl_s03_cr_knife_40_n03041632_105081.JPEG
subject-03,3,616,0.6774969101,oven,oven,bw,0615_cl_s03_bw_oven_40_n04111531_4322.JPEG
subject-03,3,617,1.2899711132,bird,bird,bw,0616_cl_s03_bw_bird_40_n02018207_12980.JPEG
subject-03,3,618,0.7392320633,bicycle,bicycle,cr,0617_cl_s03_cr_bicycle_40_n03792782_4249.JPEG
subject-03,3,619,0.9377970695,dog,dog,cr,0618_cl_s03_cr_dog_40_n02101388_2075.JPEG
subject-03,3,620,0.8040981293,clock,clock,cr,0619_cl_s03_cr_clock_40_n04548280_1327.JPEG
subject-03,3,621,0.6241500378,boat,boat,cr,0620_cl_s03_cr_boat_40_n03662601_16418.JPEG
subject-03,3,622,0.8823890686,airplane,airplane,cr,0621_cl_s03_cr_airplane_40_n02690373_2024.JPEG
subject-03,3,623,0.7422981262,oven,oven,bw,0622_cl_s03_bw_oven_40_n04111531_12769.JPEG
subject-03,3,624,0.9468269348,truck,truck,bw,0623_cl_s03_bw_truck_40_n03417042_7116.JPEG
subject-03,3,625,0.6825530529,keyboard,keyboard,bw,0624_cl_s03_bw_keyboard_40_n03085013_5812.JPEG
subject-03,3,626,0.5563559532,boat,boat,cr,0625_cl_s03_cr_boat_40_n02951358_2853.JPEG
subject-03,3,627,0.7368509769,airplane,airplane,bw,0626_cl_s03_bw_airplane_40_n02690373_2758.JPEG
subject-03,3,628,1.1734800339,bicycle,bicycle,cr,0627_cl_s03_cr_bicycle_40_n02835271_1299.JPEG
subject-03,3,629,0.7717430592,boat,boat,cr,0628_cl_s03_cr_boat_40_n04612504_14852.JPEG
subject-03,3,630,1.1131660938,elephant,elephant,bw,0629_cl_s03_bw_elephant_40_n02504458_326.JPEG
subject-03,3,631,0.825357914,keyboard,keyboard,bw,0630_cl_s03_bw_keyboard_40_n04505470_142.JPEG
subject-03,3,632,0.9619121552,bear,bear,cr,0631_cl_s03_cr_bear_40_n02134084_24136.JPEG
subject-03,3,633,0.8874411583,car,car,cr,0632_cl_s03_cr_car_40_n03100240_418.JPEG
subject-03,3,634,1.2227330208,dog,dog,cr,0633_cl_s03_cr_dog_40_n02097130_7069.JPEG
subject-03,3,635,0.7104928493,oven,oven,cr,0634_cl_s03_cr_oven_40_n04111531_11530.JPEG
subject-03,3,636,1.0153520107,oven,truck,bw,0635_cl_s03_bw_truck_40_n03417042_8996.JPEG
subject-03,3,637,0.91294384,bicycle,bicycle,bw,0636_cl_s03_bw_bicycle_40_n02835271_22994.JPEG
subject-03,3,638,1.0164420605,dog,dog,bw,0637_cl_s03_bw_dog_40_n02099267_1256.JPEG
subject-03,3,639,0.829007864,car,car,bw,0638_cl_s03_bw_car_40_n03100240_8327.JPEG
subject-03,3,640,0.9102590084,chair,chair,bw,0639_cl_s03_bw_chair_40_n02791124_3331.JPEG
subject-03,3,641,1.0526220798,chair,chair,bw,0640_cl_s03_bw_chair_40_n04099969_7065.JPEG
subject-03,3,642,0.7589600086,clock,clock,bw,0641_cl_s03_bw_clock_40_n03196217_5339.JPEG
subject-03,3,643,0.6414878368,boat,boat,bw,0642_cl_s03_bw_boat_40_n04273569_16740.JPEG
subject-03,3,644,0.961879015,elephant,bird,bw,0643_cl_s03_bw_bird_40_n01622779_5706.JPEG
subject-03,3,645,0.9901390076,elephant,elephant,cr,0644_cl_s03_cr_elephant_40_n02504458_7013.JPEG
subject-03,3,646,0.6102211475,car,truck,cr,0645_cl_s03_cr_truck_40_n03796401_21480.JPEG
subject-03,3,647,0.7899580002,cat,keyboard,cr,0646_cl_s03_cr_keyboard_40_n03085013_26449.JPEG
subject-03,3,648,1.0184679031,bottle,bottle,cr,0647_cl_s03_cr_bottle_40_n04560804_11601.JPEG
subject-03,3,649,1.0683209896,chair,knife,cr,0648_cl_s03_cr_knife_40_n03041632_25498.JPEG
subject-03,3,650,NaN,na,elephant,cr,0649_cl_s03_cr_elephant_40_n02504013_2861.JPEG
subject-03,3,651,0.9926700592,knife,knife,bw,0650_cl_s03_bw_knife_40_n03041632_33488.JPEG
subject-03,3,652,0.8231348991,bicycle,bicycle,bw,0651_cl_s03_bw_bicycle_40_n02835271_17677.JPEG
subject-03,3,653,0.9893629551,bird,car,bw,0652_cl_s03_bw_car_40_n02814533_24801.JPEG
subject-03,3,654,0.9932119846,dog,dog,bw,0653_cl_s03_bw_dog_40_n02092002_6472.JPEG
subject-03,3,655,0.9038310051,car,car,cr,0654_cl_s03_cr_car_40_n02814533_89061.JPEG
subject-03,3,656,1.175470829,dog,cat,cr,0655_cl_s03_cr_cat_40_n02125311_115.JPEG
subject-03,3,657,1.0795590878,knife,knife,cr,0656_cl_s03_cr_knife_40_n03041632_11475.JPEG
subject-03,3,658,0.9701550007,dog,dog,bw,0657_cl_s03_bw_dog_40_n02096585_6428.JPEG
subject-03,3,659,0.8222980499,cat,dog,bw,0658_cl_s03_bw_dog_40_n02094258_6166.JPEG
subject-03,3,660,0.6588778496,oven,oven,bw,0659_cl_s03_bw_oven_40_n04111531_5888.JPEG
subject-03,3,661,0.7029020786,bird,bird,bw,0660_cl_s03_bw_bird_40_n01828970_2269.JPEG
subject-03,3,662,1.4508359432,car,car,bw,0661_cl_s03_bw_car_40_n04285008_4059.JPEG
subject-03,3,663,0.8947100639,bottle,bottle,cr,0662_cl_s03_cr_bottle_40_n04560804_472.JPEG
subject-03,3,664,1.0148789883,cat,cat,bw,0663_cl_s03_bw_cat_40_n02123159_2455.JPEG
subject-03,3,665,1.0129740238,elephant,elephant,cr,0664_cl_s03_cr_elephant_40_n02504013_868.JPEG
subject-03,3,666,0.7951021194,boat,airplane,cr,0665_cl_s03_cr_airplane_40_n02690373_1416.JPEG
subject-03,3,667,0.6779000759,bottle,bottle,bw,0666_cl_s03_bw_bottle_40_n03983396_3248.JPEG
subject-03,3,668,1.0059950352,bottle,bottle,bw,0667_cl_s03_bw_bottle_40_n04560804_15534.JPEG
subject-03,3,669,0.6416258812,keyboard,keyboard,cr,0668_cl_s03_cr_keyboard_40_n03085013_21155.JPEG
subject-03,3,670,0.7469220161,cat,cat,bw,0669_cl_s03_bw_cat_40_n02124075_951.JPEG
subject-03,3,671,1.1721191406,dog,cat,cr,0670_cl_s03_cr_cat_40_n02125311_1934.JPEG
subject-03,3,672,0.7095718384,car,car,cr,0671_cl_s03_cr_car_40_n04285008_9470.JPEG
subject-03,3,673,0.7142977715,chair,chair,cr,0672_cl_s03_cr_chair_40_n03376595_2566.JPEG
subject-03,3,674,0.5800149441,boat,boat,bw,0673_cl_s03_bw_boat_40_n03662601_22477.JPEG
subject-03,3,675,1.1546680927,elephant,elephant,bw,0674_cl_s03_bw_elephant_40_n02504458_8161.JPEG
subject-03,3,676,0.9694719315,truck,chair,bw,0675_cl_s03_bw_chair_40_n02791124_6315.JPEG
subject-03,3,677,0.9977931976,car,car,bw,0676_cl_s03_bw_car_40_n04285008_14963.JPEG
subject-03,3,678,0.9552240372,car,car,cr,0677_cl_s03_cr_car_40_n02814533_44901.JPEG
subject-03,3,679,0.6834878922,keyboard,keyboard,cr,0678_cl_s03_cr_keyboard_40_n04505470_4400.JPEG
subject-03,3,680,0.7041249275,bird,bird,bw,0679_cl_s03_bw_bird_40_n01860187_37784.JPEG
subject-03,3,681,1.1160490513,bird,bird,cr,0680_cl_s03_cr_bird_40_n02006656_4850.JPEG
subject-03,3,682,0.7065000534,boat,boat,cr,0681_cl_s03_cr_boat_40_n02951358_14612.JPEG
subject-03,3,683,1.0567150116,bear,bear,bw,0682_cl_s03_bw_bear_40_n02133161_2065.JPEG
subject-03,3,684,0.8633160591,airplane,airplane,bw,0683_cl_s03_bw_airplane_40_n02690373_1773.JPEG
subject-03,3,685,0.8617939949,elephant,elephant,cr,0684_cl_s03_cr_elephant_40_n02504458_7408.JPEG
subject-03,3,686,0.7432370186,bird,bird,bw,0685_cl_s03_bw_bird_40_n01531178_21662.JPEG
subject-03,3,687,0.7876989841,bicycle,bicycle,cr,0686_cl_s03_cr_bicycle_40_n03792782_18180.JPEG
subject-03,3,688,1.0895910263,bird,bird,cr,0687_cl_s03_cr_bird_40_n01796340_1901.JPEG
subject-03,3,689,1.0410139561,knife,knife,cr,0688_cl_s03_cr_knife_40_n03041632_24113.JPEG
subject-03,3,690,1.1208629608,knife,knife,cr,0689_cl_s03_cr_knife_40_n03041632_16104.JPEG
subject-03,3,691,1.1351771355,bicycle,bicycle,bw,0690_cl_s03_bw_bicycle_40_n03792782_41992.JPEG
subject-03,3,692,1.1902570724,oven,clock,cr,0691_cl_s03_cr_clock_40_n03196217_2503.JPEG
subject-03,3,693,0.9208641052,car,car,cr,0692_cl_s03_cr_car_40_n03100240_15531.JPEG
subject-03,3,694,0.7028870583,elephant,elephant,cr,0693_cl_s03_cr_elephant_40_n02504458_9255.JPEG
subject-03,3,695,0.7766008377,keyboard,keyboard,bw,0694_cl_s03_bw_keyboard_40_n04505470_1903.JPEG
subject-03,3,696,0.9927799702,bear,bear,cr,0695_cl_s03_cr_bear_40_n02133161_2010.JPEG
subject-03,3,697,0.7137618065,car,car,cr,0696_cl_s03_cr_car_40_n04285008_3280.JPEG
subject-03,3,698,NaN,na,bottle,cr,0697_cl_s03_cr_bottle_40_n04557648_840.JPEG
subject-03,3,699,0.8774440289,elephant,elephant,bw,0698_cl_s03_bw_elephant_40_n02504013_7961.JPEG
subject-03,3,700,0.7730548382,clock,clock,cr,0699_cl_s03_cr_clock_40_n03196217_6809.JPEG
subject-03,3,701,1.122879982,bicycle,bicycle,cr,0700_cl_s03_cr_bicycle_40_n02835271_7873.JPEG
subject-03,3,702,0.7913541794,elephant,elephant,cr,0701_cl_s03_cr_elephant_40_n02504458_7144.JPEG
subject-03,3,703,1.011523962,truck,truck,cr,0702_cl_s03_cr_truck_40_n04467665_11776.JPEG
subject-03,3,704,0.9241261482,bottle,bottle,bw,0703_cl_s03_bw_bottle_40_n03937543_2042.JPEG
subject-03,3,705,0.6764080524,keyboard,keyboard,cr,0704_cl_s03_cr_keyboard_40_n03085013_23350.JPEG
subject-03,3,706,0.8760590553,truck,truck,bw,0705_cl_s03_bw_truck_40_n04467665_9645.JPEG
subject-03,3,707,0.6290459633,airplane,airplane,cr,0706_cl_s03_cr_airplane_40_n02690373_5714.JPEG
subject-03,3,708,1.0327489376,dog,cat,bw,0707_cl_s03_bw_cat_40_n02123394_8318.JPEG
subject-03,3,709,0.5851500034,keyboard,keyboard,cr,0708_cl_s03_cr_keyboard_40_n04505470_4906.JPEG
subject-03,3,710,0.5814301968,cat,cat,bw,0709_cl_s03_bw_cat_40_n02123597_13519.JPEG
subject-03,3,711,0.8259651661,cat,bear,cr,0710_cl_s03_cr_bear_40_n02132136_3466.JPEG
subject-03,3,712,0.6404550076,oven,oven,bw,0711_cl_s03_bw_oven_40_n04111531_5965.JPEG
subject-03,3,713,0.7828800678,oven,bottle,bw,0712_cl_s03_bw_bottle_40_n04591713_6923.JPEG
subject-03,3,714,0.8191189766,chair,chair,bw,0713_cl_s03_bw_chair_40_n04099969_2038.JPEG
subject-03,3,715,0.7389791012,clock,clock,cr,0714_cl_s03_cr_clock_40_n03196217_5493.JPEG
subject-03,3,716,0.6908340454,boat,boat,cr,0715_cl_s03_cr_boat_40_n04273569_13091.JPEG
subject-03,3,717,0.9793100357,truck,truck,cr,0716_cl_s03_cr_truck_40_n04467665_50932.JPEG
subject-03,3,718,0.7178590298,cat,cat,bw,0717_cl_s03_bw_cat_40_n02123159_7684.JPEG
subject-03,3,719,0.743448019,elephant,elephant,bw,0718_cl_s03_bw_elephant_40_n02504013_21387.JPEG
subject-03,3,720,0.7037601471,oven,oven,cr,0719_cl_s03_cr_oven_40_n04111531_845.JPEG
subject-03,3,721,0.8540790081,car,car,cr,0720_cl_s03_cr_car_40_n04285008_10287.JPEG
subject-03,3,722,0.7823591232,bicycle,bicycle,bw,0721_cl_s03_bw_bicycle_40_n03792782_4207.JPEG
subject-03,3,723,0.727050066,chair,chair,cr,0722_cl_s03_cr_chair_40_n02791124_141.JPEG
subject-03,3,724,0.6094200611,boat,boat,bw,0723_cl_s03_bw_boat_40_n04273569_27906.JPEG
subject-03,3,725,1.5003170967,elephant,elephant,bw,0724_cl_s03_bw_elephant_40_n02504458_5271.JPEG
subject-03,3,726,0.6904039383,oven,oven,cr,0725_cl_s03_cr_oven_40_n04111531_18592.JPEG
subject-03,3,727,0.7566680908,boat,boat,cr,0726_cl_s03_cr_boat_40_n02951358_1545.JPEG
subject-03,3,728,0.8009779453,boat,boat,cr,0727_cl_s03_cr_boat_40_n02951358_19768.JPEG
subject-03,3,729,0.6833651066,cat,cat,bw,0728_cl_s03_bw_cat_40_n02123159_4973.JPEG
subject-03,3,730,0.7661020756,airplane,airplane,bw,0729_cl_s03_bw_airplane_40_n02690373_8765.JPEG
subject-03,3,731,0.9719679356,elephant,bear,cr,0730_cl_s03_cr_bear_40_n02132136_8386.JPEG
subject-03,3,732,1.0219659805,bird,bird,bw,0731_cl_s03_bw_bird_40_n01828970_22833.JPEG
subject-03,3,733,0.7659389973,chair,chair,cr,0732_cl_s03_cr_chair_40_n02791124_3250.JPEG
subject-03,3,734,0.9243559837,clock,airplane,bw,0733_cl_s03_bw_airplane_40_n02690373_9175.JPEG
subject-03,3,735,0.8928589821,bicycle,bicycle,cr,0734_cl_s03_cr_bicycle_40_n02835271_3711.JPEG
subject-03,3,736,0.6527690887,chair,chair,bw,0735_cl_s03_bw_chair_40_n04429376_1366.JPEG
subject-03,3,737,0.7109730244,cat,cat,cr,0736_cl_s03_cr_cat_40_n02123597_3037.JPEG
subject-03,3,738,1.5001559258,bear,cat,bw,0737_cl_s03_bw_cat_40_n02123597_2061.JPEG
subject-03,3,739,0.9440820217,boat,bicycle,bw,0738_cl_s03_bw_bicycle_40_n03792782_6761.JPEG
subject-03,3,740,0.5887429714,oven,oven,bw,0739_cl_s03_bw_oven_40_n04111531_12729.JPEG
subject-03,3,741,1.0301001072,dog,dog,cr,0740_cl_s03_cr_dog_40_n02108000_324.JPEG
subject-03,3,742,NaN,na,keyboard,cr,0741_cl_s03_cr_keyboard_40_n04505470_1820.JPEG
subject-03,3,743,0.9174828529,dog,dog,cr,0742_cl_s03_cr_dog_40_n02102177_1760.JPEG
subject-03,3,744,1.0002510548,airplane,airplane,bw,0743_cl_s03_bw_airplane_40_n02690373_5300.JPEG
subject-03,3,745,1.397135973,elephant,elephant,cr,0744_cl_s03_cr_elephant_40_n02504013_816.JPEG
subject-03,3,746,0.9407360554,car,truck,cr,0745_cl_s03_cr_truck_40_n03796401_2949.JPEG
subject-03,3,747,0.8719501495,car,car,bw,0746_cl_s03_bw_car_40_n02814533_85368.JPEG
subject-03,3,748,0.7382380962,bottle,bottle,cr,0747_cl_s03_cr_bottle_40_n04591713_2718.JPEG
subject-03,3,749,0.7046070099,elephant,elephant,cr,0748_cl_s03_cr_elephant_40_n02504458_4954.JPEG
