subj,session,trial,rt,object_response,category,condition,imagename
subject-13,1,111,1.20481491088867,dog,cat,108,0111_tfr_s13_108_cat_00_cat7-cat3.png
subject-13,1,112,0.720963001251221,knife,knife,72,0112_tfr_s13_72_knife_00_knife7-truck1.png
subject-13,1,113,0.845439195632935,bear,oven,216,0113_tfr_s13_216_oven_00_oven2-bear2.png
subject-13,1,114,0.621422052383423,knife,knife,252,0114_tfr_s13_252_knife_00_knife2-bicycle3.png
subject-13,1,115,0.824896097183228,bear,bear,0,0115_tfr_s13_0_bear_00_bear5-elephant1.png
subject-13,1,116,0.71751594543457,bottle,dog,288,0116_tfr_s13_288_dog_00_dog4-clock2.png
subject-13,1,117,0.933919191360474,keyboard,oven,288,0117_tfr_s13_288_oven_00_oven1-keyboard1.png
subject-13,1,118,0.812927961349487,bird,bird,36,0118_tfr_s13_36_bird_00_bird8-dog3.png
subject-13,1,119,0.7497398853302,cat,bear,36,0119_tfr_s13_36_bear_00_bear10-elephant2.png
subject-13,1,120,0.750152826309204,airplane,airplane,324,0120_tfr_s13_324_airplane_00_airplane10-cat3.png
subject-13,1,121,0.712774038314819,cat,cat,252,0121_tfr_s13_252_cat_00_cat1-chair3.png
subject-13,1,122,0.645713806152344,chair,chair,252,0122_tfr_s13_252_chair_00_chair5-dog3.png
subject-13,1,123,1.03813099861145,chair,truck,72,0123_tfr_s13_72_truck_00_truck4-oven2.png
subject-13,1,124,0.813720941543579,chair,chair,252,0124_tfr_s13_252_chair_00_chair8-cat2.png
subject-13,1,125,0.683826923370361,chair,chair,324,0125_tfr_s13_324_chair_00_chair3-bear2.png
subject-13,1,126,0.70012092590332,bird,bird,180,0126_tfr_s13_180_bird_00_bird10-airplane3.png
subject-13,1,127,0.763011932373047,bear,truck,0,0127_tfr_s13_0_truck_00_truck9-bear3.png
subject-13,1,128,1.26676607131958,elephant,elephant,252,0128_tfr_s13_252_elephant_00_elephant8-keyboard2.png
subject-13,1,129,0.843142986297607,bear,bear,0,0129_tfr_s13_0_bear_00_bear2-keyboard1.png
subject-13,1,130,0.729259967803955,elephant,cat,72,0130_tfr_s13_72_cat_00_cat10-bird1.png
subject-13,1,131,0.624346971511841,knife,knife,324,0131_tfr_s13_324_knife_00_knife10-dog3.png
subject-13,1,132,0.809537172317505,bird,bird,216,0132_tfr_s13_216_bird_00_bird7-keyboard3.png
subject-13,1,133,0.695549011230469,knife,knife,288,0133_tfr_s13_288_knife_00_knife9-bird2.png
subject-13,1,134,0.7637779712677,bicycle,dog,252,0134_tfr_s13_252_dog_00_dog7-car3.png
subject-13,1,135,0.918636083602905,bird,bear,0,0135_tfr_s13_0_bear_00_bear7-bird3.png
subject-13,1,136,0.605429887771606,car,car,216,0136_tfr_s13_216_car_00_car8-car2.png
subject-13,1,137,0.768003940582275,cat,cat,216,0137_tfr_s13_216_cat_00_cat4-car1.png
subject-13,1,138,0.629878997802734,clock,clock,252,0138_tfr_s13_252_clock_00_clock10-elephant2.png
subject-13,1,139,0.506682872772217,clock,clock,144,0139_tfr_s13_144_clock_00_clock3-chair3.png
subject-13,1,140,0.685110092163086,car,truck,0,0140_tfr_s13_0_truck_00_truck8-dog1.png
subject-13,1,141,0.877644062042236,clock,clock,216,0141_tfr_s13_216_clock_00_clock7-truck3.png
subject-13,1,142,0.526031970977783,bicycle,bicycle,252,0142_tfr_s13_252_bicycle_00_bicycle7-bird1.png
subject-13,1,143,0.864345073699951,elephant,elephant,216,0143_tfr_s13_216_elephant_00_elephant5-airplane1.png
subject-13,1,144,0.96500301361084,boat,boat,72,0144_tfr_s13_72_boat_00_boat7-bird3.png
subject-13,1,145,0.70331597328186,car,car,288,0145_tfr_s13_288_car_00_car3-airplane3.png
subject-13,1,146,0.836016178131104,bottle,bottle,36,0146_tfr_s13_36_bottle_00_bottle2-knife2.png
subject-13,1,147,0.499006986618042,clock,oven,108,0147_tfr_s13_108_oven_00_oven6-clock2.png
subject-13,1,148,0.739739894866943,bird,dog,36,0148_tfr_s13_36_dog_00_dog5-bird3.png
subject-13,1,149,0.694068908691406,knife,truck,216,0149_tfr_s13_216_truck_00_truck6-bear1.png
subject-13,1,150,0.649063110351562,bottle,bottle,144,0150_tfr_s13_144_bottle_00_bottle9-truck3.png
subject-13,1,151,0.649416923522949,boat,boat,72,0151_tfr_s13_72_boat_00_boat5-oven1.png
subject-13,1,152,0.627811193466187,clock,clock,180,0152_tfr_s13_180_clock_00_clock8-cat2.png
subject-13,1,153,0.649404048919678,bicycle,bicycle,252,0153_tfr_s13_252_bicycle_00_bicycle1-clock2.png
subject-13,1,154,0.636045932769775,bottle,bottle,108,0154_tfr_s13_108_bottle_00_bottle1-cat2.png
subject-13,1,155,0.952980041503906,knife,knife,72,0155_tfr_s13_72_knife_00_knife6-chair1.png
subject-13,1,156,0.682609081268311,bicycle,bicycle,324,0156_tfr_s13_324_bicycle_00_bicycle2-keyboard2.png
subject-13,1,157,0.65377402305603,bird,bird,252,0157_tfr_s13_252_bird_00_bird4-dog1.png
subject-13,1,158,0.769375085830688,elephant,elephant,288,0158_tfr_s13_288_elephant_00_elephant9-dog1.png
subject-13,1,159,0.662014007568359,keyboard,boat,72,0159_tfr_s13_72_boat_00_boat6-keyboard2.png
subject-13,1,160,0.962263107299805,truck,truck,180,0160_tfr_s13_180_truck_00_truck5-dog3.png
