subj,session,trial,rt,object_response,category,condition,imagename
subject-18,1,100,0.844305038452148,cat,airplane,0,0100_tfr_s18_0_airplane_00_airplane8-oven3.png
subject-18,1,101,0.728215217590332,boat,car,108,0101_tfr_s18_108_car_00_car6-boat3.png
subject-18,1,102,0.874987125396729,bear,oven,216,0102_tfr_s18_216_oven_00_oven2-bear2.png
subject-18,1,103,1.12839388847351,elephant,elephant,252,0103_tfr_s18_252_elephant_00_elephant8-elephant1.png
subject-18,1,104,0.799008131027222,knife,knife,288,0104_tfr_s18_288_knife_00_knife9-elephant1.png
subject-18,1,105,0.983515977859497,bird,truck,144,0105_tfr_s18_144_truck_00_truck2-bird3.png
subject-18,1,106,0.997950077056885,bear,truck,252,0106_tfr_s18_252_truck_00_truck4-dog1.png
subject-18,1,107,0.738240003585815,bottle,bottle,324,0107_tfr_s18_324_bottle_00_bottle10-clock2.png
subject-18,1,108,0.930468082427979,cat,cat,252,0108_tfr_s18_252_cat_00_cat2-bicycle1.png
subject-18,1,109,0.998809099197388,knife,knife,0,0109_tfr_s18_0_knife_00_knife10-airplane3.png
subject-18,1,110,0.991383075714111,airplane,clock,324,0110_tfr_s18_324_clock_00_clock2-airplane1.png
subject-18,1,111,0.807925939559937,boat,oven,180,0111_tfr_s18_180_oven_00_oven3-oven2.png
subject-18,1,112,0.708222150802612,bicycle,bicycle,144,0112_tfr_s18_144_bicycle_00_bicycle3-bear2.png
subject-18,1,113,1.05438303947449,knife,knife,216,0113_tfr_s18_216_knife_00_knife7-bird2.png
subject-18,1,114,0.801084995269775,cat,dog,288,0114_tfr_s18_288_dog_00_dog4-knife3.png
subject-18,1,115,0.901437044143677,car,bear,72,0115_tfr_s18_72_bear_00_bear7-airplane3.png
subject-18,1,116,0.847959995269775,cat,bear,144,0116_tfr_s18_144_bear_00_bear9-oven1.png
subject-18,1,117,0.870177030563354,airplane,airplane,216,0117_tfr_s18_216_airplane_00_airplane9-cat3.png
subject-18,1,118,0.908508062362671,cat,keyboard,108,0118_tfr_s18_108_keyboard_00_keyboard5-elephant3.png
subject-18,1,119,1.00901913642883,bird,bird,144,0119_tfr_s18_144_bird_00_bird7-clock1.png
subject-18,1,120,0.809169054031372,bottle,bottle,144,0120_tfr_s18_144_bottle_00_bottle6-elephant2.png
subject-18,1,121,0.701479196548462,bicycle,bicycle,36,0121_tfr_s18_36_bicycle_00_bicycle2-oven3.png
subject-18,1,122,0.726081132888794,oven,clock,108,0122_tfr_s18_108_clock_00_clock5-boat1.png
subject-18,1,123,0.818315029144287,knife,knife,216,0123_tfr_s18_216_knife_00_knife3-bottle3.png
subject-18,1,124,0.949380159378052,bicycle,bicycle,180,0124_tfr_s18_180_bicycle_00_bicycle1-elephant1.png
subject-18,1,125,0.795406818389893,oven,oven,144,0125_tfr_s18_144_oven_00_oven4-elephant3.png
subject-18,1,126,0.91670298576355,clock,clock,144,0126_tfr_s18_144_clock_00_clock10-bicycle3.png
subject-18,1,127,0.887001991271973,knife,bird,72,0127_tfr_s18_72_bird_00_bird6-truck1.png
subject-18,1,128,0.99379301071167,boat,oven,180,0128_tfr_s18_180_oven_00_oven5-car1.png
subject-18,1,129,0.777987957000732,cat,clock,216,0129_tfr_s18_216_clock_00_clock6-bear3.png
subject-18,1,130,1.11304211616516,bicycle,car,252,0130_tfr_s18_252_car_00_car1-bicycle3.png
subject-18,1,131,1.16719603538513,bear,truck,72,0131_tfr_s18_72_truck_00_truck1-cat2.png
subject-18,1,132,0.975450038909912,airplane,airplane,36,0132_tfr_s18_36_airplane_00_airplane3-boat2.png
subject-18,1,133,0.821547985076904,bottle,bottle,144,0133_tfr_s18_144_bottle_00_bottle9-car1.png
subject-18,1,134,0.936039924621582,bottle,cat,72,0134_tfr_s18_72_cat_00_cat10-bird1.png
subject-18,1,135,1.37668991088867,dog,dog,288,0135_tfr_s18_288_dog_00_dog10-bird3.png
subject-18,1,136,1.13676881790161,chair,chair,144,0136_tfr_s18_144_chair_00_chair8-keyboard1.png
subject-18,1,137,0.982990980148315,bear,bear,288,0137_tfr_s18_288_bear_00_bear4-bicycle3.png
subject-18,1,138,0.767298936843872,cat,oven,324,0138_tfr_s18_324_oven_00_oven6-airplane2.png
subject-18,1,139,0.69989800453186,oven,oven,72,0139_tfr_s18_72_oven_00_oven7-chair3.png
subject-18,1,140,0.998187065124512,bird,bird,108,0140_tfr_s18_108_bird_00_bird5-bottle2.png
subject-18,1,141,1.00681686401367,keyboard,car,144,0141_tfr_s18_144_car_00_car8-oven3.png
subject-18,1,142,0.845367908477783,chair,chair,0,0142_tfr_s18_0_chair_00_chair4-oven2.png
subject-18,1,143,0.861684083938599,knife,keyboard,72,0143_tfr_s18_72_keyboard_00_keyboard3-keyboard3.png
subject-18,1,144,0.761989116668701,bottle,bear,36,0144_tfr_s18_36_bear_00_bear8-bottle3.png
subject-18,1,145,0.784296035766602,clock,bottle,108,0145_tfr_s18_108_bottle_00_bottle8-clock2.png
subject-18,1,146,0.830533981323242,cat,dog,324,0146_tfr_s18_324_dog_00_dog3-bear3.png
subject-18,1,147,0.800408124923706,car,cat,252,0147_tfr_s18_252_cat_00_cat5-car1.png
subject-18,1,148,0.714648008346558,clock,keyboard,216,0148_tfr_s18_216_keyboard_00_keyboard1-bird3.png
subject-18,1,149,0.907388925552368,bottle,car,108,0149_tfr_s18_108_car_00_car10-airplane3.png
subject-18,1,150,0.829674959182739,cat,bear,324,0150_tfr_s18_324_bear_00_bear2-oven2.png
subject-18,1,151,0.71589994430542,clock,bird,0,0151_tfr_s18_0_bird_00_bird1-clock1.png
subject-18,1,152,0.768302917480469,bottle,bottle,72,0152_tfr_s18_72_bottle_00_bottle2-elephant1.png
subject-18,1,153,0.822168827056885,chair,chair,144,0153_tfr_s18_144_chair_00_chair2-truck2.png
subject-18,1,154,1.0226891040802,bird,bird,108,0154_tfr_s18_108_bird_00_bird3-bear2.png
subject-18,1,155,0.952971935272217,elephant,elephant,108,0155_tfr_s18_108_elephant_00_elephant3-knife2.png
subject-18,1,156,0.950622081756592,airplane,airplane,0,0156_tfr_s18_0_airplane_00_airplane4-bear3.png
subject-18,1,157,1.27313899993896,dog,dog,0,0157_tfr_s18_0_dog_00_dog9-bear1.png
subject-18,1,158,0.84319806098938,keyboard,truck,288,0158_tfr_s18_288_truck_00_truck3-chair3.png
subject-18,1,159,0.851291179656982,bicycle,bicycle,216,0159_tfr_s18_216_bicycle_00_bicycle8-bicycle2.png
subject-18,1,160,1.15194702148438,boat,bird,216,0160_tfr_s18_216_bird_00_bird4-knife1.png
