subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,268,0.58169412612915,cat,knife,40,0268_lp_s06_40_knife_10_n03041632_17859.png
subject-06,1,269,0.633810997009277,bear,oven,15,0269_lp_s06_15_oven_10_n04111531_12788.png
subject-06,1,270,1.09412002563477,boat,oven,15,0270_lp_s06_15_oven_10_n04111531_9548.png
subject-06,1,271,1.09458518028259,clock,bottle,10,0271_lp_s06_10_bottle_10_n04560804_2936.png
subject-06,1,272,0.716504096984863,bicycle,bicycle,0,0272_lp_s06_0_bicycle_10_n03792782_90.png
subject-06,1,273,0.90720796585083,cat,chair,40,0273_lp_s06_40_chair_10_n02791124_1456.png
subject-06,1,274,0.769795179367065,bird,bird,5,0274_lp_s06_5_bird_10_n01592084_5342.png
subject-06,1,275,1.11396098136902,cat,dog,40,0275_lp_s06_40_dog_10_n02097298_7860.png
subject-06,1,276,0.581981897354126,car,car,3,0276_lp_s06_3_car_10_n02814533_3121.png
subject-06,1,277,0.490434169769287,keyboard,keyboard,3,0277_lp_s06_3_keyboard_10_n04505470_9996.png
subject-06,1,278,1.30305004119873,bird,bird,1,0278_lp_s06_1_bird_10_n01820546_111.png
subject-06,1,279,0.787106037139893,airplane,airplane,10,0279_lp_s06_10_airplane_10_n02690373_7614.png
subject-06,1,280,0.733449935913086,boat,bicycle,40,0280_lp_s06_40_bicycle_10_n03792782_5333.png
subject-06,1,281,0.764136075973511,cat,dog,40,0281_lp_s06_40_dog_10_n02086240_11038.png
subject-06,1,282,1.02454996109009,clock,clock,5,0282_lp_s06_5_clock_10_n03196217_3780.png
subject-06,1,283,0.717422008514404,bottle,bottle,0,0283_lp_s06_0_bottle_10_n03983396_11059.png
subject-06,1,284,0.601398944854736,bear,bear,0,0284_lp_s06_0_bear_10_n02133161_1715.png
subject-06,1,285,0.753983974456787,boat,bicycle,40,0285_lp_s06_40_bicycle_10_n03792782_12257.png
subject-06,1,286,0.768397092819214,bear,truck,10,0286_lp_s06_10_truck_10_n03796401_7432.png
subject-06,1,287,1.16646885871887,cat,keyboard,15,0287_lp_s06_15_keyboard_10_n04505470_4706.png
subject-06,1,288,1.21042895317078,bear,cat,15,0288_lp_s06_15_cat_10_n02124075_14738.png
subject-06,1,289,0.802600145339966,car,car,1,0289_lp_s06_1_car_10_n04285008_3961.png
subject-06,1,290,0.984608888626099,clock,clock,3,0290_lp_s06_3_clock_10_n04548280_7781.png
subject-06,1,291,0.777360916137695,airplane,airplane,0,0291_lp_s06_0_airplane_10_n02690373_1611.png
subject-06,1,292,0.593863010406494,bear,bear,15,0292_lp_s06_15_bear_10_n02134084_1028.png
subject-06,1,293,0.729848146438599,bear,knife,7,0293_lp_s06_7_knife_10_n03041632_1607.png
subject-06,1,294,0.614221096038818,cat,cat,5,0294_lp_s06_5_cat_10_n02123394_50.png
subject-06,1,295,0.804409980773926,oven,clock,5,0295_lp_s06_5_clock_10_n03196217_2291.png
subject-06,1,296,0.902948141098022,bear,elephant,15,0296_lp_s06_15_elephant_10_n02504013_9433.png
subject-06,1,297,0.957682132720947,bird,oven,15,0297_lp_s06_15_oven_10_n04111531_12103.png
subject-06,1,298,0.733129978179932,cat,bear,40,0298_lp_s06_40_bear_10_n02133161_313.png
subject-06,1,299,1.49906897544861,knife,knife,0,0299_lp_s06_0_knife_10_n03041632_29125.png
subject-06,1,300,0.707091808319092,bear,bear,5,0300_lp_s06_5_bear_10_n02133161_13718.png
subject-06,1,301,1.50005006790161,cat,cat,15,0301_lp_s06_15_cat_10_n02123045_1826.png
subject-06,1,302,0.66582202911377,bear,bear,15,0302_lp_s06_15_bear_10_n02132136_6763.png
subject-06,1,303,1.05045413970947,cat,bird,7,0303_lp_s06_7_bird_10_n01537544_7842.png
subject-06,1,304,0.732750177383423,bear,bird,15,0304_lp_s06_15_bird_10_n02025239_3303.png
subject-06,1,305,0.595133066177368,airplane,airplane,5,0305_lp_s06_5_airplane_10_n02690373_3956.png
subject-06,1,306,1.29110598564148,truck,truck,5,0306_lp_s06_5_truck_10_n04467665_37261.png
subject-06,1,307,0.529432058334351,bicycle,bicycle,0,0307_lp_s06_0_bicycle_10_n02835271_3250.png
subject-06,1,308,0.905646085739136,airplane,airplane,15,0308_lp_s06_15_airplane_10_n02690373_9531.png
subject-06,1,309,0.56560492515564,oven,dog,3,0309_lp_s06_3_dog_10_n02105641_9035.png
subject-06,1,310,0.672000885009766,keyboard,keyboard,5,0310_lp_s06_5_keyboard_10_n03085013_31250.png
subject-06,1,311,0.724411010742188,bear,bicycle,10,0311_lp_s06_10_bicycle_10_n02835271_9362.png
subject-06,1,312,1.02070212364197,bird,truck,15,0312_lp_s06_15_truck_10_n04467665_12962.png
subject-06,1,313,0.794879913330078,dog,dog,1,0313_lp_s06_1_dog_10_n02091134_16794.png
subject-06,1,314,0.809154987335205,keyboard,keyboard,1,0314_lp_s06_1_keyboard_10_n04505470_7388.png
subject-06,1,315,0.585402965545654,bicycle,bicycle,7,0315_lp_s06_7_bicycle_10_n03792782_51156.png
subject-06,1,316,0.683424949645996,cat,truck,40,0316_lp_s06_40_truck_10_n03417042_1031.png
subject-06,1,317,0.659512042999268,bird,bird,5,0317_lp_s06_5_bird_10_n02017213_1508.png
subject-06,1,318,0.736045837402344,elephant,elephant,7,0318_lp_s06_7_elephant_10_n02504013_1492.png
subject-06,1,319,0.942657947540283,cat,chair,40,0319_lp_s06_40_chair_10_n04429376_29357.png
subject-06,1,320,0.849117994308472,dog,knife,10,0320_lp_s06_10_knife_10_n03041632_39739.png
subject-06,1,321,0.802790880203247,bear,cat,7,0321_lp_s06_7_cat_10_n02123159_4879.png
subject-06,1,322,0.663100957870483,cat,cat,0,0322_lp_s06_0_cat_10_n02123045_12766.png
subject-06,1,323,0.809900999069214,bottle,cat,15,0323_lp_s06_15_cat_10_n02125311_2522.png
subject-06,1,324,0.921994924545288,chair,dog,5,0324_lp_s06_5_dog_10_n02097047_975.png
subject-06,1,325,0.581963062286377,cat,airplane,40,0325_lp_s06_40_airplane_10_n02690373_5632.png
subject-06,1,326,0.774403095245361,car,car,5,0326_lp_s06_5_car_10_n04285008_7776.png
subject-06,1,327,1.01097893714905,car,bicycle,15,0327_lp_s06_15_bicycle_10_n02835271_1580.png
subject-06,1,328,0.61934494972229,dog,dog,1,0328_lp_s06_1_dog_10_n02096051_9135.png
subject-06,1,329,0.655282020568848,car,knife,10,0329_lp_s06_10_knife_10_n03041632_1556.png
subject-06,1,330,1.23150396347046,oven,keyboard,10,0330_lp_s06_10_keyboard_10_n04505470_709.png
subject-06,1,331,1.05405402183533,chair,chair,3,0331_lp_s06_3_chair_10_n04099969_6944.png
subject-06,1,332,0.644047975540161,oven,oven,5,0332_lp_s06_5_oven_10_n04111531_10974.png
subject-06,1,333,0.92815089225769,airplane,elephant,10,0333_lp_s06_10_elephant_10_n02504458_6079.png
subject-06,1,334,0.750399112701416,oven,car,10,0334_lp_s06_10_car_10_n04285008_7208.png
subject-06,1,335,0.832590818405151,bird,bird,1,0335_lp_s06_1_bird_10_n02051845_43962.png
subject-06,1,336,0.593019962310791,bear,bear,7,0336_lp_s06_7_bear_10_n02134418_1570.png
subject-06,1,337,0.577101945877075,boat,boat,10,0337_lp_s06_10_boat_10_n03344393_3048.png
subject-06,1,338,0.550920009613037,bird,bird,15,0338_lp_s06_15_bird_10_n02033041_14299.png
subject-06,1,339,0.713527202606201,airplane,airplane,7,0339_lp_s06_7_airplane_10_n02690373_3400.png
subject-06,1,340,1.13399791717529,cat,dog,7,0340_lp_s06_7_dog_10_n02105641_10150.png
subject-06,1,341,0.600100994110107,airplane,airplane,0,0341_lp_s06_0_airplane_10_n02690373_10769.png
subject-06,1,342,0.974742889404297,oven,elephant,15,0342_lp_s06_15_elephant_10_n02504013_4386.png
subject-06,1,343,0.880651950836182,dog,dog,1,0343_lp_s06_1_dog_10_n02112350_10223.png
subject-06,1,344,1.01121807098389,chair,chair,1,0344_lp_s06_1_chair_10_n04429376_13106.png
subject-06,1,345,0.66369104385376,bottle,bottle,0,0345_lp_s06_0_bottle_10_n04591713_13696.png
subject-06,1,346,0.785473108291626,cat,cat,40,0346_lp_s06_40_cat_10_n02123159_6534.png
subject-06,1,347,0.959702014923096,truck,truck,1,0347_lp_s06_1_truck_10_n03417042_10331.png
subject-06,1,348,0.690136909484863,cat,bear,40,0348_lp_s06_40_bear_10_n02134084_41588.png
subject-06,1,349,0.92634391784668,cat,keyboard,40,0349_lp_s06_40_keyboard_10_n03085013_1695.png
subject-06,1,350,0.832419157028198,elephant,elephant,0,0350_lp_s06_0_elephant_10_n02504013_6187.png
subject-06,1,351,0.846950054168701,cat,cat,0,0351_lp_s06_0_cat_10_n02124075_13532.png
subject-06,1,352,0.909090042114258,cat,bird,10,0352_lp_s06_10_bird_10_n02006656_6247.png
subject-06,1,353,0.547828197479248,chair,oven,3,0353_lp_s06_3_oven_10_n04111531_9910.png
subject-06,1,354,0.654366016387939,bicycle,bicycle,3,0354_lp_s06_3_bicycle_10_n03792782_66159.png
subject-06,1,355,1.0068359375,chair,chair,7,0355_lp_s06_7_chair_10_n03376595_9559.png
subject-06,1,356,1.18106698989868,cat,boat,15,0356_lp_s06_15_boat_10_n03344393_399.png
subject-06,1,357,0.497498989105225,car,car,0,0357_lp_s06_0_car_10_n02814533_87142.png
subject-06,1,358,0.665392875671387,cat,dog,1,0358_lp_s06_1_dog_10_n02093647_2313.png
subject-06,1,359,0.588083028793335,keyboard,keyboard,0,0359_lp_s06_0_keyboard_10_n04505470_5726.png
subject-06,1,360,0.708192110061646,chair,chair,3,0360_lp_s06_3_chair_10_n04429376_19354.png
subject-06,1,361,0.650693893432617,airplane,airplane,10,0361_lp_s06_10_airplane_10_n02690373_12505.png
subject-06,1,362,0.749114036560059,knife,knife,0,0362_lp_s06_0_knife_10_n03041632_32197.png
subject-06,1,363,0.879300832748413,cat,elephant,15,0363_lp_s06_15_elephant_10_n02504458_1626.png
subject-06,1,364,0.693542003631592,boat,boat,0,0364_lp_s06_0_boat_10_n03662601_34713.png
subject-06,1,365,1.09214687347412,bird,clock,10,0365_lp_s06_10_clock_10_n04548280_1194.png
subject-06,1,366,0.974106073379517,boat,boat,7,0366_lp_s06_7_boat_10_n02951358_10666.png
subject-06,1,367,1.10443782806396,keyboard,chair,10,0367_lp_s06_10_chair_10_n02791124_15459.png
subject-06,1,368,0.688860893249512,bicycle,bicycle,0,0368_lp_s06_0_bicycle_10_n02835271_3704.png
subject-06,1,369,0.749348163604736,bottle,bottle,0,0369_lp_s06_0_bottle_10_n04591713_2668.png
subject-06,1,370,1.1533670425415,bottle,bottle,0,0370_lp_s06_0_bottle_10_n04560804_30662.png
subject-06,1,371,0.653715133666992,bicycle,bicycle,5,0371_lp_s06_5_bicycle_10_n02835271_9049.png
subject-06,1,372,1.11386299133301,bear,keyboard,15,0372_lp_s06_15_keyboard_10_n03085013_11110.png
subject-06,1,373,0.690778017044067,cat,dog,40,0373_lp_s06_40_dog_10_n02091467_3285.png
subject-06,1,374,0.817909002304077,knife,knife,3,0374_lp_s06_3_knife_10_n03041632_10136.png
subject-06,1,375,0.908440113067627,bicycle,bicycle,7,0375_lp_s06_7_bicycle_10_n02835271_7866.png
subject-06,1,376,0.831084966659546,chair,chair,0,0376_lp_s06_0_chair_10_n02791124_9606.png
subject-06,1,377,1.50017499923706,clock,clock,5,0377_lp_s06_5_clock_10_n02708093_725.png
subject-06,1,378,0.530088901519775,cat,boat,40,0378_lp_s06_40_boat_10_n03344393_5636.png
subject-06,1,379,0.490129947662354,clock,clock,3,0379_lp_s06_3_clock_10_n02708093_1246.png
subject-06,1,380,0.758846998214722,bicycle,elephant,3,0380_lp_s06_3_elephant_10_n02504458_8141.png
subject-06,1,381,0.647649049758911,cat,knife,40,0381_lp_s06_40_knife_10_n03041632_42841.png
subject-06,1,382,0.646077871322632,airplane,airplane,3,0382_lp_s06_3_airplane_10_n02690373_2605.png
subject-06,1,383,0.621998071670532,chair,chair,0,0383_lp_s06_0_chair_10_n02791124_2123.png
subject-06,1,384,0.73625111579895,cat,dog,15,0384_lp_s06_15_dog_10_n02106550_9501.png
subject-06,1,385,0.517904996871948,boat,boat,0,0385_lp_s06_0_boat_10_n02951358_15309.png
subject-06,1,386,1.17842102050781,dog,dog,7,0386_lp_s06_7_dog_10_n02107312_2089.png
subject-06,1,387,0.638645172119141,bottle,bottle,1,0387_lp_s06_1_bottle_10_n04557648_5168.png
subject-06,1,388,0.915010929107666,bear,bear,3,0388_lp_s06_3_bear_10_n02133161_4938.png
subject-06,1,389,0.542909145355225,bear,bear,3,0389_lp_s06_3_bear_10_n02133161_5828.png
subject-06,1,390,0.765445947647095,chair,bottle,10,0390_lp_s06_10_bottle_10_n04560804_23293.png
subject-06,1,391,0.741300106048584,elephant,elephant,0,0391_lp_s06_0_elephant_10_n02504013_1602.png
subject-06,1,392,0.947820901870728,cat,dog,7,0392_lp_s06_7_dog_10_n02097130_848.png
subject-06,1,393,1.02919006347656,dog,dog,15,0393_lp_s06_15_dog_10_n02097474_7329.png
subject-06,1,394,0.581711053848267,chair,keyboard,10,0394_lp_s06_10_keyboard_10_n03085013_21678.png
subject-06,1,395,0.782356023788452,bear,bear,10,0395_lp_s06_10_bear_10_n02134418_1063.png
subject-06,1,396,0.8563392162323,bear,bear,0,0396_lp_s06_0_bear_10_n02134418_2572.png
subject-06,1,397,0.794514179229736,bird,bird,1,0397_lp_s06_1_bird_10_n01860187_2084.png
subject-06,1,398,0.968756198883057,bottle,bottle,0,0398_lp_s06_0_bottle_10_n02823428_11063.png
subject-06,1,399,0.590914011001587,chair,chair,7,0399_lp_s06_7_chair_10_n02791124_392.png
subject-06,1,400,0.859427928924561,cat,chair,40,0400_lp_s06_40_chair_10_n02791124_4549.png
subject-06,1,401,1.1137330532074,bear,elephant,3,0401_lp_s06_3_elephant_10_n02504458_3183.png
subject-06,1,402,0.490352869033813,boat,boat,0,0402_lp_s06_0_boat_10_n04612504_8520.png
subject-06,1,403,0.688946008682251,bicycle,bicycle,5,0403_lp_s06_5_bicycle_10_n03792782_11609.png
subject-06,1,404,0.925709009170532,bear,bear,1,0404_lp_s06_1_bear_10_n02134084_7841.png
subject-06,1,405,0.709824085235596,boat,boat,3,0405_lp_s06_3_boat_10_n03662601_22413.png
subject-06,1,406,0.794296026229858,elephant,elephant,15,0406_lp_s06_15_elephant_10_n02504013_2342.png
subject-06,1,407,0.768686056137085,cat,elephant,40,0407_lp_s06_40_elephant_10_n02504458_798.png
subject-06,1,408,1.02896094322205,cat,dog,15,0408_lp_s06_15_dog_10_n02100735_12736.png
subject-06,1,409,0.491550207138062,cat,knife,40,0409_lp_s06_40_knife_10_n03041632_206.png
subject-06,1,410,1.09104990959167,bicycle,elephant,10,0410_lp_s06_10_elephant_10_n02504013_15852.png
subject-06,1,411,1.31314301490784,bicycle,bird,7,0411_lp_s06_7_bird_10_n02017213_3646.png
subject-06,1,412,0.811528921127319,elephant,elephant,7,0412_lp_s06_7_elephant_10_n02504458_7013.png
subject-06,1,413,0.565285921096802,oven,oven,0,0413_lp_s06_0_oven_10_n04111531_2156.png
subject-06,1,414,0.786017894744873,bottle,bottle,3,0414_lp_s06_3_bottle_10_n02823428_3049.png
subject-06,1,415,0.716248989105225,airplane,airplane,5,0415_lp_s06_5_airplane_10_n02690373_19916.png
subject-06,1,416,0.952224969863892,bicycle,bird,15,0416_lp_s06_15_bird_10_n01534433_4886.png
subject-06,1,417,0.828588008880615,airplane,airplane,7,0417_lp_s06_7_airplane_10_n02690373_6755.png
subject-06,1,418,0.628904819488525,chair,chair,5,0418_lp_s06_5_chair_10_n04099969_5674.png
subject-06,1,419,0.727124929428101,car,car,1,0419_lp_s06_1_car_10_n03100240_17108.png
subject-06,1,420,1.15538311004639,car,truck,7,0420_lp_s06_7_truck_10_n03417042_10957.png
subject-06,1,421,0.970314979553223,bear,elephant,5,0421_lp_s06_5_elephant_10_n02504013_8834.png
subject-06,1,422,0.654668092727661,airplane,airplane,1,0422_lp_s06_1_airplane_10_n02690373_10938.png
subject-06,1,423,0.999040126800537,chair,chair,3,0423_lp_s06_3_chair_10_n02791124_2651.png
subject-06,1,424,0.929374217987061,chair,chair,7,0424_lp_s06_7_chair_10_n03376595_11352.png
subject-06,1,425,0.613954067230225,airplane,airplane,1,0425_lp_s06_1_airplane_10_n02690373_2867.png
subject-06,1,426,0.790611982345581,elephant,elephant,3,0426_lp_s06_3_elephant_10_n02504013_698.png
subject-06,1,427,0.750920057296753,chair,chair,3,0427_lp_s06_3_chair_10_n04099969_10699.png
subject-06,1,428,0.627403974533081,cat,cat,1,0428_lp_s06_1_cat_10_n02123394_5563.png
subject-06,1,429,0.94008994102478,bird,bird,0,0429_lp_s06_0_bird_10_n01616318_4909.png
subject-06,1,430,0.724288940429688,clock,clock,10,0430_lp_s06_10_clock_10_n02708093_1794.png
subject-06,1,431,0.760204076766968,elephant,elephant,3,0431_lp_s06_3_elephant_10_n02504013_1185.png
subject-06,1,432,0.906655073165894,oven,truck,15,0432_lp_s06_15_truck_10_n04467665_1015.png
subject-06,1,433,1.47304391860962,dog,dog,3,0433_lp_s06_3_dog_10_n02108915_10948.png
subject-06,1,434,0.687083005905151,truck,truck,0,0434_lp_s06_0_truck_10_n03796401_4119.png
subject-06,1,435,0.923192977905273,bird,bear,7,0435_lp_s06_7_bear_10_n02134418_1072.png
subject-06,1,436,1.09944915771484,bottle,bear,3,0436_lp_s06_3_bear_10_n02132136_686.png
subject-06,1,437,1.41174602508545,cat,dog,15,0437_lp_s06_15_dog_10_n02099849_6732.png
subject-06,1,438,0.457638025283813,boat,boat,1,0438_lp_s06_1_boat_10_n02951358_8840.png
subject-06,1,439,0.888015985488892,bird,bird,15,0439_lp_s06_15_bird_10_n02017213_15274.png
subject-06,1,440,1.50006604194641,oven,airplane,3,0440_lp_s06_3_airplane_10_n02690373_9963.png
subject-06,1,441,0.533253908157349,bicycle,bicycle,1,0441_lp_s06_1_bicycle_10_n03792782_17538.png
subject-06,1,442,0.517595767974854,oven,oven,5,0442_lp_s06_5_oven_10_n04111531_4370.png
subject-06,1,443,0.662339925765991,cat,oven,40,0443_lp_s06_40_oven_10_n04111531_5126.png
subject-06,1,444,0.944801092147827,dog,cat,1,0444_lp_s06_1_cat_10_n02123597_134.png
subject-06,1,445,0.775151014328003,airplane,airplane,3,0445_lp_s06_3_airplane_10_n02690373_4704.png
subject-06,1,446,0.851578950881958,airplane,airplane,0,0446_lp_s06_0_airplane_10_n02690373_1819.png
subject-06,1,447,0.674075126647949,keyboard,keyboard,1,0447_lp_s06_1_keyboard_10_n04505470_725.png
subject-06,1,448,0.734852075576782,dog,dog,0,0448_lp_s06_0_dog_10_n02088238_12702.png
subject-06,1,449,0.825384855270386,cat,dog,15,0449_lp_s06_15_dog_10_n02107574_1494.png
subject-06,1,450,1.21562504768372,car,knife,3,0450_lp_s06_3_knife_10_n03041632_24798.png
subject-06,1,451,0.970263004302979,car,truck,5,0451_lp_s06_5_truck_10_n03417042_15908.png
subject-06,1,452,0.844787120819092,bird,bird,3,0452_lp_s06_3_bird_10_n02007558_10025.png
subject-06,1,453,1.06709504127502,bird,airplane,15,0453_lp_s06_15_airplane_10_n02690373_7651.png
subject-06,1,454,0.713583946228027,airplane,airplane,5,0454_lp_s06_5_airplane_10_n02690373_4282.png
subject-06,1,455,1.13367915153503,airplane,bird,7,0455_lp_s06_7_bird_10_n01534433_622.png
subject-06,1,456,0.609984874725342,cat,dog,40,0456_lp_s06_40_dog_10_n02107574_2142.png
subject-06,1,457,0.708248138427734,cat,cat,15,0457_lp_s06_15_cat_10_n02124075_9066.png
subject-06,1,458,0.822988986968994,bicycle,bicycle,3,0458_lp_s06_3_bicycle_10_n03792782_11625.png
subject-06,1,459,0.867384910583496,bicycle,chair,15,0459_lp_s06_15_chair_10_n04099969_24224.png
subject-06,1,460,0.61390495300293,cat,car,40,0460_lp_s06_40_car_10_n03100240_23165.png
subject-06,1,461,1.32620310783386,elephant,elephant,1,0461_lp_s06_1_elephant_10_n02504458_852.png
subject-06,1,462,0.726363897323608,elephant,elephant,1,0462_lp_s06_1_elephant_10_n02504013_7163.png
subject-06,1,463,0.640689134597778,bicycle,bicycle,1,0463_lp_s06_1_bicycle_10_n03792782_39982.png
subject-06,1,464,0.669019937515259,boat,boat,3,0464_lp_s06_3_boat_10_n02951358_4443.png
subject-06,1,465,0.853564977645874,elephant,elephant,15,0465_lp_s06_15_elephant_10_n02504013_9618.png
subject-06,1,466,0.844093084335327,bird,bird,3,0466_lp_s06_3_bird_10_n02002556_20980.png
subject-06,1,467,0.557965040206909,oven,oven,5,0467_lp_s06_5_oven_10_n04111531_6080.png
subject-06,1,468,0.648015975952148,clock,clock,7,0468_lp_s06_7_clock_10_n04548280_4225.png
subject-06,1,469,0.746748924255371,bird,truck,40,0469_lp_s06_40_truck_10_n03796401_13445.png
subject-06,1,470,1.08494806289673,chair,bottle,15,0470_lp_s06_15_bottle_10_n04591713_5906.png
subject-06,1,471,0.537664890289307,cat,truck,40,0471_lp_s06_40_truck_10_n04467665_116.png
subject-06,1,472,0.798264980316162,bottle,bottle,1,0472_lp_s06_1_bottle_10_n03937543_4782.png
subject-06,1,473,0.750478029251099,chair,truck,3,0473_lp_s06_3_truck_10_n03417042_7111.png
subject-06,1,474,0.857223033905029,chair,chair,1,0474_lp_s06_1_chair_10_n03376595_3678.png
subject-06,1,475,0.579245805740356,cat,car,40,0475_lp_s06_40_car_10_n02814533_63202.png
subject-06,1,476,0.963840007781982,bottle,cat,15,0476_lp_s06_15_cat_10_n02123159_7958.png
subject-06,1,477,0.632436990737915,clock,clock,3,0477_lp_s06_3_clock_10_n03196217_1962.png
subject-06,1,478,1.11477899551392,clock,keyboard,5,0478_lp_s06_5_keyboard_10_n03085013_16459.png
subject-06,1,479,1.03710508346558,bottle,cat,3,0479_lp_s06_3_cat_10_n02125311_15864.png
subject-06,1,480,0.527552843093872,bottle,bottle,3,0480_lp_s06_3_bottle_10_n03937543_9489.png
subject-06,1,481,0.658082008361816,chair,chair,1,0481_lp_s06_1_chair_10_n04429376_11638.png
subject-06,1,482,0.764825820922852,keyboard,keyboard,3,0482_lp_s06_3_keyboard_10_n03085013_28150.png
subject-06,1,483,0.854797124862671,bicycle,bicycle,10,0483_lp_s06_10_bicycle_10_n02835271_9191.png
subject-06,1,484,0.96078085899353,chair,keyboard,7,0484_lp_s06_7_keyboard_10_n03085013_20220.png
subject-06,1,485,0.57525110244751,car,car,1,0485_lp_s06_1_car_10_n02814533_31964.png
subject-06,1,486,0.751861810684204,knife,knife,0,0486_lp_s06_0_knife_10_n03041632_30602.png
subject-06,1,487,0.666324853897095,elephant,elephant,5,0487_lp_s06_5_elephant_10_n02504458_14537.png
subject-06,1,488,0.772855997085571,boat,boat,0,0488_lp_s06_0_boat_10_n03662601_1968.png
subject-06,1,489,1.03328704833984,oven,knife,10,0489_lp_s06_10_knife_10_n03041632_932.png
subject-06,1,490,0.97786808013916,truck,truck,5,0490_lp_s06_5_truck_10_n03417042_10533.png
subject-06,1,491,1.04358100891113,truck,truck,3,0491_lp_s06_3_truck_10_n03417042_153.png
subject-06,1,492,0.965703964233398,keyboard,keyboard,1,0492_lp_s06_1_keyboard_10_n04505470_2102.png
subject-06,1,493,0.658302068710327,truck,car,1,0493_lp_s06_1_car_10_n02814533_94562.png
subject-06,1,494,0.986751079559326,car,dog,5,0494_lp_s06_5_dog_10_n02106550_12046.png
subject-06,1,495,0.900871992111206,elephant,elephant,7,0495_lp_s06_7_elephant_10_n02504458_2685.png
subject-06,1,496,0.929449081420898,bicycle,dog,10,0496_lp_s06_10_dog_10_n02090622_5632.png
subject-06,1,497,0.705515146255493,oven,chair,15,0497_lp_s06_15_chair_10_n03376595_3062.png
subject-06,1,498,1.1264979839325,truck,chair,5,0498_lp_s06_5_chair_10_n04429376_27005.png
subject-06,1,499,1.04073405265808,bicycle,chair,15,0499_lp_s06_15_chair_10_n04099969_38787.png
subject-06,1,500,1.19868803024292,bicycle,truck,3,0500_lp_s06_3_truck_10_n04467665_51949.png
subject-06,1,501,0.929373025894165,chair,clock,10,0501_lp_s06_10_clock_10_n04548280_15157.png
subject-06,1,502,0.873592853546143,keyboard,keyboard,0,0502_lp_s06_0_keyboard_10_n04505470_6080.png
subject-06,1,503,1.18810296058655,oven,knife,15,0503_lp_s06_15_knife_10_n03041632_24113.png
subject-06,1,504,0.664777040481567,car,car,1,0504_lp_s06_1_car_10_n04285008_3884.png
subject-06,1,505,0.517030954360962,bear,bear,0,0505_lp_s06_0_bear_10_n02134084_42216.png
subject-06,1,506,0.739799022674561,chair,knife,10,0506_lp_s06_10_knife_10_n03041632_20770.png
subject-06,1,507,0.992354869842529,clock,oven,1,0507_lp_s06_1_oven_10_n04111531_22386.png
subject-06,1,508,0.606571197509766,knife,knife,1,0508_lp_s06_1_knife_10_n03041632_86251.png
subject-06,1,509,1.00500106811523,chair,knife,3,0509_lp_s06_3_knife_10_n03041632_91582.png
subject-06,1,510,0.933428049087524,chair,knife,7,0510_lp_s06_7_knife_10_n03041632_362.png
subject-06,1,511,0.801923990249634,chair,cat,5,0511_lp_s06_5_cat_10_n02125311_27578.png
subject-06,1,512,0.929996013641357,knife,knife,0,0512_lp_s06_0_knife_10_n03041632_43634.png
subject-06,1,513,0.744369983673096,clock,clock,1,0513_lp_s06_1_clock_10_n02708093_3352.png
subject-06,1,514,NaN,na,truck,0,0514_lp_s06_0_truck_10_n03417042_3479.png
subject-06,1,515,0.881027936935425,car,bear,10,0515_lp_s06_10_bear_10_n02132136_5143.png
subject-06,1,516,0.801244974136353,bicycle,bicycle,0,0516_lp_s06_0_bicycle_10_n03792782_556.png
subject-06,1,517,0.777337074279785,airplane,airplane,3,0517_lp_s06_3_airplane_10_n02690373_1167.png
subject-06,1,518,0.73901104927063,bear,oven,15,0518_lp_s06_15_oven_10_n04111531_11794.png
subject-06,1,519,0.53740382194519,clock,clock,3,0519_lp_s06_3_clock_10_n04548280_3323.png
subject-06,1,520,0.959956884384155,bear,boat,10,0520_lp_s06_10_boat_10_n04273569_3611.png
subject-06,1,521,0.704347133636475,cat,chair,40,0521_lp_s06_40_chair_10_n02791124_16831.png
subject-06,1,522,0.794745922088623,bicycle,truck,5,0522_lp_s06_5_truck_10_n04467665_2240.png
subject-06,1,523,0.841417074203491,chair,chair,3,0523_lp_s06_3_chair_10_n04429376_13191.png
subject-06,1,524,0.647682905197144,cat,cat,3,0524_lp_s06_3_cat_10_n02123597_7047.png
subject-06,1,525,1.12193012237549,cat,knife,15,0525_lp_s06_15_knife_10_n03041632_32208.png
subject-06,1,526,0.882619142532349,keyboard,bottle,0,0526_lp_s06_0_bottle_10_n04591713_2549.png
subject-06,1,527,0.736829042434692,bear,bird,10,0527_lp_s06_10_bird_10_n01601694_10351.png
subject-06,1,528,0.919702053070068,car,car,3,0528_lp_s06_3_car_10_n04285008_7.png
subject-06,1,529,0.74757981300354,cat,bicycle,40,0529_lp_s06_40_bicycle_10_n03792782_49720.png
subject-06,1,530,0.824054956436157,elephant,elephant,1,0530_lp_s06_1_elephant_10_n02504458_6107.png
subject-06,1,531,1.17672109603882,bottle,dog,15,0531_lp_s06_15_dog_10_n02089867_5477.png
subject-06,1,532,0.674931049346924,bear,bear,1,0532_lp_s06_1_bear_10_n02134418_2367.png
subject-06,1,533,0.797069787979126,bottle,elephant,15,0533_lp_s06_15_elephant_10_n02504013_470.png
subject-06,1,534,0.755444049835205,elephant,boat,7,0534_lp_s06_7_boat_10_n03662601_8631.png
subject-06,1,535,NaN,na,elephant,40,0535_lp_s06_40_elephant_10_n02504013_6501.png
