subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,271,1.23536586761475,car,car,0,0271_lp_s05_0_car_10_n04285008_1314.png
subject-05,1,272,0.921462059020996,bird,cat,10,0272_lp_s05_10_cat_10_n02124075_924.png
subject-05,1,273,1.12797498703003,clock,boat,40,0273_lp_s05_40_boat_10_n03344393_6363.png
subject-05,1,274,0.7726891040802,cat,dog,40,0274_lp_s05_40_dog_10_n02097130_10513.png
subject-05,1,275,0.811085939407349,boat,elephant,40,0275_lp_s05_40_elephant_10_n02504013_5871.png
subject-05,1,276,1.42547702789307,clock,bird,40,0276_lp_s05_40_bird_10_n02013706_4350.png
subject-05,1,277,0.709017038345337,keyboard,keyboard,3,0277_lp_s05_3_keyboard_10_n04505470_6327.png
subject-05,1,278,0.699402093887329,keyboard,keyboard,0,0278_lp_s05_0_keyboard_10_n03085013_24061.png
subject-05,1,279,1.0922691822052,bird,bird,15,0279_lp_s05_15_bird_10_n01601694_288.png
subject-05,1,280,0.966048002243042,bird,bird,1,0280_lp_s05_1_bird_10_n01796340_861.png
subject-05,1,281,0.788387060165405,elephant,elephant,1,0281_lp_s05_1_elephant_10_n02504458_8290.png
subject-05,1,282,1.21912908554077,dog,bear,15,0282_lp_s05_15_bear_10_n02133161_2597.png
subject-05,1,283,0.940942049026489,clock,knife,1,0283_lp_s05_1_knife_10_n03041632_16826.png
subject-05,1,284,0.947497129440308,chair,chair,0,0284_lp_s05_0_chair_10_n04429376_10113.png
subject-05,1,285,1.50029110908508,cat,chair,0,0285_lp_s05_0_chair_10_n04099969_16350.png
subject-05,1,286,1.01429891586304,dog,dog,7,0286_lp_s05_7_dog_10_n02096294_10556.png
subject-05,1,287,0.990931987762451,oven,keyboard,40,0287_lp_s05_40_keyboard_10_n03085013_22960.png
subject-05,1,288,1.01303815841675,cat,knife,15,0288_lp_s05_15_knife_10_n03041632_48071.png
subject-05,1,289,0.889341115951538,truck,truck,5,0289_lp_s05_5_truck_10_n04467665_50721.png
subject-05,1,290,0.833285808563232,clock,clock,0,0290_lp_s05_0_clock_10_n03196217_5217.png
subject-05,1,291,0.795475959777832,dog,cat,10,0291_lp_s05_10_cat_10_n02123394_2693.png
subject-05,1,292,1.24175906181335,cat,bear,5,0292_lp_s05_5_bear_10_n02134084_20677.png
subject-05,1,293,0.856189012527466,boat,car,10,0293_lp_s05_10_car_10_n02814533_40291.png
subject-05,1,294,0.908550977706909,keyboard,oven,40,0294_lp_s05_40_oven_10_n04111531_741.png
subject-05,1,295,1.29052996635437,boat,keyboard,10,0295_lp_s05_10_keyboard_10_n03085013_23810.png
subject-05,1,296,1.09093499183655,airplane,airplane,1,0296_lp_s05_1_airplane_10_n02690373_1167.png
subject-05,1,297,0.691305875778198,clock,clock,1,0297_lp_s05_1_clock_10_n03196217_289.png
subject-05,1,298,0.727370977401733,bicycle,bicycle,1,0298_lp_s05_1_bicycle_10_n02835271_3256.png
subject-05,1,299,0.750043153762817,car,truck,40,0299_lp_s05_40_truck_10_n03417042_5301.png
subject-05,1,300,0.901943922042847,car,boat,7,0300_lp_s05_7_boat_10_n04273569_7012.png
subject-05,1,301,1.04643893241882,car,bicycle,40,0301_lp_s05_40_bicycle_10_n02835271_6804.png
subject-05,1,302,1.19283294677734,airplane,car,40,0302_lp_s05_40_car_10_n02814533_59447.png
subject-05,1,303,0.867228984832764,dog,dog,5,0303_lp_s05_5_dog_10_n02112018_6965.png
subject-05,1,304,1.08347797393799,chair,dog,0,0304_lp_s05_0_dog_10_n02106382_9556.png
subject-05,1,305,0.867936849594116,boat,bird,40,0305_lp_s05_40_bird_10_n02011460_3203.png
subject-05,1,306,0.720628023147583,boat,bear,15,0306_lp_s05_15_bear_10_n02134418_4384.png
subject-05,1,307,1.08912086486816,clock,clock,0,0307_lp_s05_0_clock_10_n03196217_7431.png
subject-05,1,308,0.741217136383057,airplane,airplane,3,0308_lp_s05_3_airplane_10_n02690373_10207.png
subject-05,1,309,0.895678043365479,bear,boat,15,0309_lp_s05_15_boat_10_n04273569_6161.png
subject-05,1,310,0.94818902015686,car,oven,1,0310_lp_s05_1_oven_10_n04111531_695.png
subject-05,1,311,0.640920162200928,keyboard,keyboard,5,0311_lp_s05_5_keyboard_10_n03085013_3607.png
subject-05,1,312,0.80079197883606,clock,oven,40,0312_lp_s05_40_oven_10_n04111531_1054.png
subject-05,1,313,0.931282043457031,car,car,7,0313_lp_s05_7_car_10_n04285008_6037.png
subject-05,1,314,0.691728115081787,bottle,bottle,7,0314_lp_s05_7_bottle_10_n02823428_7300.png
subject-05,1,315,0.790040969848633,bear,bear,7,0315_lp_s05_7_bear_10_n02134418_3224.png
subject-05,1,316,1.22021412849426,cat,bird,7,0316_lp_s05_7_bird_10_n01796340_11560.png
subject-05,1,317,0.680536985397339,keyboard,keyboard,5,0317_lp_s05_5_keyboard_10_n04505470_209.png
subject-05,1,318,1.15709209442139,chair,chair,7,0318_lp_s05_7_chair_10_n04429376_22004.png
subject-05,1,319,0.833732843399048,oven,bicycle,15,0319_lp_s05_15_bicycle_10_n03792782_5012.png
subject-05,1,320,0.870056867599487,car,truck,7,0320_lp_s05_7_truck_10_n03796401_978.png
subject-05,1,321,0.900816917419434,bird,bottle,5,0321_lp_s05_5_bottle_10_n04560804_1860.png
subject-05,1,322,0.731724977493286,car,clock,40,0322_lp_s05_40_clock_10_n02708093_3763.png
subject-05,1,323,0.614044904708862,boat,boat,1,0323_lp_s05_1_boat_10_n03662601_7114.png
subject-05,1,324,0.866150140762329,oven,dog,40,0324_lp_s05_40_dog_10_n02097658_2539.png
subject-05,1,325,0.604541063308716,cat,cat,40,0325_lp_s05_40_cat_10_n02124075_12637.png
subject-05,1,326,1.17308688163757,truck,bear,40,0326_lp_s05_40_bear_10_n02134418_5328.png
subject-05,1,327,0.654672861099243,cat,cat,7,0327_lp_s05_7_cat_10_n02123394_1953.png
subject-05,1,328,0.600551128387451,bicycle,bicycle,1,0328_lp_s05_1_bicycle_10_n02835271_15717.png
subject-05,1,329,0.629254102706909,cat,dog,40,0329_lp_s05_40_dog_10_n02111277_8680.png
subject-05,1,330,0.989684820175171,keyboard,airplane,5,0330_lp_s05_5_airplane_10_n02690373_1441.png
subject-05,1,331,1.08972907066345,airplane,bird,7,0331_lp_s05_7_bird_10_n02009912_15955.png
subject-05,1,332,1.38008093833923,bird,bird,3,0332_lp_s05_3_bird_10_n01843065_2043.png
subject-05,1,333,1.10882186889648,car,truck,40,0333_lp_s05_40_truck_10_n04467665_69877.png
subject-05,1,334,0.824751138687134,boat,elephant,10,0334_lp_s05_10_elephant_10_n02504458_2026.png
subject-05,1,335,0.877388954162598,dog,dog,3,0335_lp_s05_3_dog_10_n02108551_1680.png
subject-05,1,336,1.18331909179688,boat,boat,5,0336_lp_s05_5_boat_10_n04612504_14890.png
subject-05,1,337,0.643589019775391,boat,airplane,15,0337_lp_s05_15_airplane_10_n02690373_12984.png
subject-05,1,338,1.09598684310913,clock,clock,40,0338_lp_s05_40_clock_10_n04548280_9492.png
subject-05,1,339,0.818562984466553,elephant,elephant,1,0339_lp_s05_1_elephant_10_n02504013_22704.png
subject-05,1,340,0.733021974563599,cat,dog,5,0340_lp_s05_5_dog_10_n02091467_12642.png
subject-05,1,341,0.693543195724487,keyboard,clock,10,0341_lp_s05_10_clock_10_n03196217_4519.png
subject-05,1,342,0.929822206497192,cat,bear,10,0342_lp_s05_10_bear_10_n02133161_104.png
subject-05,1,343,0.62145209312439,boat,boat,3,0343_lp_s05_3_boat_10_n04273569_9452.png
subject-05,1,344,0.841758966445923,bear,cat,5,0344_lp_s05_5_cat_10_n02124075_10456.png
subject-05,1,345,0.725822925567627,truck,truck,1,0345_lp_s05_1_truck_10_n03796401_211.png
subject-05,1,346,1.03236198425293,oven,truck,40,0346_lp_s05_40_truck_10_n04467665_34228.png
subject-05,1,347,0.775588035583496,bird,knife,40,0347_lp_s05_40_knife_10_n03041632_36280.png
subject-05,1,348,0.835955142974854,boat,bottle,40,0348_lp_s05_40_bottle_10_n04557648_4420.png
subject-05,1,349,0.934547901153564,boat,airplane,10,0349_lp_s05_10_airplane_10_n02690373_6812.png
subject-05,1,350,0.815072059631348,car,car,1,0350_lp_s05_1_car_10_n03100240_10742.png
subject-05,1,351,0.637356996536255,cat,cat,3,0351_lp_s05_3_cat_10_n02123394_2450.png
subject-05,1,352,1.19779896736145,chair,chair,5,0352_lp_s05_5_chair_10_n02791124_6075.png
subject-05,1,353,0.981958866119385,clock,bottle,40,0353_lp_s05_40_bottle_10_n04560804_3303.png
subject-05,1,354,0.885982036590576,truck,truck,5,0354_lp_s05_5_truck_10_n04467665_17977.png
subject-05,1,355,0.902173042297363,boat,elephant,10,0355_lp_s05_10_elephant_10_n02504013_1436.png
subject-05,1,356,0.738210916519165,car,car,10,0356_lp_s05_10_car_10_n03100240_7120.png
subject-05,1,357,0.866446018218994,boat,boat,0,0357_lp_s05_0_boat_10_n03344393_3767.png
subject-05,1,358,0.842941999435425,bear,bear,15,0358_lp_s05_15_bear_10_n02133161_3984.png
subject-05,1,359,1.25478506088257,boat,knife,7,0359_lp_s05_7_knife_10_n03041632_4714.png
subject-05,1,360,0.717352151870728,bottle,chair,10,0360_lp_s05_10_chair_10_n04429376_24091.png
subject-05,1,361,0.685540914535522,car,car,5,0361_lp_s05_5_car_10_n03100240_7955.png
subject-05,1,362,0.621703863143921,bird,bird,5,0362_lp_s05_5_bird_10_n01798484_12617.png
subject-05,1,363,0.628093957901001,boat,bottle,15,0363_lp_s05_15_bottle_10_n03983396_2511.png
subject-05,1,364,0.734301090240479,airplane,airplane,5,0364_lp_s05_5_airplane_10_n02690373_8589.png
subject-05,1,365,0.818635940551758,bicycle,bicycle,7,0365_lp_s05_7_bicycle_10_n02835271_20149.png
subject-05,1,366,1.08535289764404,clock,bear,40,0366_lp_s05_40_bear_10_n02134084_1028.png
subject-05,1,367,0.747562885284424,airplane,airplane,1,0367_lp_s05_1_airplane_10_n02690373_12929.png
subject-05,1,368,0.804959058761597,car,bicycle,40,0368_lp_s05_40_bicycle_10_n03792782_6546.png
subject-05,1,369,0.927067995071411,boat,boat,0,0369_lp_s05_0_boat_10_n02951358_6569.png
subject-05,1,370,1.37149596214294,oven,chair,1,0370_lp_s05_1_chair_10_n02791124_3331.png
subject-05,1,371,1.19160294532776,keyboard,clock,3,0371_lp_s05_3_clock_10_n04548280_3716.png
subject-05,1,372,0.984117984771729,boat,bird,15,0372_lp_s05_15_bird_10_n02018795_4599.png
subject-05,1,373,1.1524031162262,keyboard,cat,5,0373_lp_s05_5_cat_10_n02123159_7198.png
subject-05,1,374,0.66380500793457,boat,boat,3,0374_lp_s05_3_boat_10_n03662601_34510.png
subject-05,1,375,0.762220144271851,bicycle,bicycle,3,0375_lp_s05_3_bicycle_10_n02835271_12123.png
subject-05,1,376,0.659337043762207,boat,boat,1,0376_lp_s05_1_boat_10_n03344393_1595.png
subject-05,1,377,0.787725925445557,bird,dog,7,0377_lp_s05_7_dog_10_n02086079_8072.png
subject-05,1,378,1.13948893547058,truck,truck,7,0378_lp_s05_7_truck_10_n03417042_5895.png
subject-05,1,379,0.824136018753052,boat,boat,3,0379_lp_s05_3_boat_10_n04273569_12991.png
subject-05,1,380,1.37444496154785,clock,cat,10,0380_lp_s05_10_cat_10_n02123597_7262.png
subject-05,1,381,0.86664891242981,bottle,bottle,3,0381_lp_s05_3_bottle_10_n02823428_6928.png
subject-05,1,382,1.50041198730469,bird,oven,7,0382_lp_s05_7_oven_10_n04111531_17923.png
subject-05,1,383,0.787459850311279,airplane,airplane,10,0383_lp_s05_10_airplane_10_n02690373_2579.png
subject-05,1,384,0.693732023239136,car,oven,10,0384_lp_s05_10_oven_10_n04111531_6415.png
subject-05,1,385,1.35403394699097,bird,knife,10,0385_lp_s05_10_knife_10_n03041632_19571.png
subject-05,1,386,1.47407793998718,keyboard,oven,3,0386_lp_s05_3_oven_10_n04111531_14913.png
subject-05,1,387,0.606567859649658,boat,cat,40,0387_lp_s05_40_cat_10_n02123394_6521.png
subject-05,1,388,0.77332615852356,cat,chair,10,0388_lp_s05_10_chair_10_n04429376_55898.png
subject-05,1,389,1.07994508743286,cat,dog,3,0389_lp_s05_3_dog_10_n02097047_1495.png
subject-05,1,390,0.940084218978882,car,car,15,0390_lp_s05_15_car_10_n03100240_24331.png
subject-05,1,391,0.591580867767334,bicycle,bicycle,5,0391_lp_s05_5_bicycle_10_n03792782_1513.png
subject-05,1,392,0.875892877578735,bottle,bottle,1,0392_lp_s05_1_bottle_10_n04591713_1952.png
subject-05,1,393,0.935843944549561,boat,oven,10,0393_lp_s05_10_oven_10_n04111531_3580.png
subject-05,1,394,0.810595989227295,oven,bicycle,5,0394_lp_s05_5_bicycle_10_n02835271_20959.png
subject-05,1,395,1.01684093475342,truck,car,7,0395_lp_s05_7_car_10_n02814533_52605.png
subject-05,1,396,1.17297196388245,elephant,elephant,0,0396_lp_s05_0_elephant_10_n02504458_5824.png
subject-05,1,397,0.749498128890991,clock,clock,7,0397_lp_s05_7_clock_10_n04548280_6115.png
subject-05,1,398,1.3616361618042,airplane,knife,15,0398_lp_s05_15_knife_10_n03041632_20576.png
subject-05,1,399,1.44355201721191,clock,bear,40,0399_lp_s05_40_bear_10_n02134418_2455.png
subject-05,1,400,0.889661073684692,boat,boat,5,0400_lp_s05_5_boat_10_n03344393_4543.png
subject-05,1,401,0.665712118148804,airplane,airplane,10,0401_lp_s05_10_airplane_10_n02690373_4946.png
subject-05,1,402,1.11820197105408,car,boat,40,0402_lp_s05_40_boat_10_n03344393_6139.png
subject-05,1,403,1.11710000038147,car,car,3,0403_lp_s05_3_car_10_n03100240_859.png
subject-05,1,404,0.960975170135498,cat,oven,7,0404_lp_s05_7_oven_10_n04111531_6975.png
subject-05,1,405,1.1076180934906,car,bicycle,10,0405_lp_s05_10_bicycle_10_n02835271_890.png
subject-05,1,406,1.28968214988708,keyboard,bear,10,0406_lp_s05_10_bear_10_n02133161_7996.png
subject-05,1,407,0.895747900009155,oven,truck,1,0407_lp_s05_1_truck_10_n03417042_19203.png
subject-05,1,408,0.633820056915283,clock,clock,3,0408_lp_s05_3_clock_10_n04548280_765.png
subject-05,1,409,1.16216897964478,airplane,airplane,0,0409_lp_s05_0_airplane_10_n02690373_7046.png
subject-05,1,410,0.646394968032837,car,car,1,0410_lp_s05_1_car_10_n04285008_10403.png
subject-05,1,411,1.15300893783569,dog,dog,0,0411_lp_s05_0_dog_10_n02093256_5680.png
subject-05,1,412,1.24354004859924,car,oven,10,0412_lp_s05_10_oven_10_n04111531_7329.png
subject-05,1,413,1.30944800376892,bird,dog,15,0413_lp_s05_15_dog_10_n02097474_16906.png
subject-05,1,414,1.1395218372345,car,clock,15,0414_lp_s05_15_clock_10_n02708093_3438.png
subject-05,1,415,1.10784482955933,keyboard,keyboard,3,0415_lp_s05_3_keyboard_10_n04505470_4473.png
subject-05,1,416,1.02219009399414,car,bird,15,0416_lp_s05_15_bird_10_n02033041_4180.png
subject-05,1,417,0.858964204788208,cat,cat,1,0417_lp_s05_1_cat_10_n02125311_48873.png
subject-05,1,418,1.0023992061615,boat,bear,7,0418_lp_s05_7_bear_10_n02132136_2304.png
subject-05,1,419,0.971156120300293,bird,car,40,0419_lp_s05_40_car_10_n03100240_8591.png
subject-05,1,420,0.663421869277954,boat,keyboard,10,0420_lp_s05_10_keyboard_10_n03085013_23562.png
subject-05,1,421,NaN,na,bird,1,0421_lp_s05_1_bird_10_n02011460_154.png
subject-05,1,422,1.08944606781006,keyboard,bicycle,10,0422_lp_s05_10_bicycle_10_n02835271_7051.png
subject-05,1,423,1.13376903533936,car,car,1,0423_lp_s05_1_car_10_n02814533_78492.png
subject-05,1,424,1.24822688102722,truck,knife,40,0424_lp_s05_40_knife_10_n03041632_52371.png
subject-05,1,425,1.30436682701111,cat,cat,1,0425_lp_s05_1_cat_10_n02123159_4828.png
subject-05,1,426,0.918735980987549,car,boat,10,0426_lp_s05_10_boat_10_n03344393_11386.png
subject-05,1,427,0.76291298866272,bird,bird,3,0427_lp_s05_3_bird_10_n01514859_5073.png
subject-05,1,428,1.07663083076477,bird,elephant,3,0428_lp_s05_3_elephant_10_n02504013_2536.png
subject-05,1,429,0.931383848190308,oven,clock,40,0429_lp_s05_40_clock_10_n02708093_1515.png
subject-05,1,430,0.951617956161499,bear,bear,5,0430_lp_s05_5_bear_10_n02134418_664.png
subject-05,1,431,0.797686100006104,bird,truck,10,0431_lp_s05_10_truck_10_n03417042_5886.png
subject-05,1,432,1.08844804763794,dog,elephant,1,0432_lp_s05_1_elephant_10_n02504013_2208.png
subject-05,1,433,0.916285991668701,car,clock,10,0433_lp_s05_10_clock_10_n03196217_2239.png
subject-05,1,434,1.43820285797119,bird,dog,40,0434_lp_s05_40_dog_10_n02098286_2726.png
subject-05,1,435,0.814861059188843,car,chair,7,0435_lp_s05_7_chair_10_n03376595_1994.png
subject-05,1,436,0.875493049621582,knife,knife,1,0436_lp_s05_1_knife_10_n03041632_47759.png
subject-05,1,437,0.743717908859253,cat,dog,10,0437_lp_s05_10_dog_10_n02106166_6171.png
subject-05,1,438,0.972173929214478,keyboard,keyboard,1,0438_lp_s05_1_keyboard_10_n04505470_3425.png
subject-05,1,439,0.856747150421143,car,airplane,40,0439_lp_s05_40_airplane_10_n02690373_3840.png
subject-05,1,440,0.95455002784729,cat,dog,7,0440_lp_s05_7_dog_10_n02113712_18435.png
subject-05,1,441,0.72277307510376,oven,bird,40,0441_lp_s05_40_bird_10_n01531178_21904.png
subject-05,1,442,1.15047001838684,bicycle,chair,3,0442_lp_s05_3_chair_10_n02791124_11405.png
subject-05,1,443,1.21067500114441,bottle,bottle,0,0443_lp_s05_0_bottle_10_n04557648_7303.png
subject-05,1,444,0.717288970947266,truck,truck,0,0444_lp_s05_0_truck_10_n03417042_10858.png
subject-05,1,445,1.01655101776123,car,car,0,0445_lp_s05_0_car_10_n03100240_17245.png
subject-05,1,446,1.21526288986206,car,car,3,0446_lp_s05_3_car_10_n02814533_66666.png
subject-05,1,447,1.09165906906128,bird,knife,3,0447_lp_s05_3_knife_10_n03041632_101810.png
subject-05,1,448,1.28118109703064,boat,bicycle,7,0448_lp_s05_7_bicycle_10_n03792782_4659.png
subject-05,1,449,0.97960901260376,chair,knife,5,0449_lp_s05_5_knife_10_n03041632_1201.png
subject-05,1,450,0.978477001190186,dog,dog,7,0450_lp_s05_7_dog_10_n02090721_4923.png
subject-05,1,451,0.91691780090332,car,car,15,0451_lp_s05_15_car_10_n04285008_3194.png
subject-05,1,452,1.24506306648254,elephant,airplane,15,0452_lp_s05_15_airplane_10_n02690373_5778.png
subject-05,1,453,1.02093505859375,bird,bird,1,0453_lp_s05_1_bird_10_n01530575_10078.png
subject-05,1,454,0.88964581489563,bird,airplane,15,0454_lp_s05_15_airplane_10_n02690373_12896.png
subject-05,1,455,0.72606897354126,clock,clock,3,0455_lp_s05_3_clock_10_n04548280_3864.png
subject-05,1,456,0.762083053588867,boat,clock,15,0456_lp_s05_15_clock_10_n04548280_5773.png
subject-05,1,457,NaN,na,elephant,3,0457_lp_s05_3_elephant_10_n02504458_6368.png
subject-05,1,458,0.852510929107666,bear,boat,15,0458_lp_s05_15_boat_10_n03344393_3862.png
subject-05,1,459,0.864842891693115,bottle,bottle,3,0459_lp_s05_3_bottle_10_n04591713_2938.png
subject-05,1,460,0.757488012313843,clock,clock,5,0460_lp_s05_5_clock_10_n03196217_5404.png
subject-05,1,461,0.940001010894775,oven,knife,7,0461_lp_s05_7_knife_10_n03041632_31037.png
subject-05,1,462,0.684551000595093,keyboard,keyboard,1,0462_lp_s05_1_keyboard_10_n04505470_5561.png
subject-05,1,463,0.568334102630615,car,car,10,0463_lp_s05_10_car_10_n03100240_10001.png
subject-05,1,464,0.690654039382935,knife,knife,3,0464_lp_s05_3_knife_10_n03041632_33584.png
subject-05,1,465,0.749091863632202,elephant,elephant,3,0465_lp_s05_3_elephant_10_n02504013_466.png
subject-05,1,466,0.741955041885376,car,chair,15,0466_lp_s05_15_chair_10_n03376595_3574.png
subject-05,1,467,0.755810976028442,boat,bicycle,7,0467_lp_s05_7_bicycle_10_n02835271_274.png
subject-05,1,468,0.954521894454956,bird,knife,40,0468_lp_s05_40_knife_10_n03041632_379.png
subject-05,1,469,0.912524938583374,bear,dog,7,0469_lp_s05_7_dog_10_n02106550_7289.png
subject-05,1,470,0.664630174636841,boat,bicycle,10,0470_lp_s05_10_bicycle_10_n03792782_12258.png
subject-05,1,471,0.878697872161865,cat,dog,10,0471_lp_s05_10_dog_10_n02093428_17018.png
subject-05,1,472,1.38564109802246,bird,oven,0,0472_lp_s05_0_oven_10_n04111531_9297.png
subject-05,1,473,0.661988019943237,keyboard,keyboard,1,0473_lp_s05_1_keyboard_10_n04505470_4973.png
subject-05,1,474,0.974061012268066,car,car,7,0474_lp_s05_7_car_10_n04285008_874.png
subject-05,1,475,1.256511926651,oven,oven,1,0475_lp_s05_1_oven_10_n04111531_891.png
subject-05,1,476,0.819221019744873,car,car,1,0476_lp_s05_1_car_10_n02814533_32835.png
subject-05,1,477,1.03056311607361,oven,oven,1,0477_lp_s05_1_oven_10_n04111531_9548.png
subject-05,1,478,0.523075103759766,cat,cat,5,0478_lp_s05_5_cat_10_n02124075_1818.png
subject-05,1,479,1.05157494544983,bear,dog,1,0479_lp_s05_1_dog_10_n02099267_5627.png
subject-05,1,480,1.16584181785583,clock,bicycle,15,0480_lp_s05_15_bicycle_10_n02835271_12597.png
subject-05,1,481,0.766173839569092,cat,boat,40,0481_lp_s05_40_boat_10_n04273569_8114.png
subject-05,1,482,0.942799091339111,car,airplane,40,0482_lp_s05_40_airplane_10_n02690373_10397.png
subject-05,1,483,1.27913188934326,boat,bird,5,0483_lp_s05_5_bird_10_n02017213_14345.png
subject-05,1,484,0.833675146102905,oven,oven,1,0484_lp_s05_1_oven_10_n04111531_14611.png
subject-05,1,485,0.653491020202637,elephant,elephant,5,0485_lp_s05_5_elephant_10_n02504013_677.png
subject-05,1,486,0.683938980102539,airplane,airplane,7,0486_lp_s05_7_airplane_10_n02690373_8406.png
subject-05,1,487,0.589668989181519,bird,elephant,40,0487_lp_s05_40_elephant_10_n02504013_7883.png
subject-05,1,488,0.825650930404663,cat,bicycle,40,0488_lp_s05_40_bicycle_10_n02835271_16850.png
subject-05,1,489,0.954307079315186,bottle,bottle,0,0489_lp_s05_0_bottle_10_n04557648_5518.png
subject-05,1,490,1.1224160194397,bird,airplane,15,0490_lp_s05_15_airplane_10_n02690373_2408.png
subject-05,1,491,1.0212721824646,car,bicycle,40,0491_lp_s05_40_bicycle_10_n02835271_12120.png
subject-05,1,492,1.16578006744385,boat,oven,5,0492_lp_s05_5_oven_10_n04111531_5570.png
subject-05,1,493,0.82555103302002,boat,boat,3,0493_lp_s05_3_boat_10_n02951358_39137.png
subject-05,1,494,0.6701500415802,clock,clock,1,0494_lp_s05_1_clock_10_n04548280_7135.png
subject-05,1,495,0.622328042984009,knife,knife,5,0495_lp_s05_5_knife_10_n03041632_81004.png
subject-05,1,496,1.28893303871155,airplane,bear,10,0496_lp_s05_10_bear_10_n02134418_4297.png
subject-05,1,497,1.27845907211304,oven,bicycle,7,0497_lp_s05_7_bicycle_10_n02835271_13094.png
subject-05,1,498,1.12599611282349,boat,bird,10,0498_lp_s05_10_bird_10_n01796340_5902.png
subject-05,1,499,1.25432395935059,car,clock,40,0499_lp_s05_40_clock_10_n02708093_41.png
subject-05,1,500,1.01465582847595,oven,bicycle,15,0500_lp_s05_15_bicycle_10_n02835271_3810.png
subject-05,1,501,0.896600961685181,bear,bear,1,0501_lp_s05_1_bear_10_n02134084_14281.png
subject-05,1,502,0.878874063491821,bird,car,15,0502_lp_s05_15_car_10_n02814533_43742.png
subject-05,1,503,1.08488297462463,chair,truck,3,0503_lp_s05_3_truck_10_n03796401_6737.png
subject-05,1,504,0.853348016738892,elephant,elephant,3,0504_lp_s05_3_elephant_10_n02504458_1347.png
subject-05,1,505,0.683777093887329,dog,dog,1,0505_lp_s05_1_dog_10_n02085936_19275.png
subject-05,1,506,0.711853981018066,boat,boat,10,0506_lp_s05_10_boat_10_n04612504_8636.png
subject-05,1,507,0.764194011688232,dog,dog,1,0507_lp_s05_1_dog_10_n02102318_23365.png
subject-05,1,508,0.707825899124146,cat,cat,0,0508_lp_s05_0_cat_10_n02124075_1647.png
subject-05,1,509,0.782857894897461,boat,clock,7,0509_lp_s05_7_clock_10_n04548280_6122.png
subject-05,1,510,1.03472208976746,cat,cat,3,0510_lp_s05_3_cat_10_n02123394_245.png
subject-05,1,511,0.93319296836853,boat,airplane,7,0511_lp_s05_7_airplane_10_n02690373_8846.png
subject-05,1,512,1.10750603675842,car,clock,10,0512_lp_s05_10_clock_10_n03196217_1.png
subject-05,1,513,0.821707963943481,car,knife,10,0513_lp_s05_10_knife_10_n03041632_1661.png
subject-05,1,514,0.752294063568115,boat,bear,10,0514_lp_s05_10_bear_10_n02132136_5030.png
subject-05,1,515,0.928628921508789,bird,bicycle,7,0515_lp_s05_7_bicycle_10_n03792782_3578.png
subject-05,1,516,0.769906997680664,boat,oven,15,0516_lp_s05_15_oven_10_n04111531_9962.png
subject-05,1,517,1.32296395301819,chair,oven,10,0517_lp_s05_10_oven_10_n04111531_9041.png
subject-05,1,518,0.798413038253784,airplane,airplane,3,0518_lp_s05_3_airplane_10_n02690373_2042.png
subject-05,1,519,0.90519905090332,chair,chair,1,0519_lp_s05_1_chair_10_n02791124_5314.png
subject-05,1,520,0.795730113983154,car,car,5,0520_lp_s05_5_car_10_n02814533_13770.png
subject-05,1,521,0.647934198379517,bicycle,bicycle,0,0521_lp_s05_0_bicycle_10_n02835271_3815.png
subject-05,1,522,0.913858890533447,boat,truck,15,0522_lp_s05_15_truck_10_n03417042_6420.png
subject-05,1,523,0.659987926483154,car,truck,7,0523_lp_s05_7_truck_10_n03417042_27988.png
subject-05,1,524,1.02615284919739,boat,bottle,10,0524_lp_s05_10_bottle_10_n04557648_94.png
subject-05,1,525,0.770809888839722,oven,oven,0,0525_lp_s05_0_oven_10_n04111531_11221.png
subject-05,1,526,0.709841012954712,boat,boat,5,0526_lp_s05_5_boat_10_n03662601_19120.png
subject-05,1,527,0.767657995223999,dog,bear,3,0527_lp_s05_3_bear_10_n02134418_6224.png
subject-05,1,528,0.981754064559937,knife,keyboard,10,0528_lp_s05_10_keyboard_10_n03085013_24149.png
subject-05,1,529,0.910283088684082,boat,boat,7,0529_lp_s05_7_boat_10_n03662601_24713.png
subject-05,1,530,0.770788908004761,knife,knife,3,0530_lp_s05_3_knife_10_n03041632_14132.png
subject-05,1,531,0.777470827102661,bear,bear,3,0531_lp_s05_3_bear_10_n02134084_8574.png
subject-05,1,532,0.653993129730225,chair,chair,1,0532_lp_s05_1_chair_10_n04099969_4374.png
subject-05,1,533,0.858438968658447,car,bird,15,0533_lp_s05_15_bird_10_n02018795_4460.png
subject-05,1,534,0.910693883895874,dog,dog,0,0534_lp_s05_0_dog_10_n02086079_9110.png
subject-05,1,535,0.89322304725647,cat,elephant,5,0535_lp_s05_5_elephant_10_n02504013_354.png
subject-05,1,536,0.869588136672974,bird,bicycle,10,0536_lp_s05_10_bicycle_10_n02835271_12006.png
subject-05,1,537,0.738120079040527,bird,bird,0,0537_lp_s05_0_bird_10_n02018795_18078.png
subject-05,1,538,0.719856977462769,clock,truck,15,0538_lp_s05_15_truck_10_n03417042_7049.png
subject-05,1,539,1.44628715515137,bear,boat,10,0539_lp_s05_10_boat_10_n04612504_12864.png
subject-05,1,540,1.19273686408997,dog,elephant,15,0540_lp_s05_15_elephant_10_n02504013_2193.png
