subj,session,trial,rt,object_response,category,condition,imagename
subject-01,1,1,0.704178094863892,dog,dog,0,0001_org_s01_0_dog_00_dog5.png
subject-01,1,2,0.91608715057373,dog,dog,0,0002_org_s01_0_dog_00_dog8.png
subject-01,1,3,0.761077880859375,oven,oven,0,0003_org_s01_0_oven_00_oven10.png
subject-01,1,4,0.583366870880127,bottle,bottle,0,0004_org_s01_0_bottle_00_bottle5.png
subject-01,1,5,0.597075939178467,clock,clock,0,0005_org_s01_0_clock_00_clock4.png
subject-01,1,6,0.671197891235352,bicycle,bicycle,0,0006_org_s01_0_bicycle_00_bicycle9.png
subject-01,1,7,0.608543872833252,dog,dog,0,0007_org_s01_0_dog_00_dog10.png
subject-01,1,8,0.752839088439941,bottle,bottle,0,0008_org_s01_0_bottle_00_bottle10.png
subject-01,1,9,0.653022050857544,dog,dog,0,0009_org_s01_0_dog_00_dog1.png
subject-01,1,10,1.01313781738281,oven,oven,0,0010_org_s01_0_oven_00_oven2.png
subject-01,1,11,0.68976092338562,bear,bear,0,0011_org_s01_0_bear_00_bear9.png
subject-01,1,12,0.587491989135742,chair,chair,0,0012_org_s01_0_chair_00_chair4.png
subject-01,1,13,0.655132055282593,bear,bear,0,0013_org_s01_0_bear_00_bear5.png
subject-01,1,14,0.777430057525635,car,car,0,0014_org_s01_0_car_00_car6.png
subject-01,1,15,0.88261604309082,bicycle,bicycle,0,0015_org_s01_0_bicycle_00_bicycle4.png
subject-01,1,16,0.781147003173828,bird,bird,0,0016_org_s01_0_bird_00_bird1.png
subject-01,1,17,0.686926126480103,keyboard,keyboard,0,0017_org_s01_0_keyboard_00_keyboard8.png
subject-01,1,18,0.633247852325439,oven,oven,0,0018_org_s01_0_oven_00_oven7.png
subject-01,1,19,0.641613960266113,clock,clock,0,0019_org_s01_0_clock_00_clock8.png
subject-01,1,20,0.818322896957397,bear,bear,0,0020_org_s01_0_bear_00_bear6.png
subject-01,1,21,0.586901903152466,cat,cat,0,0021_org_s01_0_cat_00_cat5.png
subject-01,1,22,0.830596923828125,bear,bear,0,0022_org_s01_0_bear_00_bear8.png
subject-01,1,23,0.847177982330322,bear,bear,0,0023_org_s01_0_bear_00_bear2.png
subject-01,1,24,0.723187923431396,airplane,airplane,0,0024_org_s01_0_airplane_00_airplane9.png
subject-01,1,25,0.567502975463867,bird,bird,0,0025_org_s01_0_bird_00_bird10.png
subject-01,1,26,1.00351405143738,truck,truck,0,0026_org_s01_0_truck_00_truck10.png
subject-01,1,27,0.64994215965271,clock,clock,0,0027_org_s01_0_clock_00_clock7.png
subject-01,1,28,0.557938098907471,bottle,bottle,0,0028_org_s01_0_bottle_00_bottle6.png
subject-01,1,29,0.748466014862061,knife,knife,0,0029_org_s01_0_knife_00_knife10.png
subject-01,1,30,0.854692935943604,dog,dog,0,0030_org_s01_0_dog_00_dog4.png
subject-01,1,31,0.639387845993042,knife,knife,0,0031_org_s01_0_knife_00_knife6.png
subject-01,1,32,0.531350135803223,cat,cat,0,0032_org_s01_0_cat_00_cat8.png
subject-01,1,33,0.650506973266602,car,car,0,0033_org_s01_0_car_00_car1.png
subject-01,1,34,1.0267539024353,elephant,elephant,0,0034_org_s01_0_elephant_00_elephant5.png
subject-01,1,35,0.749284982681274,airplane,airplane,0,0035_org_s01_0_airplane_00_airplane2.png
subject-01,1,36,0.854691982269287,keyboard,keyboard,0,0036_org_s01_0_keyboard_00_keyboard3.png
subject-01,1,37,0.585418939590454,boat,boat,0,0037_org_s01_0_boat_00_boat5.png
subject-01,1,38,0.923408985137939,boat,boat,0,0038_org_s01_0_boat_00_boat2.png
subject-01,1,39,1.0594470500946,car,car,0,0039_org_s01_0_car_00_car9.png
subject-01,1,40,0.605648040771484,clock,clock,0,0040_org_s01_0_clock_00_clock1.png
subject-01,1,41,0.649827003479004,bicycle,bicycle,0,0041_org_s01_0_bicycle_00_bicycle6.png
subject-01,1,42,1.03427386283875,knife,knife,0,0042_org_s01_0_knife_00_knife8.png
subject-01,1,43,0.689028978347778,chair,chair,0,0043_org_s01_0_chair_00_chair2.png
subject-01,1,44,1.09527802467346,clock,clock,0,0044_org_s01_0_clock_00_clock6.png
subject-01,1,45,0.555798053741455,oven,oven,0,0045_org_s01_0_oven_00_oven6.png
subject-01,1,46,0.75621485710144,bird,bird,0,0046_org_s01_0_bird_00_bird6.png
subject-01,1,47,0.824678897857666,chair,chair,0,0047_org_s01_0_chair_00_chair10.png
subject-01,1,48,0.585188865661621,bicycle,bicycle,0,0048_org_s01_0_bicycle_00_bicycle2.png
subject-01,1,49,0.607162952423096,oven,oven,0,0049_org_s01_0_oven_00_oven3.png
subject-01,1,50,0.666486024856567,car,car,0,0050_org_s01_0_car_00_car7.png
subject-01,1,51,0.919296979904175,elephant,elephant,0,0051_org_s01_0_elephant_00_elephant4.png
subject-01,1,52,0.987764120101929,bear,bear,0,0052_org_s01_0_bear_00_bear10.png
subject-01,1,53,0.796236038208008,car,car,0,0053_org_s01_0_car_00_car5.png
subject-01,1,54,1.0698459148407,chair,chair,0,0054_org_s01_0_chair_00_chair5.png
subject-01,1,55,0.716032981872559,airplane,airplane,0,0055_org_s01_0_airplane_00_airplane6.png
